R,G,B,Im_Positions,Labels
155.2707,167.4082,167.4082,713,-1
150.5871,158.5464,158.5464,714,-1
155.6812,167.5623,167.5623,715,-1
57.2382,58.5473,58.5473,716,-1
92.6113,96.2943,96.2943,717,1
138.9664,140.5273,140.5273,718,1
159.4691,162.1637,162.1637,719,1
164.5501,165.4924,165.4924,720,1
169.4699,170.844,170.844,721,1
167.1534,167.5912,167.5912,722,1
165.0451,165.5106,165.5106,723,1
163.9382,163.9974,163.9974,724,1
150.4302,158.3444,158.3444,725,-1
162.6134,164.1538,164.1538,726,1
164.7054,165.1993,165.1993,727,1
165.0474,165.4814,165.4814,728,1
163.6222,164.3497,164.3497,729,1
162.512,163.6334,163.6334,730,-1
161.5098,163.3888,163.3888,731,-1
157.669,159.4936,159.4936,732,1
158.8712,160.0671,160.0671,733,-1
158.6023,160.1659,160.1659,734,-1
157.1773,158.8061,158.8061,735,-1
150.5463,159.0166,159.0166,736,-1
154.9297,157.6254,157.6254,737,-1
153.6396,157.4717,157.4717,738,-1
154.5369,157.7772,157.7772,739,-1
155.1963,158.6135,158.6135,740,-1
158.0792,161.1919,161.1919,741,-1
159.611,162.5173,162.5173,742,-1
159.7561,161.7359,161.7359,743,-1
160.6947,162.9461,162.9461,744,-1
160.4332,164.5867,164.5867,745,-1
161.2526,165.3607,165.3607,746,-1
152.2254,160.4974,160.4974,747,-1
161.8689,164.8274,164.8274,748,-1
161.3071,163.6992,163.6992,749,-1
165.9823,167.3944,167.3944,750,-1
142.3192,143.8619,143.8619,751,-1
125.9645,125.2366,125.2366,752,-1
157.8003,158.2521,158.2521,753,-1
153.7675,156.9656,156.9656,754,-1
163.6921,164.253,164.253,755,-1
170.8124,171.3633,171.3633,756,-1
177.1535,177.3416,177.3416,757,-1
154.4604,162.2713,162.2713,758,-1
175.989,176.7234,176.7234,759,-1
175.9713,175.6687,175.6687,760,-1
163.8547,164.2403,164.2403,761,-1
145.1315,140.7857,140.7857,762,1
137.9478,133.6113,133.6113,763,1
134.906,131.7156,131.7156,764,-1
136.2283,135.1945,135.1945,765,-1
139.5332,138.409,138.409,766,-1
145.5991,142.296,142.296,767,-1
134.4807,132.3579,132.3579,768,1
155.938,162.8483,162.8483,769,-1
129.1341,132.1876,132.1876,770,-1
130.7476,135.7462,135.7462,771,-1
145.9024,153.1995,153.1995,772,-1
120.0086,125.4695,125.4695,773,-1
109.3101,114.7672,114.7672,774,1
102.3271,106.8834,106.8834,775,1
97.7638,104.3438,104.3438,776,1
97.505,103.9942,103.9942,777,1
94.0055,99.0438,99.0438,778,1
93.1735,97.6484,97.6484,779,1
63.1415,73.1933,73.1933,780,-1
157.1775,163.119,163.119,781,-1
90.9406,97.126,97.126,782,1
90.2807,96.7266,96.7266,783,-1
86.8473,94.0139,94.0139,784,-1
85.8054,91.6947,91.6947,785,-1
85.0059,91.2448,91.2448,786,-1
84.204,90.4538,90.4538,787,-1
83.3526,90.6013,90.6013,788,-1
81.2147,89.2627,89.2627,789,-1
82.0954,89.4283,89.4283,790,-1
83.9016,90.6934,90.6934,791,-1
158.8901,164.6595,164.6595,792,-1
81.8968,88.9969,88.9969,793,-1
78.6678,86.066,86.066,794,-1
79.295,87.8696,87.8696,795,-1
79.8495,89.0222,89.0222,796,-1
78.004,87.2217,87.2217,797,-1
76.0545,85.2598,85.2598,798,-1
75.2228,86.0373,86.0373,799,-1
76.6203,87.5648,87.5648,800,-1
74.3889,87.3362,87.3362,801,-1
72.929,85.0729,85.0729,802,-1
158.2416,162.6215,162.6215,803,-1
215.9643,218.537,218.537,804,-1
199.1176,201.6326,201.6326,805,-1
207.2602,212.532,212.532,806,-1
176.9409,182.2944,182.2944,807,-1
196.5171,200.5254,200.5254,808,-1
202.3835,210.7122,210.7122,809,-1
199.8409,212.9648,212.9648,810,-1
182.0243,203.9488,203.9488,811,-1
181.009,202.967,202.967,812,-1
178.6956,198.5721,198.5721,813,-1
140.1538,145.8833,145.8833,814,-1
185.1854,201.6386,201.6386,815,-1
173.2231,192.87,192.87,816,-1
159.1297,183.8784,183.8784,817,-1
168.3651,192.8716,192.8716,818,-1
175.0716,194.4738,194.4738,819,-1
139.0944,146.0112,146.0112,820,-1
124.9239,124.8551,124.8551,821,1
151.8327,161.4225,161.4225,822,-1
146.8581,151.4475,151.4475,823,-1
163.6183,166.9495,166.9495,824,-1
142.4776,145.4287,145.4287,825,-1
146.7572,151.0654,151.0654,826,-1
187.9315,192.2581,192.2581,827,-1
199.5869,203.684,203.684,828,-1
211.379,214.4449,214.4449,829,-1
178.9371,195.5736,195.5736,830,-1
206.0875,214.9186,214.9186,831,-1
86.9958,92.4842,92.4842,832,-1
57.1643,63.3721,63.3721,833,-1
57.6032,65.0688,65.0688,834,-1
52.017,58.692,58.692,835,-1
144.3376,150.1506,150.1506,836,-1
69.0797,78.0248,78.0248,837,-1
63.7426,71.2515,71.2515,838,-1
62.9675,69.9515,69.9515,839,-1
71.8408,79.66,79.66,840,-1
63.6319,70.3891,70.3891,841,-1
65.2945,71.9411,71.9411,842,-1
63.0229,69.5793,69.5793,843,-1
64.5956,70.9118,70.9118,844,-1
73.8339,79.2714,79.2714,845,-1
64.4295,68.6685,68.6685,846,-1
139.7761,146.3721,146.3721,847,-1
96.0518,101.5429,101.5429,848,-1
156.7753,169.6545,169.6545,849,-1
162.2706,175.6717,175.6717,850,-1
85.9604,91.9945,91.9945,851,-1
99.781,105.1023,105.1023,852,-1
153.9912,156.4327,156.4327,853,-1
156.897,158.6243,158.6243,854,1
157.9212,159.5128,159.5128,855,1
171.0599,172.1318,172.1318,856,1
168.372,168.228,168.228,857,1
150.8945,157.5863,157.5863,858,-1
166.1536,165.569,165.569,859,1
165.657,165.4708,165.4708,860,1
163.5227,165.3356,165.3356,861,1
164.4442,165.9834,165.9834,862,1
164.1651,165.9154,165.9154,863,1
162.0349,163.6607,163.6607,864,1
161.2634,163.0636,163.0636,865,-1
159.2637,161.0779,161.0779,866,1
157.9808,160.0294,160.0294,867,1
159.3062,161.6746,161.6746,868,1
138.598,146.6977,146.6977,869,-1
157.7116,159.408,159.408,870,-1
156.8771,159.3434,159.3434,871,-1
155.573,158.1676,158.1676,872,-1
154.5631,157.9081,157.9081,873,-1
155.7275,157.7687,157.7687,874,-1
155.3443,158.1386,158.1386,875,-1
157.3625,160.4244,160.4244,876,-1
159.7218,162.7713,162.7713,877,-1
160.1731,162.2168,162.2168,878,-1
159.4842,162.0396,162.0396,879,-1
139.4615,148.2943,148.2943,880,-1
161.5267,166.0659,166.0659,881,-1
161.5646,164.817,164.817,882,-1
161.1288,164.5752,164.5752,883,-1
153.8596,156.182,156.182,884,-1
169.202,170.3231,170.3231,885,-1
160.622,162.8521,162.8521,886,-1
133.1134,133.1823,133.1823,887,-1
155.9426,156.6104,156.6104,888,-1
149.0785,151.3725,151.3725,889,-1
169.6739,169.1011,169.1011,890,-1
62.0484,73.1083,73.1083,891,-1
155.7795,159.9702,159.9702,892,-1
173.1216,173.6187,173.6187,893,-1
175.3691,175.7541,175.7541,894,-1
164.5673,166.9706,166.9706,895,-1
171.2614,172.8271,172.8271,896,-1
168.5532,168.8655,168.8655,897,-1
147.1091,143.2892,143.2892,898,1
134.8372,129.5261,129.5261,899,1
137.7306,136.3185,136.3185,900,-1
140.03,138.8015,138.8015,901,-1
141.82,140.4136,140.4136,902,-1
167.4475,166.6687,166.6687,903,-1
147.3979,142.9637,142.9637,904,1
142.8151,141.1469,141.1469,905,-1
132.4899,135.7151,135.7151,906,-1
132.0682,134.6857,134.6857,907,-1
149.8018,155.8861,155.8861,908,-1
115.2305,119.7368,119.7368,909,1
109.9205,114.7955,114.7955,910,1
100.6985,104.8582,104.8582,911,1
97.4428,103.4294,103.4294,912,1
96.666,102.9984,102.9984,913,1
167.1722,168.3389,168.3389,914,-1
95.1658,98.9291,98.9291,915,1
94.0277,98.4775,98.4775,916,-1
92.2458,97.6162,97.6162,917,-1
89.1387,95.291,95.291,918,-1
86.0434,92.035,92.035,919,-1
83.1108,88.9889,88.9889,920,-1
81.9181,87.6376,87.6376,921,-1
80.5321,87.046,87.046,922,-1
79.2886,87.2365,87.2365,923,-1
79.6369,86.5888,86.5888,924,-1
150.818,154.5546,154.5546,925,-1
79.7427,85.8855,85.8855,926,-1
79.2325,86.4349,86.4349,927,-1
80.9176,87.6225,87.6225,928,-1
79.8039,86.7535,86.7535,929,-1
76.2515,84.6925,84.6925,930,-1
75.8508,84.4814,84.4814,931,-1
77.0948,86.737,86.737,932,-1
77.2482,87.1426,87.1426,933,-1
74.5428,85.5358,85.5358,934,-1
73.8214,85.0519,85.0519,935,-1
133.2584,133.4753,133.4753,936,-1
70.3846,83.2031,83.2031,937,-1
70.9575,83.4276,83.4276,938,-1
237.9984,239.1958,239.1958,939,-1
214.1717,222.9773,222.9773,940,-1
193.9415,209.6326,209.6326,941,-1
185.9764,205.6678,205.6678,942,-1
182.1436,205.5452,205.5452,943,-1
179.9333,203.727,203.727,944,-1
176.6027,200.7075,200.7075,945,-1
176.5946,199.9886,199.9886,946,-1
134.2656,136.7576,136.7576,947,-1
179.4807,199.145,199.145,948,-1
186.9341,203.3007,203.3007,949,-1
186.6896,206.1166,206.1166,950,-1
182.6704,199.4906,199.4906,951,-1
149.5826,172.0478,172.0478,952,-1
161.9702,184.2377,184.2377,953,-1
167.7047,189.8864,189.8864,954,-1
155.4377,166.1174,166.1174,955,-1
126.0009,132.1553,132.1553,956,-1
158.0465,171.4573,171.4573,957,-1
133.431,136.619,136.619,958,-1
174.3603,189.6657,189.6657,959,-1
151.762,156.2972,156.2972,960,-1
135.0002,138.059,138.059,961,-1
185.4379,192.0874,192.0874,962,-1
197.4819,206.4488,206.4488,963,-1
193.6143,204.2661,204.2661,964,-1
175.288,193.4675,193.4675,965,-1
174.9959,185.6625,185.6625,966,-1
88.2949,93.594,93.594,967,-1
57.6408,64.2095,64.2095,968,-1
127.1097,134.3452,134.3452,969,-1
58.2388,66.397,66.397,970,-1
61.0932,68.1766,68.1766,971,-1
64.289,70.476,70.476,972,-1
64.279,71.8791,71.8791,973,-1
52.6622,59.2727,59.2727,974,-1
59.6021,65.2134,65.2134,975,-1
61.8617,67.8496,67.8496,976,-1
67.6329,73.0609,73.0609,977,-1
64.0761,70.0115,70.0115,978,-1
66.0531,70.8824,70.8824,979,-1
134.7397,143.2419,143.2419,980,-1
72.1231,77.0231,77.0231,981,-1
75.5205,80.1274,80.1274,982,-1
89.3543,93.3914,93.3914,983,-1
61.71,61.8806,61.8806,984,-1
59.2379,57.8693,57.8693,985,-1
65.7963,64.07,64.07,986,-1
58.7509,58.9428,58.9428,987,-1
92.5164,92.8058,92.8058,988,-1
150.8459,152.7766,152.7766,989,1
156.2239,158.1008,158.1008,990,1
133.6079,140.4065,140.4065,991,-1
169.0023,171.0032,171.0032,992,1
167.148,168.3582,168.3582,993,1
166.3425,166.2616,166.2616,994,1
165.3826,165.6627,165.6627,995,1
163.7182,165.5294,165.5294,996,1
164.0086,165.9201,165.9201,997,1
163.9643,165.7445,165.7445,998,1
159.0348,161.2654,161.2654,999,-1
160.2013,162.6788,162.6788,1000,-1
160.3753,163.0579,163.0579,1001,1
60.7207,72.6415,72.6415,1002,-1
132.639,143.8259,143.8259,1003,-1
158.9927,161.7167,161.7167,1004,1
157.9473,160.9,160.9,1005,1
156.7971,158.9898,158.9898,1006,-1
156.8625,159.3642,159.3642,1007,-1
155.235,158.7099,158.7099,1008,-1
154.7368,158.1324,158.1324,1009,-1
154.4878,157.1579,157.1579,1010,-1
154.9871,157.387,157.387,1011,-1
157.0399,159.8424,159.8424,1012,-1
161.0075,163.8624,163.8624,1013,-1
124.0615,134.0773,134.0773,1014,-1
162.1777,163.7171,163.7171,1015,-1
161.7411,163.9533,163.9533,1016,-1
161.8684,164.8947,164.8947,1017,-1
162.8043,165.3776,165.3776,1018,-1
160.5575,163.4569,163.4569,1019,-1
161.0071,162.4893,162.4893,1020,-1
175.0256,174.4091,174.4091,1021,-1
146.7206,148.1199,148.1199,1022,-1
131.3096,131.1217,131.1217,1023,-1
163.9941,163.2769,163.2769,1024,-1
104.0225,110.6489,110.6489,1025,1
163.4,164.8401,164.8401,1026,-1
167.1337,167.5253,167.5253,1027,-1
168.4459,170.9966,170.9966,1028,-1
168.9211,170.6182,170.6182,1029,-1
163.3787,166.1361,166.1361,1030,-1
178.792,179.8441,179.8441,1031,-1
173.8281,173.6928,173.6928,1032,-1
143.0597,140.4186,140.4186,1033,1
139.2239,135.6459,135.6459,1034,1
146.0892,144.722,144.722,1035,-1
96.2351,99.6226,99.6226,1036,1
144.9947,142.2364,142.2364,1037,-1
146.2518,143.3252,143.3252,1038,-1
149.0914,144.7649,144.7649,1039,1
140.9302,138.6285,138.6285,1040,1
133.8389,135.0194,135.0194,1041,-1
137.2774,140.6862,140.6862,1042,-1
154.5764,161.4252,161.4252,1043,-1
137.0468,144.5462,144.5462,1044,-1
105.4876,109.3116,109.3116,1045,1
103.6458,106.6161,106.6161,1046,1
94.3041,96.183,96.183,1047,1
102.2529,105.4173,105.4173,1048,1
97.9421,101.7804,101.7804,1049,1
96.007,98.9965,98.9965,1050,1
95.5976,99.0961,99.0961,1051,1
91.2046,95.7213,95.7213,1052,1
89.8016,94.593,94.593,1053,-1
83.1927,88.7834,88.7834,1054,-1
81.1728,86.45,86.45,1055,-1
79.4305,86.0297,86.0297,1056,-1
78.52,84.7368,84.7368,1057,-1
98.0412,102.0172,102.0172,1058,1
78.6634,84.5944,84.5944,1059,-1
77.1481,82.5254,82.5254,1060,-1
77.8563,83.1961,83.1961,1061,-1
77.1422,83.3023,83.3023,1062,-1
77.1808,82.9486,82.9486,1063,-1
75.4981,82.4368,82.4368,1064,-1
76.5944,84.6337,84.6337,1065,-1
73.8548,82.2052,82.2052,1066,-1
72.4215,81.7665,81.7665,1067,-1
73.0923,83.7133,83.7133,1068,-1
107.221,114.5372,114.5372,1069,-1
72.2881,84.1071,84.1071,1070,-1
70.587,83.137,83.137,1071,-1
67.5511,80.7066,80.7066,1072,-1
72.4052,85.0476,85.0476,1073,-1
254.1717,254.2281,254.2281,1074,-1
204.177,212.8225,212.8225,1075,-1
175.8349,196.3942,196.3942,1076,-1
175.9713,196.2512,196.2512,1077,-1
187.8059,205.9772,205.9772,1078,-1
183.046,202.8542,202.8542,1079,-1
113.0117,122.5234,122.5234,1080,-1
175.6974,198.11,198.11,1081,-1
173.6648,196.3785,196.3785,1082,-1
168.9447,190.491,190.491,1083,-1
182.1096,197.025,197.025,1084,-1
193.3686,209.8274,209.8274,1085,-1
180.326,196.3975,196.3975,1086,-1
159.0621,178.7875,178.7875,1087,-1
165.1021,187.5348,187.5348,1088,-1
175.9819,197.4575,197.4575,1089,-1
163.8657,179.9758,179.9758,1090,-1
122.7541,133.4424,133.4424,1091,-1
145.6359,149.6334,149.6334,1092,-1
174.9849,182.9024,182.9024,1093,-1
184.1943,194.5885,194.5885,1094,-1
169.3678,170.0885,170.0885,1095,-1
154.2808,157.237,157.237,1096,-1
173.0764,182.9385,182.9385,1097,-1
170.7743,191.0962,191.0962,1098,-1
169.1546,189.5771,189.5771,1099,-1
174.7842,194.7835,194.7835,1100,-1
158.6915,169.2326,169.2326,1101,-1
109.1539,116.8139,116.8139,1102,-1
69.3103,74.9531,74.9531,1103,-1
44.8171,54.6154,54.6154,1104,-1
66.726,74.2678,74.2678,1105,-1
64.8472,71.2972,71.2972,1106,-1
66.8101,72.7245,72.7245,1107,-1
70.557,78.378,78.378,1108,-1
73.9071,81.9337,81.9337,1109,-1
69.7696,71.3416,71.3416,1110,-1
87.8019,88.9016,88.9016,1111,-1
97.4026,98.6425,98.6425,1112,-1
76.5867,85.3416,85.3416,1113,-1
60.2648,72.7275,72.7275,1114,-1
92.6143,97.6785,97.6785,1115,-1
97.8823,99.3495,99.3495,1116,-1
99.1823,100.0858,100.0858,1117,-1
103.0674,103.5599,103.5599,1118,-1
98.3148,99.0207,99.0207,1119,-1
81.3857,84.7542,84.7542,1120,-1
66.9717,66.2079,66.2079,1121,-1
55.3994,53.9411,53.9411,1122,-1
71.6997,70.0479,70.0479,1123,-1
81.4194,82.886,82.886,1124,-1
122.8309,124.3775,124.3775,1125,-1
86.4729,91.3591,91.3591,1126,1
158.4445,160.8236,160.8236,1127,-1
164.1899,165.6609,165.6609,1128,1
168.1807,170.4239,170.4239,1129,1
166.9315,167.685,167.685,1130,1
166.273,166.0322,166.0322,1131,1
164.5002,165.4028,165.4028,1132,1
163.0407,165.9916,165.9916,1133,1
163.4235,165.4467,165.4467,1134,1
161.5339,163.8732,163.8732,1135,-1
155.8094,158.2659,158.2659,1136,-1
83.3905,88.4081,88.4081,1137,-1
158.8236,161.3958,161.3958,1138,-1
159.054,161.8372,161.8372,1139,1
158.8981,161.2881,161.2881,1140,1
159.0599,161.7615,161.7615,1141,-1
157.2967,160.1017,160.1017,1142,-1
159.4278,160.8545,160.8545,1143,-1
156.411,159.6848,159.6848,1144,-1
155.073,158.4586,158.4586,1145,-1
156.4833,158.7886,158.7886,1146,-1
156.5911,158.8358,158.8358,1147,-1
80.2629,85.0608,85.0608,1148,-1
159.1924,162.3823,162.3823,1149,-1
162.9732,165.6122,165.6122,1150,-1
162.806,164.7935,164.7935,1151,-1
162.6229,165.2449,165.2449,1152,-1
161.9044,164.6671,164.6671,1153,-1
161.9749,164.6614,164.6614,1154,-1
162.2333,163.4668,163.4668,1155,-1
165.0266,166.0404,166.0404,1156,-1
173.1403,173.1505,173.1505,1157,-1
132.764,133.1772,133.1772,1158,-1
73.8956,80.1837,80.1837,1159,-1
137.5406,136.8314,136.8314,1160,-1
166.7583,166.8993,166.8993,1161,-1
166.657,167.862,167.862,1162,-1
170.7338,171.1338,171.1338,1163,-1
169.6882,171.2288,171.2288,1164,-1
168.5452,170.4393,170.4393,1165,-1
179.0828,178.8877,178.8877,1166,-1
182.4442,181.9314,181.9314,1167,-1
172.0751,171.8509,171.8509,1168,-1
143.554,140.3626,140.3626,1169,1
72.2886,79.324,79.324,1170,-1
143.006,140.7731,140.7731,1171,1
150.3013,148.8157,148.8157,1172,-1
149.8324,146.5102,146.5102,1173,-1
149.0359,145.283,145.283,1174,-1
152.8182,149.9986,149.9986,1175,-1
147.2097,146.424,146.424,1176,-1
133.2075,133.7689,133.7689,1177,1
130.8987,132.5224,132.5224,1178,1
120.7226,123.2549,123.2549,1179,1
177.0481,189.5312,189.5312,1180,-1
71.76,78.8219,78.8219,1181,-1
151.5992,162.8081,162.8081,1182,-1
113.0367,116.5178,116.5178,1183,1
102.9589,105.2926,105.2926,1184,1
98.9269,101.0455,101.0455,1185,1
93.9227,95.2486,95.2486,1186,1
91.8447,94.2383,94.2383,1187,1
89.3394,91.9795,91.9795,1188,1
87.176,91.4687,91.4687,1189,-1
80.5329,85.6033,85.6033,1190,-1
79.8956,85.8442,85.8442,1191,-1
69.0058,76.3165,76.3165,1192,-1
78.2113,84.5802,84.5802,1193,-1
76.8018,82.5938,82.5938,1194,-1
76.4043,82.9193,82.9193,1195,-1
76.8124,82.8161,82.8161,1196,-1
75.8818,80.4238,80.4238,1197,-1
75.7516,81.0984,81.0984,1198,-1
74.4949,80.6573,80.6573,1199,-1
74.4001,81.4049,81.4049,1200,-1
73.2547,80.8861,80.8861,1201,-1
72.2549,80.8053,80.8053,1202,-1
67.7433,75.6137,75.6137,1203,-1
70.3026,80.3121,80.3121,1204,-1
70.0406,81.1195,81.1195,1205,-1
71.6944,83.0708,83.0708,1206,-1
69.5613,82.1809,82.1809,1207,-1
66.686,79.2757,79.2757,1208,-1
92.1788,103.9178,103.9178,1209,-1
200.4618,210.9853,210.9853,1210,-1
172.9177,193.3719,193.3719,1211,-1
213.9323,223.5441,223.5441,1212,-1
220.89,228.6969,228.6969,1213,-1
66.6259,74.9652,74.9652,1214,-1
173.1584,194.4872,194.4872,1215,-1
167.4423,191.3161,191.3161,1216,-1
169.0452,191.2072,191.2072,1217,-1
182.1046,199.7605,199.7605,1218,-1
184.0982,200.2063,200.2063,1219,-1
162.1119,182.2286,182.2286,1220,-1
173.8367,193.266,193.266,1221,-1
176.0601,197.6226,197.6226,1222,-1
180.2072,201.5746,201.5746,1223,-1
173.6403,192.6569,192.6569,1224,-1
61.1369,73.5552,73.5552,1225,-1
65.0426,73.7429,73.7429,1226,-1
130.4186,136.8163,136.8163,1227,-1
171.4786,173.4284,173.4284,1228,-1
178.5812,179.9568,179.9568,1229,-1
187.0245,186.2594,186.2594,1230,-1
182.5991,183.7798,183.7798,1231,-1
190.1087,196.6273,196.6273,1232,-1
174.4451,190.8613,190.8613,1233,-1
184.3008,199.012,199.012,1234,-1
185.582,198.8229,198.8229,1235,-1
180.4543,192.6135,192.6135,1236,-1
63.135,71.6662,71.6662,1237,-1
106.714,113.5917,113.5917,1238,-1
91.3889,93.2907,93.2907,1239,-1
99.4712,100.7361,100.7361,1240,-1
94.3625,95.4135,95.4135,1241,-1
94.349,95.3619,95.3619,1242,-1
86.6922,88.1368,88.1368,1243,-1
76.5394,81.7649,81.7649,1244,-1
80.0992,85.7075,85.7075,1245,-1
70.3623,76.6944,76.6944,1246,-1
63.8518,70.4155,70.4155,1247,-1
62.163,70.923,70.923,1248,-1
63.4448,69.5121,69.5121,1249,-1
61.0863,66.1241,66.1241,1250,-1
63.7407,68.3402,68.3402,1251,-1
68.0721,72.8102,72.8102,1252,-1
62.0017,69.1319,69.1319,1253,-1
82.6196,83.2309,83.2309,1254,-1
47.9395,46.8134,46.8134,1255,-1
69.4919,67.5783,67.5783,1256,-1
118.7837,119.541,119.541,1257,-1
148.0833,149.5209,149.5209,1258,-1
63.6381,72.1486,72.1486,1259,-1
165.752,168.6334,168.6334,1260,-1
169.6687,172.1589,172.1589,1261,1
167.3999,170.4442,170.4442,1262,1
166.6059,167.0932,167.0932,1263,1
165.9447,165.1399,165.1399,1264,1
164.3522,164.9863,164.9863,1265,1
163.7802,166.3974,166.3974,1266,1
162.421,165.5787,165.5787,1267,1
157.4597,158.8486,158.8486,1268,1
155.1927,157.0149,157.0149,1269,-1
61.7144,70.8652,70.8652,1270,-1
158.2674,160.5509,160.5509,1271,-1
159.3955,161.982,161.982,1272,-1
158.7264,161.3431,161.3431,1273,-1
159.6701,162.2491,162.2491,1274,-1
158.0603,159.9031,159.9031,1275,-1
158.2532,159.7851,159.7851,1276,-1
157.1458,159.4822,159.4822,1277,-1
155.5918,158.1356,158.1356,1278,-1
157.7547,159.3585,159.3585,1279,-1
158.1853,160.7127,160.7127,1280,-1
59.1262,69.9973,69.9973,1281,-1
160.6797,163.2976,163.2976,1282,-1
163.1505,165.5507,165.5507,1283,-1
162.7867,164.9065,164.9065,1284,-1
162.1299,165.146,165.146,1285,-1
162.292,165.0308,165.0308,1286,-1
163.0498,164.632,164.632,1287,-1
162.1535,163.2378,163.2378,1288,-1
166.7336,167.0698,167.0698,1289,-1
168.0153,168.4742,168.4742,1290,-1
121.8517,123.855,123.855,1291,-1
57.6193,69.0997,69.0997,1292,-1
146.2874,146.2309,146.2309,1293,-1
165.6975,165.6738,165.6738,1294,-1
169.489,170.1827,170.1827,1295,-1
172.5449,172.4746,172.4746,1296,-1
171.7288,172.9067,172.9067,1297,-1
166.575,169.0888,169.0888,1298,-1
177.6503,178.41,178.41,1299,-1
180.6383,179.4913,179.4913,1300,-1
173.5143,174.068,174.068,1301,-1
144.3896,141.4225,141.4225,1302,1
59.0367,70.464,70.464,1303,-1
144.0921,141.6989,141.6989,1304,1
151.8451,149.9547,149.9547,1305,-1
154.5233,151.8998,151.8998,1306,-1
149.8617,147.053,147.053,1307,-1
156.0222,154.1746,154.1746,1308,-1
147.0016,145.2368,145.2368,1309,-1
131.2801,130.9973,130.9973,1310,1
122.809,122.4932,122.4932,1311,1
117.0595,118.6018,118.6018,1312,1
173.5128,184.6669,184.6669,1313,-1
204.7908,207.9918,207.9918,1314,-1
140.2993,148.985,148.985,1315,-1
103.3047,105.0676,105.0676,1316,1
99.8706,102.8089,102.8089,1317,1
95.4551,97.7824,97.7824,1318,1
91.5995,93.1157,93.1157,1319,1
89.182,90.6666,90.6666,1320,1
88.809,91.0059,91.0059,1321,1
84.9258,88.984,88.984,1322,-1
78.9458,83.052,83.052,1323,-1
78.6573,83.6197,83.6197,1324,-1
175.3056,147.3452,147.3452,1325,1
77.0845,82.7539,82.7539,1326,-1
76.8554,82.9844,82.9844,1327,-1
75.258,81.5795,81.5795,1328,-1
74.2719,80.2334,80.2334,1329,-1
74.5801,80.2108,80.2108,1330,-1
73.8349,79.915,79.915,1331,-1
72.5127,78.9989,78.9989,1332,-1
70.7487,78.2325,78.2325,1333,-1
71.9177,80.499,80.499,1334,-1
71.5994,81.2259,81.2259,1335,-1
104.8151,114.4942,114.4942,1336,-1
163.8232,121.5398,121.5398,1337,1
69.8326,80.4608,80.4608,1338,-1
