R,G,B,Im_Positions,Labels
92.657575,95.0054,95.0054,730,1
86.621,88.617075,88.617075,731,1
91.822525,90.504575,90.504575,732,1
94.590725,93.207825,93.207825,733,1
88.791825,90.2331,90.2331,734,1
168.742325,166.367,166.367,735,1
46.4148,90.361375,90.361375,736,1
193.99565,189.5834,189.5834,737,1
195.68595,191.186725,191.186725,738,1
193.3999,189.238775,189.238775,739,1
193.181025,188.672325,188.672325,740,1
191.817025,186.80935,186.80935,741,1
189.1025,184.32655,184.32655,742,1
185.4501,181.544975,181.544975,743,1
177.447225,175.97325,175.97325,744,1
162.863175,161.097575,161.097575,745,1
165.34505,163.614775,163.614775,746,1
42.074825,86.13615,86.13615,747,1
173.728175,171.60665,171.60665,748,1
179.407575,177.057075,177.057075,749,1
186.3542,182.604775,182.604775,750,1
189.115375,184.59765,184.59765,751,1
192.0516,188.093875,188.093875,752,1
186.55205,179.49755,179.49755,753,1
195.9824,190.633525,190.633525,754,1
188.293925,183.267225,183.267225,755,1
176.896225,173.156525,173.156525,756,1
157.590475,150.359525,150.359525,757,1
239.05735,242.291775,242.291775,758,1
135.872725,145.907125,145.907125,759,1
111.429475,128.26235,128.26235,760,1
105.462625,129.9764,129.9764,761,1
104.683425,129.6871,129.6871,762,1
103.603875,129.665,129.665,763,1
95.2044,127.724525,127.724525,764,1
101.814025,133.15225,133.15225,765,1
116.0961,140.96695,140.96695,766,1
123.73145,143.707225,143.707225,767,1
97.137475,128.7436,128.7436,768,1
164.671325,168.307225,168.307225,769,-1
85.962625,120.25265,120.25265,770,1
72.79995,110.54785,110.54785,771,1
62.924375,104.808125,104.808125,772,1
55.852775,101.358775,101.358775,773,1
53.035575,100.653825,100.653825,774,1
142.67945,169.262375,169.262375,775,1
230.40555,230.5938,230.5938,776,-1
83.353425,82.7864,82.7864,777,-1
26.654825,28.1398,28.1398,778,-1
52.15375,52.56285,52.56285,779,-1
100.765925,126.997575,126.997575,780,1
128.117375,136.79605,136.79605,781,-1
64.091975,64.60845,64.60845,782,-1
82.9201,81.905975,81.905975,783,-1
82.9761,81.935775,81.935775,784,-1
100.677175,98.083375,98.083375,785,-1
107.605775,107.54555,107.54555,786,1
182.9988,166.912425,166.912425,787,1
118.77205,116.42345,116.42345,788,1
163.867975,164.4814,164.4814,789,1
147.0865,156.104725,156.104725,790,1
160.147775,165.7537,165.7537,791,1
146.8643,151.237275,151.237275,792,-1
165.6761,167.35985,167.35985,793,1
114.35525,119.09665,119.09665,794,1
78.307,82.921825,82.921825,795,1
91.891325,88.6414,88.6414,796,1
92.935925,90.6637,90.6637,797,1
80.447,82.467575,82.467575,798,1
107.6378,108.6296,108.6296,799,1
111.4248,113.8464,113.8464,800,1
167.24045,164.688525,164.688525,801,1
189.7708,185.587575,185.587575,802,1
151.4074,153.89585,153.89585,803,-1
193.55295,189.032825,189.032825,804,1
191.729575,186.43645,186.43645,805,1
189.776275,185.180475,185.180475,806,1
187.2503,183.036275,183.036275,807,1
181.611075,179.114475,179.114475,808,1
175.081225,174.616125,174.616125,809,1
159.812725,158.762475,158.762475,810,1
169.028125,168.09695,168.09695,811,1
173.45545,172.14135,172.14135,812,1
180.353675,178.03855,178.03855,813,1
120.489,128.85725,128.85725,814,-1
186.5341,182.780975,182.780975,815,1
189.629475,185.9573,185.9573,816,1
189.329525,184.1568,184.1568,817,1
185.277575,177.4506,177.4506,818,1
194.3593,189.4518,189.4518,819,1
189.16525,184.09385,184.09385,820,1
165.38745,160.606525,160.606525,821,1
149.519225,145.773425,145.773425,822,1
129.2975,144.8424,144.8424,823,1
116.52495,131.6895,131.6895,824,1
143.293525,146.8707,146.8707,825,-1
113.8705,135.3729,135.3729,826,1
105.855675,131.706225,131.706225,827,1
100.0114,129.44705,129.44705,828,1
91.191625,125.1296,125.1296,829,1
99.7243,131.0686,131.0686,830,1
114.994875,139.448475,139.448475,831,1
118.155,140.817075,140.817075,832,1
95.217625,128.07275,128.07275,833,1
85.766725,121.27605,121.27605,834,1
72.878,113.07635,113.07635,835,1
166.806,167.16525,167.16525,836,-1
62.4458,107.149325,107.149325,837,1
56.802275,103.8411,103.8411,838,1
52.68245,101.82125,101.82125,839,1
170.985775,191.4255,191.4255,840,1
254.9922,254.992075,254.992075,841,-1
180.8469,179.31695,179.31695,842,-1
106.091975,103.95545,103.95545,843,-1
87.8501,86.44205,86.44205,844,-1
56.560325,55.4694,55.4694,845,-1
31.403275,31.341025,31.341025,846,-1
178.57355,179.8875,179.8875,847,-1
19.12135,20.34725,20.34725,848,-1
18.510525,20.17205,20.17205,849,-1
40.622475,41.843275,41.843275,850,-1
148.664125,135.85475,135.85475,851,1
143.217875,138.0805,138.0805,852,1
144.093225,151.4961,151.4961,853,1
83.11615,105.521,105.521,854,-1
87.0024,113.100775,113.100775,855,-1
146.05485,158.342,158.342,856,1
113.390325,120.695475,120.695475,857,1
184.153625,186.64705,186.64705,858,-1
84.23585,91.359525,91.359525,859,1
95.15795,93.360225,93.360225,860,1
103.651325,99.0216,99.0216,861,1
95.356275,94.67635,94.67635,862,1
107.453125,103.4779,103.4779,863,1
101.087525,97.666225,97.666225,864,1
120.64695,121.10705,121.10705,865,1
174.35855,170.89625,170.89625,866,1
191.196675,187.0704,187.0704,867,1
191.339575,185.873525,185.873525,868,1
42.50425,51.458225,51.458225,869,-1
190.340275,186.10775,186.10775,870,1
188.522325,185.08135,185.08135,871,1
183.02855,180.50955,180.50955,872,1
174.6328,175.008175,175.008175,873,1
159.831175,159.7512,159.7512,874,1
170.61985,169.8501,169.8501,875,1
174.816675,172.844075,172.844075,876,1
186.32515,182.916925,182.916925,877,1
185.74685,182.475525,182.475525,878,1
185.193025,182.657125,182.657125,879,1
42.3591,42.1483,42.1483,880,-1
183.012475,177.0715,177.0715,881,1
181.176,173.871725,173.871725,882,1
187.312325,182.4566,182.4566,883,1
186.838475,181.93605,181.93605,884,1
149.82605,142.84935,142.84935,885,1
142.8487,148.125825,148.125825,886,1
118.63875,132.7684,132.7684,887,1
116.590475,131.4021,131.4021,888,1
121.477,141.086425,141.086425,889,1
106.9022,132.78725,132.78725,890,1
83.96995,114.142975,114.142975,891,1
82.901875,76.971275,76.971275,892,-1
97.182625,129.6939,129.6939,893,1
94.991,129.599025,129.599025,894,1
96.55675,127.937625,127.937625,895,1
121.786925,141.04055,141.04055,896,1
112.82005,137.703775,137.703775,897,1
93.412425,128.40825,128.40825,898,1
81.388275,118.79975,118.79975,899,1
72.050975,113.3997,113.3997,900,1
60.74695,107.45465,107.45465,901,1
55.952625,104.381375,104.381375,902,1
197.17815,182.395125,182.395125,903,1
52.621525,103.2841,103.2841,904,1
199.4718,213.5021,213.5021,905,1
215.9513,215.17325,215.17325,906,-1
175.811625,173.8509,173.8509,907,-1
196.5753,195.530825,195.530825,908,-1
231.59675,231.141025,231.141025,909,-1
227.665775,226.5943,226.5943,910,-1
227.68325,227.1144,227.1144,911,-1
211.595375,210.7936,210.7936,912,-1
176.051825,176.245625,176.245625,913,-1
174.7111,164.08785,164.08785,914,1
153.305725,154.3304,154.3304,915,-1
133.965525,135.451825,135.451825,916,-1
111.542525,107.78425,107.78425,917,1
111.168225,116.766075,116.766075,918,1
153.6322,152.470675,152.470675,919,1
161.03065,159.72495,159.72495,920,1
168.182575,165.008025,165.008025,921,1
97.21055,108.0074,108.0074,922,1
80.797025,87.8503,87.8503,923,1
85.3426,88.585825,88.585825,924,1
107.16275,111.42595,111.42595,925,1
101.123775,97.744375,97.744375,926,1
97.61145,95.877725,95.877725,927,1
95.9418,95.185175,95.185175,928,1
82.624875,84.441175,84.441175,929,1
109.8884,111.53665,111.53665,930,1
163.350525,160.0274,160.0274,931,1
188.939175,185.550375,185.550375,932,1
190.20295,185.793275,185.793275,933,1
189.44815,185.522875,185.522875,934,1
186.863775,184.05435,184.05435,935,1
123.495875,122.883675,122.883675,936,1
180.770225,178.99075,178.99075,937,1
170.788975,172.205375,172.205375,938,1
159.2761,158.952375,158.952375,939,1
173.057725,171.5408,171.5408,940,1
177.263975,173.881275,173.881275,941,1
183.252425,179.6782,179.6782,942,1
187.2558,183.194,183.194,943,1
181.512775,179.3492,179.3492,944,1
183.671025,178.439525,178.439525,945,1
184.04235,178.0304,178.0304,946,1
102.279475,102.63955,102.63955,947,-1
183.53245,176.365975,176.365975,948,1
178.757125,173.545775,173.545775,949,1
143.707675,134.9775,134.9775,950,1
112.68385,126.080875,126.080875,951,1
104.1803,119.8828,119.8828,952,1
108.1058,127.953075,127.953075,953,1
118.49895,137.789325,137.789325,954,1
109.767575,135.490325,135.490325,955,1
93.822375,129.04795,129.04795,956,1
93.065925,128.74735,128.74735,957,1
128.00755,113.54355,113.54355,958,1
104.127725,132.030075,132.030075,959,1
126.64345,143.369425,143.369425,960,1
110.43225,136.642225,136.642225,961,1
88.1321,125.24545,125.24545,962,1
78.359125,117.811475,117.811475,963,1
71.0197,113.493825,113.493825,964,1
60.564975,107.00105,107.00105,965,1
54.732625,103.9242,103.9242,966,1
51.851525,103.584225,103.584225,967,1
228.0492,234.9154,234.9154,968,1
141.242325,129.350375,129.350375,969,1
235.742925,235.025925,235.025925,970,-1
230.29565,229.6128,229.6128,971,-1
206.652875,206.3531,206.3531,972,1
199.825225,200.8028,200.8028,973,-1
202.2098,201.75935,201.75935,974,-1
184.400375,184.316275,184.316275,975,1
198.056475,197.674425,197.674425,976,1
212.960275,212.639325,212.639325,977,-1
220.7724,221.452625,221.452625,978,-1
212.601675,215.02785,215.02785,979,-1
150.15975,147.4334,147.4334,980,1
105.850975,104.64805,104.64805,981,1
70.40315,88.410475,88.410475,982,1
88.43975,101.1834,101.1834,983,1
95.234025,106.55635,106.55635,984,1
104.958175,117.453925,117.453925,985,1
87.1874,100.06215,100.06215,986,1
74.794825,81.771975,81.771975,987,1
90.7776,93.95335,93.95335,988,1
100.6615,96.6711,96.6711,989,1
97.9471,95.73585,95.73585,990,1
175.8141,172.99865,172.99865,991,1
94.534,95.34895,95.34895,992,1
86.969925,91.1035,91.1035,993,1
107.358075,110.30045,110.30045,994,1
175.1967,173.0057,173.0057,995,1
187.115925,184.088075,184.088075,996,1
188.845125,184.9608,184.9608,997,1
187.428025,184.003725,184.003725,998,1
185.3109,181.752775,181.752775,999,1
178.659775,177.750625,177.750625,1000,1
166.56625,168.22435,168.22435,1001,1
66.48195,101.3864,101.3864,1002,1
202.885,198.966925,198.966925,1003,1
160.330925,160.5309,160.5309,1004,1
174.154425,172.932475,172.932475,1005,1
179.523875,175.957275,175.957275,1006,1
184.448,180.749925,180.749925,1007,1
185.930625,182.8687,182.8687,1008,1
183.533025,180.988825,180.988825,1009,1
184.9891,178.543475,178.543475,1010,1
187.940725,183.227325,183.227325,1011,1
187.2377,182.0288,182.0288,1012,1
177.245375,167.132375,167.132375,1013,1
202.672825,197.12815,197.12815,1014,1
145.28785,138.610525,138.610525,1015,1
98.727275,116.43745,116.43745,1016,1
96.810275,117.039275,117.039275,1017,1
103.229,125.8048,125.8048,1018,1
115.202225,136.94945,136.94945,1019,1
106.818175,135.910825,135.910825,1020,1
97.724475,133.393925,133.393925,1021,1
94.509375,129.67505,129.67505,1022,1
109.8388,135.04535,135.04535,1023,1
125.96135,144.463675,144.463675,1024,1
201.9991,196.141825,196.141825,1025,1
107.06505,136.96685,136.96685,1026,1
89.77355,127.034525,127.034525,1027,1
78.875975,119.354425,119.354425,1028,1
70.25485,113.1499,113.1499,1029,1
60.2297,107.454425,107.454425,1030,1
53.7607,104.401275,104.401275,1031,1
56.066125,106.341725,106.341725,1032,1
252.1846,252.90285,252.90285,1033,1
254.680425,254.676825,254.676825,1034,-1
218.122175,218.51775,218.51775,1035,-1
198.818825,193.32935,193.32935,1036,1
187.246,186.106975,186.106975,1037,1
178.003125,178.279075,178.279075,1038,1
178.6982,179.691,179.691,1039,1
178.08805,177.972425,177.972425,1040,1
77.18125,82.980175,82.980175,1041,1
78.83205,89.136225,89.136225,1042,1
92.86685,100.410175,100.410175,1043,1
127.609275,132.192925,132.192925,1044,1
184.033425,182.67765,182.67765,1045,1
115.304025,121.340225,121.340225,1046,1
195.710575,190.9094,190.9094,1047,1
80.668775,94.160325,94.160325,1048,1
85.2026,96.26765,96.26765,1049,1
89.279075,100.1322,100.1322,1050,1
100.71115,109.273575,109.273575,1051,1
85.7991,93.617575,93.617575,1052,1
81.75745,86.830475,86.830475,1053,1
95.5399,95.5159,95.5159,1054,1
104.490775,98.592375,98.592375,1055,1
99.2826,97.491175,97.491175,1056,1
86.0325,92.65335,92.65335,1057,1
193.513875,189.842625,189.842625,1058,1
83.92415,91.6176,91.6176,1059,1
100.75905,103.507475,103.507475,1060,1
182.6967,180.180725,180.180725,1061,1
190.1013,187.911525,187.911525,1062,1
188.35875,184.787775,184.787775,1063,1
187.48165,183.9291,183.9291,1064,1
184.612775,180.81255,180.81255,1065,1
177.9635,176.67355,176.67355,1066,1
163.7562,164.672775,164.672775,1067,1
165.209975,165.57795,165.57795,1068,1
187.380775,183.70105,183.70105,1069,1
174.95905,174.217275,174.217275,1070,1
183.23835,180.71675,180.71675,1071,1
185.99625,183.75165,183.75165,1072,1
183.759125,181.993075,181.993075,1073,1
182.7852,179.14555,179.14555,1074,1
181.5786,175.254125,175.254125,1075,1
184.48025,177.08035,177.08035,1076,1
182.506525,176.656925,176.656925,1077,1
163.293925,153.676425,153.676425,1078,1
137.374725,136.0348,136.0348,1079,1
185.13175,180.56505,180.56505,1080,1
91.64345,111.2209,111.2209,1081,1
88.949725,114.702775,114.702775,1082,1
95.97155,121.979975,121.979975,1083,1
105.8987,131.5062,131.5062,1084,1
98.4222,130.205925,130.205925,1085,1
96.2667,131.90235,131.90235,1086,1
95.054775,130.651175,130.651175,1087,1
118.6904,140.26805,140.26805,1088,1
125.774825,144.414875,144.414875,1089,1
101.786125,133.0005,133.0005,1090,1
180.2466,174.42245,174.42245,1091,1
93.097725,127.473025,127.473025,1092,1
77.27075,118.24435,118.24435,1093,1
69.60685,113.473325,113.473325,1094,1
62.796225,110.0688,110.0688,1095,1
54.4611,105.2269,105.2269,1096,1
81.8442,125.761,125.761,1097,1
253.080425,253.265825,253.265825,1098,-1
164.1866,164.925875,164.925875,1099,-1
180.5529,180.973,180.973,1100,1
179.35125,181.0597,181.0597,1101,1
196.546,192.84605,192.84605,1102,1
181.093175,182.048,182.048,1103,1
183.0529,183.721675,183.721675,1104,1
66.003375,73.571475,73.571475,1105,1
83.396175,90.4427,90.4427,1106,1
109.9741,114.3256,114.3256,1107,1
69.018375,81.2873,81.2873,1108,1
79.57585,93.285275,93.285275,1109,1
81.105375,95.4761,95.4761,1110,1
85.38025,96.0981,96.0981,1111,1
83.4652,92.902,92.902,1112,1
238.649575,237.588675,237.588675,1113,1
58.847675,98.3544,98.3544,1114,1
188.9421,185.38975,185.38975,1115,1
96.553025,103.27845,103.27845,1116,1
99.470025,105.258775,105.258775,1117,1
98.1069,103.00355,103.00355,1118,1
91.4413,95.1562,95.1562,1119,1
95.43435,95.971975,95.971975,1120,1
98.398925,96.7237,96.7237,1121,1
82.87175,87.884425,87.884425,1122,1
155.111625,153.81705,153.81705,1123,1
152.698525,149.044975,149.044975,1124,1
167.55955,163.383575,163.383575,1125,1
166.84815,162.9036,162.9036,1126,1
178.25365,176.4175,176.4175,1127,1
184.067875,181.502525,181.502525,1128,1
189.80485,186.049975,186.049975,1129,1
187.6887,183.8535,183.8535,1130,1
182.93555,180.760075,180.760075,1131,1
177.012475,175.64195,175.64195,1132,1
162.6123,163.1533,163.1533,1133,1
168.025225,167.626775,167.626775,1134,1
177.0041,175.98855,175.98855,1135,1
184.954825,183.15,183.15,1136,1
185.1372,179.22865,179.22865,1137,1
188.452125,186.2701,186.2701,1138,1
182.21495,181.124775,181.124775,1139,1
182.563275,178.855875,178.855875,1140,1
181.0016,175.5388,175.5388,1141,1
186.81075,179.600825,179.600825,1142,1
176.73685,166.7557,166.7557,1143,1
158.7772,147.00895,147.00895,1144,1
121.59145,123.0783,123.0783,1145,1
87.949075,109.28855,109.28855,1146,1
82.778475,112.1367,112.1367,1147,1
181.57005,177.1959,177.1959,1148,1
88.73975,118.27095,118.27095,1149,1
96.4441,125.892275,125.892275,1150,1
92.427075,124.774925,124.774925,1151,1
94.03285,129.1419,129.1419,1152,1
107.114175,136.7796,136.7796,1153,1
126.66005,144.728475,144.728475,1154,1
121.3976,143.469925,143.469925,1155,1
94.756275,129.501625,129.501625,1156,1
89.759475,126.5064,126.5064,1157,1
71.2843,114.907275,114.907275,1158,1
137.50645,128.130225,128.130225,1159,1
62.711525,109.7904,109.7904,1160,1
60.42595,108.833,108.833,1161,1
56.0216,107.14145,107.14145,1162,1
110.97335,147.817275,147.817275,1163,1
252.440375,252.5714,252.5714,1164,-1
185.9613,187.44035,187.44035,1165,-1
121.8997,125.776975,125.776975,1166,-1
164.638775,165.579225,165.579225,1167,1
179.662925,180.269125,180.269125,1168,1
175.597475,176.651125,176.651125,1169,1
105.788275,110.198175,110.198175,1170,1
91.7066,93.848975,93.848975,1171,1
103.1763,107.6895,107.6895,1172,1
67.68945,78.607075,78.607075,1173,1
68.227225,79.487475,79.487475,1174,1
77.15365,89.975925,89.975925,1175,1
81.9509,93.426025,93.426025,1176,1
84.830025,98.0535,98.0535,1177,1
85.31165,95.493,95.493,1178,1
92.4242,99.57765,99.57765,1179,1
105.67045,107.353925,107.353925,1180,1
99.449775,107.567125,107.567125,1181,1
96.7635,100.52255,100.52255,1182,1
84.731125,87.974425,87.974425,1183,1
93.08695,93.37015,93.37015,1184,1
95.472875,94.122675,94.122675,1185,1
77.840025,85.18415,85.18415,1186,1
165.60405,162.50805,162.50805,1187,1
179.905375,173.097375,173.097375,1188,1
193.3268,189.430075,189.430075,1189,1
187.66135,184.373675,184.373675,1190,1
189.27665,184.2957,184.2957,1191,1
81.257525,100.571175,100.571175,1192,1
190.3682,185.3942,185.3942,1193,1
187.49265,182.7869,182.7869,1194,1
182.179875,179.906575,179.906575,1195,1
175.585675,174.449025,174.449025,1196,1
160.35855,160.171825,160.171825,1197,1
172.724775,171.78715,171.78715,1198,1
179.9392,177.708075,177.708075,1199,1
183.92505,182.8246,182.8246,1200,1
188.30785,185.558325,185.558325,1201,1
183.085275,181.90505,181.90505,1202,1
74.461025,97.465025,97.465025,1203,1
183.90685,179.11315,179.11315,1204,1
182.761775,175.752475,175.752475,1205,1
183.99195,176.2015,176.2015,1206,1
174.476025,163.3592,163.3592,1207,1
152.6462,139.526175,139.526175,1208,1
114.0742,121.274625,121.274625,1209,1
84.621175,107.172975,107.172975,1210,1
75.2959,107.320175,107.320175,1211,1
84.070925,115.155575,115.155575,1212,1
