R,G,B,Im_Positions,Labels
115.7143,123.0821,123.0821,740,-1
90.9776,99.0521,99.0521,741,-1
83.513,90.3578,90.3578,742,-1
61.1116,67.505,67.505,743,-1
49.0442,56.3843,56.3843,744,-1
48.0055,63.2737,63.2737,745,-1
57.2218,64.0656,64.0656,746,-1
108.6411,109.7217,109.7217,747,-1
64.4155,73.7454,73.7454,748,-1
38.5879,46.5024,46.5024,749,1
77.0318,84.1909,84.1909,750,1
118.942,118.3544,118.3544,751,-1
106.9708,108.1838,108.1838,752,-1
134.0492,133.2848,133.2848,753,1
118.8227,116.8148,116.8148,754,1
155.3725,130.3754,130.3754,755,1
150.4137,123.491,123.491,756,1
139.9894,132.1193,132.1193,757,1
99.3745,100.8146,100.8146,758,-1
171.1204,162.291,162.291,759,1
158.1333,147.6645,147.6645,760,1
169.4664,163.6534,163.6534,761,1
193.9999,187.7892,187.7892,762,1
199.5868,192.8196,192.8196,763,1
190.6923,184.2143,184.2143,764,1
199.004,193.6479,193.6479,765,1
199.5122,194.2369,194.2369,766,1
198.2231,192.805,192.805,767,1
197.335,192.0103,192.0103,768,1
105.1532,106.4776,106.4776,769,1
197.4944,192.381,192.381,770,1
196.5604,190.9058,190.9058,771,1
197.5263,191.7687,191.7687,772,1
194.8836,189.9284,189.9284,773,1
193.0062,188.5631,188.5631,774,1
190.4652,186.1461,186.1461,775,1
187.5862,184.7338,184.7338,776,1
184.979,182.5071,182.5071,777,1
180.7925,178.1956,178.1956,778,1
169.3228,165.9544,165.9544,779,1
53.379,92.7376,92.7376,780,1
133.0149,112.6954,112.6954,781,1
170.53,166.5313,166.5313,782,1
176.1534,171.7406,171.7406,783,1
190.4749,186.346,186.346,784,1
193.5305,189.8352,189.8352,785,1
191.5293,187.1475,187.1475,786,1
186.3955,181.0077,181.0077,787,1
188.88,182.9763,182.9763,788,1
166.7248,161.9423,161.9423,789,1
138.2639,137.1084,137.1084,790,-1
163.771,161.1488,161.1488,791,-1
136.855,111.9506,111.9506,792,1
152.4365,148.0389,148.0389,793,1
166.6732,153.726,153.726,794,1
168.1272,151.9892,151.9892,795,1
171.1516,155.1385,155.1385,796,1
177.4276,163.9451,163.9451,797,1
178.6307,168.1571,168.1571,798,1
172.0338,158.1251,158.1251,799,1
148.4576,131.4788,131.4788,800,1
123.392,107.7262,107.7262,801,1
127.6697,112.7186,112.7186,802,1
108.2928,104.23,104.23,803,1
136.153,126.6697,126.6697,804,1
132.3475,126.033,126.033,805,1
158.3786,160.2374,160.2374,806,-1
118.7021,126.8108,126.8108,807,1
104.748,115.498,115.498,808,1
103.8557,115.7032,115.7032,809,1
104.9336,120.0135,120.0135,810,1
111.1244,126.551,126.551,811,1
119.6068,134.3606,134.3606,812,1
136.4411,146.3634,146.3634,813,1
179.1801,173.2198,173.2198,814,1
158.7146,164.724,164.724,815,1
169.02,174.2706,174.2706,816,1
187.9581,192.2982,192.2982,817,1
201.2769,207.8058,207.8058,818,-1
195.2464,201.6941,201.6941,819,1
120.9853,138.1092,138.1092,820,1
92.853,117.1273,117.1273,821,1
89.7826,117.4047,117.4047,822,1
87.3157,116.1858,116.1858,823,1
80.1194,112.2503,112.2503,824,1
143.1888,140.9543,140.9543,825,1
70.4089,106.2834,106.2834,826,1
58.0202,99.4253,99.4253,827,1
50.8783,92.6148,92.6148,828,1
46.5607,88.9802,88.9802,829,1
46.3023,88.3934,88.3934,830,1
44.5384,86.5983,86.5983,831,1
44.9951,87.9068,87.9068,832,1
43.763,86.95,86.95,833,1
43.1156,86.5352,86.5352,834,1
42.7029,85.5322,85.5322,835,1
159.1107,156.0981,156.0981,836,1
42.0812,84.0518,84.0518,837,1
220.8483,227.6655,227.6655,838,1
229.8978,226.2847,226.2847,839,1
107.3152,109.0658,109.0658,840,-1
74.6125,81.3387,81.3387,841,-1
74.1842,80.9989,80.9989,842,-1
69.6465,74.774,74.774,843,-1
66.442,66.6955,66.6955,844,-1
104.4354,108.5787,108.5787,845,1
163.4221,159.9193,159.9193,846,1
187.8078,183.2934,183.2934,847,1
178.0919,173.2464,173.2464,848,1
165.3782,158.0151,158.0151,849,1
170.9135,163.853,163.853,850,1
167.4899,160.8198,160.8198,851,1
153.2762,155.6838,155.6838,852,-1
188.31,189.5941,189.5941,853,-1
205.9014,207.1216,207.1216,854,-1
210.3478,212.1016,212.1016,855,-1
207.5756,209.132,209.132,856,-1
201.8376,205.1777,205.1777,857,-1
194.671,190.0513,190.0513,858,1
174.3723,181.0793,181.0793,859,-1
156.2588,162.7361,162.7361,860,-1
149.9577,155.8447,155.8447,861,-1
154.2481,160.1896,160.1896,862,-1
160.7403,166.2769,166.2769,863,-1
165.8314,172.3759,172.3759,864,-1
159.0091,172.5127,172.5127,865,-1
181.3708,198.6169,198.6169,866,-1
249.028,249.0609,249.0609,867,-1
136.1664,142.6118,142.6118,868,-1
202.0181,197.1889,197.1889,869,1
42.0364,52.782,52.782,870,1
86.7068,92.046,92.046,871,1
116.709,116.9692,116.9692,872,-1
109.0853,111.4934,111.4934,873,-1
136.5057,136.0212,136.0212,874,1
100.0935,100.6641,100.6641,875,1
132.3119,109.8058,109.8058,876,1
148.6796,125.8411,125.8411,877,1
144.6942,137.3612,137.3612,878,1
169.5307,160.7106,160.7106,879,1
206.2499,200.9584,200.9584,880,1
171.394,162.4333,162.4333,881,1
153.954,148.4489,148.4489,882,1
190.5646,184.6129,184.6129,883,1
204.1572,198.1471,198.1471,884,1
198.9211,193.1226,193.1226,885,1
199.4209,194.0429,194.0429,886,1
199.0343,193.727,193.727,887,1
197.1599,192.3481,192.3481,888,1
195.9668,191.4017,191.4017,889,1
196.3402,192.2723,192.2723,890,1
50.8611,91.2853,91.2853,891,1
202.5111,196.6451,196.6451,892,1
195.5274,190.7092,190.7092,893,1
196.4606,191.3888,191.3888,894,1
193.9506,188.6954,188.6954,895,1
192.7282,187.9048,187.9048,896,1
189.5428,184.3277,184.3277,897,1
187.8958,184.0889,184.0889,898,1
185.1422,182.2485,182.2485,899,1
179.2962,176.8468,176.8468,900,1
169.0153,165.4029,165.4029,901,1
170.9665,167.3413,167.3413,902,1
199.9587,194.6988,194.6988,903,1
176.5819,171.9717,171.9717,904,1
189.562,185.5726,185.5726,905,1
192.7211,188.8443,188.8443,906,1
190.1555,186.1484,186.1484,907,1
185.0237,180.2932,180.2932,908,1
188.206,181.9071,181.9071,909,1
163.2186,157.3428,157.3428,910,1
154.6921,153.4819,153.4819,911,-1
157.6482,155.7494,155.7494,912,-1
148.2671,143.1569,143.1569,913,1
198.3095,193.3674,193.3674,914,1
155.9171,144.3235,144.3235,915,1
171.0273,154.0854,154.0854,916,1
172.1701,155.3631,155.3631,917,1
181.3366,168.9092,168.9092,918,1
178.2857,169.0297,169.0297,919,1
174.063,162.3137,162.3137,920,1
152.0968,134.6745,134.6745,921,1
127.8018,111.0549,111.0549,922,1
124.6445,108.261,108.261,923,1
131.9647,119.655,119.655,924,1
193.3607,189.1934,189.1934,925,1
132.8638,125.9606,125.9606,926,1
180.7829,185.0735,185.0735,927,-1
126.2727,131.3547,131.3547,928,1
116.0153,125.2247,125.2247,929,1
110.8485,121.7858,121.7858,930,1
106.0939,122.0414,122.0414,931,1
114.1764,131.958,131.958,932,1
126.0408,141.2677,141.2677,933,1
150.4731,160.624,160.624,934,1
157.5218,164.0315,164.0315,935,1
190.8974,185.8306,185.8306,936,1
172.8297,177.6951,177.6951,937,1
202.5667,205.5238,205.5238,938,-1
186.4629,196.1298,196.1298,939,1
196.4447,202.7834,202.7834,940,1
135.8023,150.4251,150.4251,941,1
92.3474,117.1752,117.1752,942,1
89.337,117.1068,117.1068,943,1
87.9705,116.3762,116.3762,944,1
81.4632,113.2307,113.2307,945,1
70.0994,105.635,105.635,946,1
191.3296,185.3855,185.3855,947,1
58.1651,98.4127,98.4127,948,1
51.3686,93.0927,93.0927,949,1
46.744,88.7665,88.7665,950,1
44.5142,87.5671,87.5671,951,1
43.9782,86.0061,86.0061,952,1
43.8131,85.9704,85.9704,953,1
42.9729,85.8238,85.8238,954,1
42.7709,86.0304,86.0304,955,1
41.5467,84.5886,84.5886,956,1
45.3891,88.1255,88.1255,957,1
189.8113,183.6519,183.6519,958,1
251.2252,251.9848,251.9848,959,1
230.0564,226.5838,226.5838,960,1
130.1581,128.8785,128.8785,961,-1
57.7387,63.793,63.793,962,-1
39.5202,45.8505,45.8505,963,-1
44.8434,48.5469,48.5469,964,-1
53.4901,49.0574,49.0574,965,-1
64.2905,77.1017,77.1017,966,1
123.5142,129.1753,129.1753,967,1
139.8693,133.7415,133.7415,968,1
185.6008,179.8012,179.8012,969,1
174.1522,165.5065,165.5065,970,1
168.9237,163.5244,163.5244,971,1
129.9224,139.1752,139.1752,972,1
130.809,137.9051,137.9051,973,1
201.3318,193.8836,193.8836,974,1
190.201,185.7479,185.7479,975,1
192.0675,192.1095,192.1095,976,1
211.0887,210.6492,210.6492,977,1
204.7842,207.2174,207.2174,978,-1
209.0985,211.9716,211.9716,979,-1
183.6781,178.1455,178.1455,980,1
207.4125,208.6442,208.6442,981,-1
202.4677,202.6139,202.6139,982,-1
192.5567,192.8661,192.8661,983,-1
192.9246,196.8323,196.8323,984,-1
200.5682,205.8631,205.8631,985,-1
175.8057,189.7602,189.7602,986,-1
219.7354,228.3416,228.3416,987,-1
254.2226,254.6882,254.6882,988,1
105.9978,109.7657,109.7657,989,-1
50.5339,60.8053,60.8053,990,1
180.1807,174.2708,174.2708,991,1
98.2582,102.091,102.091,992,1
111.856,112.0367,112.0367,993,-1
116.5454,117.4323,117.4323,994,-1
128.7418,128.1891,128.1891,995,-1
95.4824,94.9905,94.9905,996,1
148.5894,122.5344,122.5344,997,1
147.3548,128.4786,128.4786,998,1
137.7922,130.12,130.12,999,1
167.8529,159.2849,159.2849,1000,1
176.7124,169.3589,169.3589,1001,1
49.0277,89.7148,89.7148,1002,1
186.2756,179.9174,179.9174,1003,1
156.4778,152.1365,152.1365,1004,1
198.3627,193.4798,193.4798,1005,1
197.8041,191.9841,191.9841,1006,1
196.788,191.1693,191.1693,1007,1
199.5659,194.7481,194.7481,1008,1
199.3745,194.8087,194.8087,1009,1
196.227,191.8726,191.8726,1010,1
196.1649,191.3246,191.3246,1011,1
196.4784,190.6914,190.6914,1012,1
195.0209,189.7695,189.7695,1013,1
185.486,179.4591,179.4591,1014,1
195.3184,190.4747,190.4747,1015,1
193.6538,188.5078,188.5078,1016,1
191.5828,185.9837,185.9837,1017,1
189.1363,183.4514,183.4514,1018,1
186.6252,182.5529,182.5529,1019,1
186.5428,183.2106,183.2106,1020,1
178.5073,176.0117,176.0117,1021,1
166.0119,162.2963,162.2963,1022,1
171.6942,168.2719,168.2719,1023,1
175.9374,172.105,172.105,1024,1
185.4935,179.7953,179.7953,1025,1
190.3211,187.2541,187.2541,1026,1
192.7432,189.1305,189.1305,1027,1
190.1151,186.748,186.748,1028,1
186.3456,182.3274,182.3274,1029,1
187.654,182.2368,182.2368,1030,1
162.8091,157.5473,157.5473,1031,1
160.9064,158.02,158.02,1032,-1
177.7306,174.91,174.91,1033,1
157.72,149.5999,149.5999,1034,1
164.6065,150.9705,150.9705,1035,1
191.6059,187.3083,187.3083,1036,1
172.7496,157.4345,157.4345,1037,1
174.8519,159.814,159.814,1038,1
186.2549,175.754,175.754,1039,1
180.838,170.8588,170.8588,1040,1
175.7767,164.2869,164.2869,1041,1
156.0939,139.2254,139.2254,1042,1
131.6034,117.344,117.344,1043,1
131.0799,113.3357,113.3357,1044,1
123.9711,109.8186,109.8186,1045,1
139.8174,135.7767,135.7767,1046,1
192.9402,188.4978,188.4978,1047,1
186.189,190.616,190.616,1048,-1
110.5385,116.719,116.719,1049,1
108.0599,118.597,118.597,1050,1
106.9978,117.7594,117.7594,1051,1
101.2193,118.537,118.537,1052,1
117.3905,135.342,135.342,1053,1
136.6194,150.4469,150.4469,1054,1
151.3028,162.2134,162.2134,1055,1
172.0931,179.5254,179.5254,1056,1
180.1628,184.9613,184.9613,1057,-1
196.9113,192.7331,192.7331,1058,1
211.4777,214.3596,214.3596,1059,-1
193.9569,202.7742,202.7742,1060,1
192.8688,199.8901,199.8901,1061,1
132.0118,149.5535,149.5535,1062,1
95.0752,119.478,119.478,1063,1
89.2391,117.6451,117.6451,1064,1
88.2365,116.8187,116.8187,1065,1
83.2222,114.2066,114.2066,1066,1
70.7164,106.7252,106.7252,1067,1
57.262,98.0496,98.0496,1068,1
197.116,192.8522,192.8522,1069,1
51.3248,93.6456,93.6456,1070,1
46.453,88.4012,88.4012,1071,1
44.8133,87.5953,87.5953,1072,1
43.1144,85.8594,85.8594,1073,1
42.555,84.9956,84.9956,1074,1
41.3793,84.8149,84.8149,1075,1
40.7569,84.1954,84.1954,1076,1
41.1617,84.3729,84.3729,1077,1
76.0821,112.5239,112.5239,1078,1
132.9422,137.6776,137.6776,1079,1
200.7007,196.558,196.558,1080,1
155.3337,157.2938,157.2938,1081,1
108.9447,111.7821,111.7821,1082,-1
74.3828,77.6176,77.6176,1083,-1
64.52,66.588,66.588,1084,-1
68.2114,65.2834,65.2834,1085,-1
110.037,112.5515,112.5515,1086,1
159.0037,154.0489,154.0489,1087,1
164.2566,159.959,159.959,1088,1
183.9391,176.4072,176.4072,1089,1
188.4442,181.7431,181.7431,1090,1
201.3095,196.5756,196.5756,1091,1
131.0907,139.1173,139.1173,1092,1
111.422,119.7552,119.7552,1093,1
122.0933,138.1294,138.1294,1094,1
92.3648,115.2178,115.2178,1095,1
103.0227,123.5731,123.5731,1096,1
191.0207,185.1184,185.1184,1097,1
75.9705,85.8854,85.8854,1098,1
136.6227,144.2699,144.2699,1099,1
172.2713,173.4026,173.4026,1100,1
200.4704,198.3898,198.3898,1101,1
188.1407,184.0359,184.0359,1102,1
194.0787,194.8956,194.8956,1103,-1
212.7399,214.2642,214.2642,1104,-1
219.3427,221.1784,221.1784,1105,-1
204.0873,213.2498,213.2498,1106,-1
244.618,244.9174,244.9174,1107,-1
245.7608,247.4452,247.4452,1108,1
87.6907,91.7441,91.7441,1109,1
62.4141,70.3626,70.3626,1110,1
98.7097,101.6562,101.6562,1111,1
109.7915,108.8451,108.8451,1112,-1
193.4407,194.0648,194.0648,1113,-1
46.4395,88.2144,88.2144,1114,1
185.7669,180.8394,180.8394,1115,1
127.3696,127.1548,127.1548,1116,-1
119.169,120.0089,120.0089,1117,-1
86.774,88.5442,88.5442,1118,1
152.4896,124.7155,124.7155,1119,1
143.8258,128.8428,128.8428,1120,1
157.0019,149.573,149.573,1121,1
166.3048,158.8537,158.8537,1122,1
156.2204,149.5557,149.5557,1123,1
175.5832,171.195,171.195,1124,1
197.2788,192.2472,192.2472,1125,1
191.5255,188.097,188.097,1126,1
188.5052,184.1798,184.1798,1127,1
197.7551,193.0614,193.0614,1128,1
199.4236,194.8925,194.8925,1129,1
199.2195,194.9156,194.9156,1130,1
194.9238,191.7045,191.7045,1131,1
194.6109,191.0305,191.0305,1132,1
195.0455,190.81,190.81,1133,1
193.2962,189.172,189.172,1134,1
194.4952,189.9486,189.9486,1135,1
192.9113,188.4632,188.4632,1136,1
194.8287,193.1411,193.1411,1137,1
189.0187,184.1831,184.1831,1138,1
189.3129,184.1454,184.1454,1139,1
187.2439,181.4503,181.4503,1140,1
191.3226,186.2303,186.2303,1141,1
175.4659,172.3866,172.3866,1142,1
166.097,162.9018,162.9018,1143,1
169.2826,166.7343,166.7343,1144,1
176.2667,173.7388,173.7388,1145,1
190.7432,188.0022,188.0022,1146,1
192.6718,189.8697,189.8697,1147,1
189.0756,187.6465,187.6465,1148,1
189.9131,187.3566,187.3566,1149,1
186.6888,183.6451,183.6451,1150,1
187.3824,182.241,182.241,1151,1
165.5931,160.5901,160.5901,1152,1
160.7303,157.3782,157.3782,1153,-1
184.2807,180.7443,180.7443,1154,1
163.8656,154.7758,154.7758,1155,1
163.6274,150.367,150.367,1156,1
172.826,159.8083,159.8083,1157,1
176.4003,162.8713,162.8713,1158,1
192.1058,188.8593,188.8593,1159,1
180.7615,169.7697,169.7697,1160,1
183.3836,175.0941,175.0941,1161,1
176.5611,165.3382,165.3382,1162,1
156.7108,139.2927,139.2927,1163,1
143.4197,126.6976,126.6976,1164,1
139.0659,122.6611,122.6611,1165,1
129.3679,114.9141,114.9141,1166,1
146.8789,142.4559,142.4559,1167,1
175.9189,181.7109,181.7109,1168,-1
112.1867,117.7967,117.7967,1169,1
187.5344,182.7242,182.7242,1170,1
106.427,117.5505,117.5505,1171,1
106.601,117.9583,117.9583,1172,1
103.0464,119.6772,119.6772,1173,1
111.4911,129.2659,129.2659,1174,1
120.3137,136.5788,136.5788,1175,1
144.7705,155.511,155.511,1176,1
165.5428,172.8449,172.8449,1177,1
172.5116,176.6871,176.6871,1178,1
216.3345,219.3534,219.3534,1179,-1
186.9381,195.1555,195.1555,1180,1
187.6876,183.0537,183.0537,1181,1
198.6444,205.6104,205.6104,1182,-1
135.4762,152.3573,152.3573,1183,1
95.1811,120.0997,120.0997,1184,1
89.7063,117.9343,117.9343,1185,1
88.2766,117.062,117.062,1186,1
83.9774,114.6104,114.6104,1187,1
71.3818,106.9673,106.9673,1188,1
57.3542,96.0913,96.0913,1189,1
50.5589,92.2034,92.2034,1190,1
45.9461,88.8739,88.8739,1191,1
168.0224,162.8066,162.8066,1192,1
44.0799,87.7714,87.7714,1193,1
43.0246,86.3441,86.3441,1194,1
42.0421,85.277,85.277,1195,1
41.2784,84.3405,84.3405,1196,1
40.8132,83.764,83.764,1197,1
40.5444,83.2864,83.2864,1198,1
111.8393,140.505,140.505,1199,1
225.6873,226.3648,226.3648,1200,-1
42.9815,49.2717,49.2717,1201,-1
138.8884,137.074,137.074,1202,-1
155.3577,145.0215,145.0215,1203,1
208.678,208.6842,208.6842,1204,-1
190.0615,194.1982,194.1982,1205,-1
145.0189,149.6158,149.6158,1206,-1
12.6568,18.5576,18.5576,1207,1
68.6271,85.6729,85.6729,1208,1
118.0667,122.739,122.739,1209,1
196.1169,187.1129,187.1129,1210,1
178.0051,169.2454,169.2454,1211,1
168.0299,160.5975,160.5975,1212,1
174.7786,167.2378,167.2378,1213,1
146.6599,136.6013,136.6013,1214,1
182.6367,176.0982,176.0982,1215,1
122.7057,135.0987,135.0987,1216,1
82.0814,107.2911,107.2911,1217,1
90.5267,112.9063,112.9063,1218,1
149.9262,156.0961,156.0961,1219,1
92.4994,106.8704,106.8704,1220,1
89.9049,105.459,105.459,1221,1
124.3471,135.7054,135.7054,1222,1
185.3643,180.7702,180.7702,1223,1
171.015,169.6559,169.6559,1224,1
44.7118,87.0119,87.0119,1225,1
152.3569,142.0464,142.0464,1226,1
105.0654,106.724,106.724,1227,1
114.4612,119.1682,119.1682,1228,1
211.7573,205.1111,205.1111,1229,1
186.156,187.2806,187.2806,1230,1
201.644,202.7756,202.7756,1231,1
88.0878,93.0612,93.0612,1232,1
59.6066,70.2201,70.2201,1233,1
102.9849,106.0378,106.0378,1234,1
106.6631,107.3646,107.3646,1235,-1
134.184,132.9613,132.9613,1236,-1
143.8292,132.2688,132.2688,1237,1
111.6256,112.8674,112.8674,1238,-1
98.4054,99.7956,99.7956,1239,1
154.3512,123.8081,123.8081,1240,1
145.0655,133.4009,133.4009,1241,1
162.2416,155.1554,155.1554,1242,1
176.577,169.3104,169.3104,1243,1
154.0568,146.3238,146.3238,1244,1
184.6481,179.8094,179.8094,1245,1
197.3349,194.1948,194.1948,1246,1
186.5443,182.5671,182.5671,1247,1
159.1882,159.5666,159.5666,1248,1
198.4698,193.6087,193.6087,1249,1
200.3293,194.4449,194.4449,1250,1
198.0394,194.2035,194.2035,1251,1
193.4724,191.0882,191.0882,1252,1
194.9169,191.2525,191.2525,1253,1
194.7097,190.8842,190.8842,1254,1
193.7295,190.0574,190.0574,1255,1
192.8588,189.5211,189.5211,1256,1
191.5239,187.922,187.922,1257,1
189.1657,184.3058,184.3058,1258,1
143.7415,146.606,146.606,1259,1
188.3501,183.718,183.718,1260,1
188.9863,182.6861,182.6861,1261,1
192.46,187.305,187.305,1262,1
174.3855,170.9674,170.9674,1263,1
168.0355,164.3975,164.3975,1264,1
167.0634,164.1757,164.1757,1265,1
175.3529,172.7929,172.7929,1266,1
190.382,188.246,188.246,1267,1
192.8533,190.9134,190.9134,1268,1
191.3566,188.8357,188.8357,1269,1
196.0766,203.1792,203.1792,1270,-1
186.0812,183.3532,183.3532,1271,1
185.5893,181.2293,181.2293,1272,1
161.2401,156.8068,156.8068,1273,1
161.3589,158.2723,158.2723,1274,-1
184.0222,180.8227,180.8227,1275,1
160.4155,151.0645,151.0645,1276,1
167.6656,153.8017,153.8017,1277,1
172.6514,159.9442,159.9442,1278,1
176.9249,164.9631,164.9631,1279,1
182.5606,172.8068,172.8068,1280,1
173.0045,183.5913,183.5913,1281,1
176.2768,167.9059,167.9059,1282,1
173.4162,163.3543,163.3543,1283,1
153.6855,136.0884,136.0884,1284,1
138.5751,121.6506,121.6506,1285,1
131.4169,116.0827,116.0827,1286,1
131.4084,118.0706,118.0706,1287,1
159.5068,157.3667,157.3667,1288,1
169.3519,174.0261,174.0261,1289,-1
111.931,117.6637,117.6637,1290,1
108.2761,118.4757,118.4757,1291,1
118.8668,134.0698,134.0698,1292,1
106.1692,119.1534,119.1534,1293,1
104.3145,120.8728,120.8728,1294,1
111.5613,131.1248,131.1248,1295,1
126.7527,142.8861,142.8861,1296,1
142.0138,152.9492,152.9492,1297,1
161.9398,168.9808,168.9808,1298,1
170.0725,175.1689,175.1689,1299,1
199.8417,204.5491,204.5491,1300,1
188.0647,196.4747,196.4747,1301,1
208.404,214.4759,214.4759,1302,-1
108.0062,125.6231,125.6231,1303,1
131.1691,148.9878,148.9878,1304,1
94.8848,122.0759,122.0759,1305,1
89.9087,118.902,118.902,1306,1
88.062,116.9514,116.9514,1307,1
85.2364,114.7462,114.7462,1308,1
72.5528,107.7841,107.7841,1309,1
58.8965,97.7989,97.7989,1310,1
50.4046,92.2335,92.2335,1311,1
45.5418,88.5042,88.5042,1312,1
43.2859,86.2831,86.2831,1313,1
100.2079,122.6857,122.6857,1314,1
41.8962,85.8175,85.8175,1315,1
41.1899,85.6085,85.6085,1316,1
39.9338,84.215,84.215,1317,1
39.6169,82.6922,82.6922,1318,1
39.2596,82.2582,82.2582,1319,1
146.9118,168.2824,168.2824,1320,1
206.185,207.3592,207.3592,1321,-1
105.3344,111.45,111.45,1322,-1
152.5669,154.3945,154.3945,1323,-1
213.8327,214.7429,214.7429,1324,-1
105.2365,127.2052,127.2052,1325,1
190.4848,194.3536,194.3536,1326,-1
140.7743,143.9302,143.9302,1327,-1
30.7659,34.5203,34.5203,1328,-1
108.2654,118.6165,118.6165,1329,1
162.1688,159.66,159.66,1330,1
145.1493,138.0176,138.0176,1331,1
130.2921,125.9148,125.9148,1332,1
131.8309,126.9251,126.9251,1333,1
133.5318,128.5413,128.5413,1334,1
139.4581,134.1186,134.1186,1335,1
43.8963,86.55,86.55,1336,1
107.938,131.4032,131.4032,1337,1
180.9423,172.1745,172.1745,1338,1
132.6043,139.6978,139.6978,1339,1
122.3431,132.624,132.624,1340,1
140.847,147.9616,147.9616,1341,1
86.1048,107.3334,107.3334,1342,1
83.7084,107.0535,107.0535,1343,1
119.1018,128.4226,128.4226,1344,1
205.1721,199.2491,199.2491,1345,1
202.0329,197.6611,197.6611,1346,1
