R,G,B,Im_Positions,Labels
156.191475,145.37075,145.37075,2833,1
143.131575,155.133775,155.133775,2834,1
153.716225,141.676575,141.676575,2835,1
147.350225,136.397375,136.397375,2836,1
146.00885,134.3895,134.3895,2837,1
145.025075,132.398025,132.398025,2838,1
141.4804,128.315375,128.315375,2839,1
130.686225,118.076675,118.076675,2840,1
94.062425,88.364225,88.364225,2841,1
103.615225,105.030975,105.030975,2842,1
128.56725,133.58525,133.58525,2843,-1
167.442125,174.85365,174.85365,2844,-1
147.436075,161.056825,161.056825,2845,1
161.85775,170.16515,170.16515,2846,-1
170.638775,180.399125,180.399125,2847,-1
149.67765,162.540375,162.540375,2848,1
120.341925,137.37195,137.37195,2849,1
65.437425,84.385725,84.385725,2850,1
53.3694,72.6451,72.6451,2851,1
46.841075,67.3787,67.3787,2852,1
39.7403,61.8329,61.8329,2853,1
35.195275,57.467425,57.467425,2854,1
33.20105,55.906425,55.906425,2855,1
123.233025,138.032525,138.032525,2856,1
30.22955,52.7041,52.7041,2857,1
26.169875,45.889075,45.889075,2858,1
24.61395,42.82375,42.82375,2859,1
21.4305,40.1147,40.1147,2860,1
165.5574,172.90495,172.90495,2861,1
141.961875,145.243175,145.243175,2862,1
51.18345,58.932125,58.932125,2863,1
63.320425,67.2005,67.2005,2864,1
69.294825,70.5322,70.5322,2865,1
58.0524,61.2593,61.2593,2866,1
74.521375,88.66895,88.66895,2867,1
65.11695,65.42825,65.42825,2868,1
61.3638,61.86815,61.86815,2869,1
65.6631,68.390875,68.390875,2870,1
53.279075,62.335025,62.335025,2871,1
88.555925,113.65895,113.65895,2872,1
85.85705,110.930625,110.930625,2873,1
90.0383,111.7681,111.7681,2874,1
111.95315,128.662075,128.662075,2875,1
98.268575,107.0427,107.0427,2876,1
55.991525,64.9299,64.9299,2877,1
26.9709,44.66415,44.66415,2878,1
44.707875,51.702425,51.702425,2879,1
46.31115,48.0923,48.0923,2880,1
33.915125,42.304025,42.304025,2881,1
67.85735,72.643125,72.643125,2882,1
133.29485,133.72325,133.72325,2883,-1
139.852275,137.4165,137.4165,2884,1
154.4593,144.9253,144.9253,2885,1
157.333175,147.003175,147.003175,2886,1
156.453925,146.358375,146.358375,2887,1
156.455125,146.904675,146.904675,2888,1
21.8052,40.393425,40.393425,2889,1
158.20725,147.5782,147.5782,2890,1
155.91195,146.754925,146.754925,2891,1
156.993325,148.901225,148.901225,2892,1
157.441925,146.702775,146.702775,2893,1
157.1128,145.238725,145.238725,2894,1
156.5664,144.6513,144.6513,2895,1
146.67995,135.566,135.566,2896,1
149.781225,137.0174,137.0174,2897,1
146.6225,133.2967,133.2967,2898,1
140.564,126.06935,126.06935,2899,1
