R,G,B,Im_Positions,Labels
168.7322,167.031,167.031,741,1
172.66,156.1259,156.1259,742,1
182.2789,176.9625,176.9625,743,1
184.8056,214.0635,214.0635,744,1
185.1616,217.6327,217.6327,745,1
180.1788,214.1649,214.1649,746,1
155.1807,132.7363,132.7363,747,1
152.024,191.6336,191.6336,748,1
81.7004,123.4401,123.4401,749,1
131.6462,176.9431,176.9431,750,1
133.2279,178.7891,178.7891,751,1
76.2624,100.8603,100.8603,752,1
69.1751,70.5615,70.5615,753,-1
223.7365,224.0421,224.0421,754,-1
202.5808,201.1916,201.1916,755,-1
167.3497,164.0129,164.0129,756,1
168.2444,165.7452,165.7452,757,-1
136.8712,119.7247,119.7247,758,1
169.6173,168.9631,168.9631,759,-1
149.0609,144.2699,144.2699,760,1
153.4882,146.9525,146.9525,761,1
137.1065,133.2889,133.2889,762,1
149.0022,145.7259,145.7259,763,1
185.5411,178.5785,178.5785,764,1
188.3394,181.3026,181.3026,765,1
190.8165,183.6515,183.6515,766,1
192.7711,185.2304,185.2304,767,1
197.6604,190.8418,190.8418,768,1
171.2863,158.9438,158.9438,769,1
186.2217,177.6387,177.6387,770,1
183.9485,175.676,175.676,771,1
184.0493,177.066,177.066,772,1
184.5362,178.5565,178.5565,773,1
185.1392,179.437,179.437,774,1
184.2488,177.4924,177.4924,775,1
185.9834,180.2823,180.2823,776,1
186.2366,180.9511,180.9511,777,1
182.3157,176.1474,176.1474,778,1
185.1219,177.9791,177.9791,779,1
132.0049,128.5647,128.5647,780,1
143.9026,142.5271,142.5271,781,1
193.825,186.9532,186.9532,782,1
193.6575,185.9498,185.9498,783,1
201.3229,194.4138,194.4138,784,1
204.8242,198.3323,198.3323,785,1
205.2276,199.3319,199.3319,786,1
202.6704,196.1601,196.1601,787,1
201.4401,193.3746,193.3746,788,1
201.5436,192.9763,192.9763,789,1
200.4681,192.1257,192.1257,790,1
196.4629,188.2181,188.2181,791,1
131.419,131.1394,131.1394,792,-1
201.2467,192.6221,192.6221,793,1
202.7709,193.2011,193.2011,794,1
203.3494,193.1065,193.1065,795,1
202.4688,191.856,191.856,796,1
182.018,170.5523,170.5523,797,1
163.9792,158.5046,158.5046,798,1
121.607,130.4567,130.4567,799,1
117.2389,129.3218,129.3218,800,1
116.9493,128.9818,128.9818,801,1
113.5336,128.5367,128.5367,802,1
132.2438,132.1958,132.1958,803,-1
107.0975,124.5999,124.5999,804,1
98.1026,124.5357,124.5357,805,1
104.2607,126.3614,126.3614,806,1
104.8684,126.9774,126.9774,807,1
98.2709,123.5104,123.5104,808,1
93.4988,109.8152,109.8152,809,1
67.6503,80.7215,80.7215,810,-1
98.9096,109.9178,109.9178,811,-1
112.3552,117.9713,117.9713,812,-1
110.8101,114.2161,114.2161,813,-1
129.8313,133.997,133.997,814,1
162.4452,166.7518,166.7518,815,-1
150.1401,154.1286,154.1286,816,-1
105.7643,111.7447,111.7447,817,-1
77.442,93.6799,93.6799,818,1
91.4271,109.051,109.051,819,1
127.3095,141.6756,141.6756,820,1
119.5337,142.8996,142.8996,821,1
95.1096,129.7525,129.7525,822,1
75.9459,115.2433,115.2433,823,1
61.277,97.9658,97.9658,824,1
126.3779,127.613,127.613,825,1
57.7636,94.2348,94.2348,826,1
63.0512,109.3148,109.3148,827,1
58.7623,107.0082,107.0082,828,1
57.3304,104.5116,104.5116,829,1
55.5865,102.8087,102.8087,830,1
51.975,100.489,100.489,831,1
48.8115,98.6161,98.6161,832,1
50.4555,99.2818,99.2818,833,1
46.8398,95.9367,95.9367,834,1
45.1013,93.1543,93.1543,835,1
92.8807,99.7553,99.7553,836,1
43.0605,90.9263,90.9263,837,1
44.0756,90.4491,90.4491,838,1
41.8523,87.8372,87.8372,839,1
40.7046,86.7663,86.7663,840,1
40.988,84.3324,84.3324,841,1
40.9875,84.0716,84.0716,842,1
39.9836,83.2512,83.2512,843,1
39.0738,82.9473,82.9473,844,1
38.8519,81.8413,81.8413,845,1
37.9425,79.068,79.068,846,1
83.6017,93.7174,93.7174,847,1
33.7702,74.873,74.873,848,1
176.2853,190.5223,190.5223,849,1
179.6621,179.3002,179.3002,850,1
146.0863,145.5264,145.5264,851,-1
147.1776,142.7451,142.7451,852,-1
180.4493,170.1149,170.1149,853,1
196.3505,192.6352,192.6352,854,1
222.6718,216.7123,216.7123,855,1
235.3854,232.59,232.59,856,1
232.5931,231.3901,231.3901,857,1
124.2103,124.6884,124.6884,858,-1
178.022,172.208,172.208,859,1
149.8178,142.685,142.685,860,1
117.5448,120.6856,120.6856,861,-1
90.1171,84.5771,84.5771,862,1
120.7976,109.8948,109.8948,863,1
122.6007,115.4931,115.4931,864,1
118.0219,111.3385,111.3385,865,1
149.5889,140.8516,140.8516,866,1
169.3659,163.1048,163.1048,867,1
116.9898,118.8276,118.8276,868,-1
139.3731,133.8514,133.8514,869,1
112.0939,112.4731,112.4731,870,1
177.7218,170.3154,170.3154,871,1
163.3737,147.0593,147.0593,872,1
181.1471,180.2506,180.2506,873,1
170.4813,162.9806,162.9806,874,1
155.6896,152.9949,152.9949,875,-1
153.3957,152.8668,152.8668,876,-1
158.4471,143.2702,143.2702,877,1
181.6365,176.6703,176.6703,878,1
176.799,199.1282,199.1282,879,1
180.3447,143.3874,143.3874,880,1
195.9628,224.3357,224.3357,881,1
200.2332,227.9558,227.9558,882,1
181.8156,214.2541,214.2541,883,1
152.5079,192.9614,192.9614,884,1
142.6795,185.9026,185.9026,885,1
137.5684,181.9358,181.9358,886,1
75.3238,96.2146,96.2146,887,-1
140.5173,141.1447,141.1447,888,-1
146.8841,148.2016,148.2016,889,-1
101.8674,107.0864,107.0864,890,-1
203.3629,200.7527,200.7527,891,1
178.5604,161.9628,161.9628,892,1
167.6411,163.9654,163.9654,893,1
167.5152,164.5312,164.5312,894,1
169.1461,167.1328,167.1328,895,1
153.1595,144.5611,144.5611,896,1
154.7771,147.4988,147.4988,897,1
151.1087,146.1172,146.1172,898,1
154.8404,150.0423,150.0423,899,1
189.509,181.9929,181.9929,900,1
179.6385,171.3457,171.3457,901,1
143.3721,135.0785,135.0785,902,1
201.908,193.8276,193.8276,903,1
196.9795,189.211,189.211,904,1
197.2966,190.3335,190.3335,905,1
186.5801,179.7812,179.7812,906,1
184.5307,176.4962,176.4962,907,1
184.4587,177.8826,177.8826,908,1
184.1584,178.7645,178.7645,909,1
184.2678,178.9402,178.9402,910,1
184.473,179.0777,179.0777,911,1
186.0653,181.0578,181.0578,912,1
183.3124,177.864,177.864,913,1
236.6914,241.7474,241.7474,914,-1
182.823,175.8164,175.8164,915,1
191.0897,185.0085,185.0085,916,1
192.3522,185.5771,185.5771,917,1
194.3382,188.1903,188.1903,918,1
203.7476,198.3087,198.3087,919,1
204.9203,198.3298,198.3298,920,1
203.1013,197.2217,197.2217,921,1
202.094,194.0134,194.0134,922,1
203.2539,193.5465,193.5465,923,1
202.3437,193.7103,193.7103,924,1
143.3998,150.9036,150.9036,925,-1
200.8772,192.0917,192.0917,926,1
197.2498,189.0938,189.0938,927,1
200.3527,192.068,192.068,928,1
201.6474,192.033,192.033,929,1
199.6709,187.8905,187.8905,930,1
194.344,183.5818,183.5818,931,1
178.5745,167.2243,167.2243,932,1
139.5586,144.1017,144.1017,933,1
115.8079,128.4883,128.4883,934,1
114.4218,127.6228,127.6228,935,1
73.8664,76.7149,76.7149,936,-1
113.3934,127.8475,127.8475,937,1
109.909,127.4248,127.4248,938,1
105.845,127.1621,127.1621,939,1
97.2287,124.3332,124.3332,940,1
111.1412,129.0048,129.0048,941,1
111.3391,131.5369,131.5369,942,1
90.1663,123.5561,123.5561,943,1
74.8595,109.1936,109.1936,944,1
65.8385,99.2629,99.2629,945,1
73.7959,108.7843,108.7843,946,1
180.9667,175.3601,175.3601,947,1
82.8588,112.6169,112.6169,948,1
105.0391,130.0188,130.0188,949,1
111.5547,135.1851,135.1851,950,1
125.457,147.0257,147.0257,951,1
103.2257,109.1662,109.1662,952,-1
77.7683,100.1382,100.1382,953,1
100.7288,128.353,128.353,954,1
131.5241,152.6443,152.6443,955,1
113.6427,141.9121,141.9121,956,1
94.6371,131.9003,131.9003,957,1
200.6595,196.2714,196.2714,958,1
76.4559,116.3718,116.3718,959,1
69.1081,112.6155,112.6155,960,1
63.0515,108.3469,108.3469,961,1
59.0757,105.631,105.631,962,1
55.4371,101.1714,101.1714,963,1
53.5367,99.4812,99.4812,964,1
52.4633,99.1177,99.1177,965,1
51.0182,97.7639,97.7639,966,1
47.8795,94.8744,94.8744,967,1
46.2655,94.438,94.438,968,1
196.0205,192.175,192.175,969,1
45.5314,93.7602,93.7602,970,1
43.733,90.2574,90.2574,971,1
42.1692,88.647,88.647,972,1
41.1861,86.9556,86.9556,973,1
40.6562,86.5889,86.5889,974,1
39.8818,84.9015,84.9015,975,1
39.2264,82.8659,82.8659,976,1
40.4548,83.5556,83.5556,977,1
39.7483,83.7356,83.7356,978,1
38.788,81.2181,81.2181,979,1
194.7146,191.6071,191.6071,980,1
35.8341,77.7452,77.7452,981,1
32.0114,72.4292,72.4292,982,1
32.6999,73.0926,73.0926,983,1
217.023,223.8589,223.8589,984,1
241.7587,240.5944,240.5944,985,1
211.7051,207.4543,207.4543,986,1
201.8846,198.2237,198.2237,987,1
232.1676,229.1595,229.1595,988,1
243.4455,242.8708,242.8708,989,1
250.6038,249.9069,249.9069,990,1
197.3463,194.0065,194.0065,991,1
244.8822,245.2468,245.2468,992,1
195.4345,198.2607,198.2607,993,-1
228.3283,228.7186,228.7186,994,-1
196.7396,190.4601,190.4601,995,1
176.7538,172.7714,172.7714,996,1
175.3741,164.9266,164.9266,997,1
132.9066,130.6009,130.6009,998,1
84.1274,76.0023,76.0023,999,1
137.8627,128.1184,128.1184,1000,1
150.459,145.317,145.317,1001,-1
190.8701,182.8973,182.8973,1002,1
191.9203,187.9625,187.9625,1003,1
139.7704,132.2897,132.2897,1004,1
151.824,147.7288,147.7288,1005,-1
135.8999,131.9778,131.9778,1006,1
76.9274,80.8888,80.8888,1007,-1
180.5985,175.5264,175.5264,1008,1
163.9921,144.7518,144.7518,1009,1
180.8333,178.1561,178.1561,1010,1
173.0712,168.4859,168.4859,1011,1
123.1144,114.4131,114.4131,1012,1
112.1377,106.5524,106.5524,1013,1
192.2592,187.9742,187.9742,1014,1
132.6156,133.3078,133.3078,1015,-1
155.6677,140.6981,140.6981,1016,1
172.9184,167.813,167.813,1017,1
169.6111,177.0384,177.0384,1018,1
183.7236,214.6003,214.6003,1019,1
194.4237,223.9739,223.9739,1020,1
182.2489,216.6475,216.6475,1021,1
166.3057,204.8111,204.8111,1022,1
154.1241,192.776,192.776,1023,1
149.2739,184.7578,184.7578,1024,1
192.6674,187.6384,187.6384,1025,1
151.62,150.9844,150.9844,1026,1
194.6667,194.1804,194.1804,1027,1
153.8704,155.2486,155.2486,1028,1
136.9097,137.9498,137.9498,1029,-1
168.0933,164.1088,164.1088,1030,1
168.6153,165.3198,165.3198,1031,1
167.6528,165.0413,165.0413,1032,1
153.4687,144.6112,144.6112,1033,1
149.7262,141.5127,141.5127,1034,1
147.4825,140.7921,140.7921,1035,1
192.0122,187.0571,187.0571,1036,1
156.4479,151.2288,151.2288,1037,1
190.3569,182.2746,182.2746,1038,1
199.9287,192.6652,192.6652,1039,1
187.622,178.6449,178.6449,1040,1
203.7635,195.4429,195.4429,1041,1
194.7637,188.3667,188.3667,1042,1
185.9437,179.6065,179.6065,1043,1
183.4881,176.7268,176.7268,1044,1
184.3325,179.3085,179.3085,1045,1
183.7156,178.582,178.582,1046,1
188.8669,184.0627,184.0627,1047,1
183.7192,178.2164,178.2164,1048,1
183.731,177.987,177.987,1049,1
183.0768,177.6363,177.6363,1050,1
185.375,180.079,180.079,1051,1
187.8704,181.1778,181.1778,1052,1
190.709,183.7711,183.7711,1053,1
193.109,185.958,185.958,1054,1
195.9743,189.5023,189.5023,1055,1
204.4507,199.0108,199.0108,1056,1
203.1531,195.927,195.927,1057,1
189.9131,185.9126,185.9126,1058,1
200.8852,193.8936,193.8936,1059,1
203.167,194.3658,194.3658,1060,1
202.661,192.5969,192.5969,1061,1
201.9556,193.2021,193.2021,1062,1
199.8066,190.7586,190.7586,1063,1
199.5048,191.516,191.516,1064,1
200.096,192.6268,192.6268,1065,1
199.8106,189.6685,189.6685,1066,1
187.3513,173.106,173.106,1067,1
189.9244,181.6954,181.6954,1068,1
189.1888,186.1349,186.1349,1069,1
182.4214,179.471,179.471,1070,1
119.4005,130.8916,130.8916,1071,1
113.2495,126.2243,126.2243,1072,1
111.977,125.9521,125.9521,1073,1
110.3895,126.9771,126.9771,1074,1
112.5468,131.0275,131.0275,1075,1
109.1194,132.2233,132.2233,1076,1
116.1857,137.6728,137.6728,1077,1
128.2077,145.4826,145.4826,1078,1
119.1615,140.4769,140.4769,1079,1
183.4292,179.3297,179.3297,1080,1
141.6936,165.0336,165.0336,1081,1
152.5076,170.6079,170.6079,1082,1
114.0461,142.2713,142.2713,1083,1
87.5239,127.2604,127.2604,1084,1
80.6052,121.9736,121.9736,1085,1
90.582,128.6592,128.6592,1086,1
94.5599,131.6068,131.6068,1087,1
97.9322,137.0085,137.0085,1088,1
85.426,124.794,124.794,1089,1
88.9253,127.49,127.49,1090,1
183.5498,178.7401,178.7401,1091,1
101.3021,136.0691,136.0691,1092,1
120.8608,148.3181,148.3181,1093,1
109.3143,140.7622,140.7622,1094,1
93.4958,130.8582,130.8582,1095,1
78.1424,120.1177,120.1177,1096,1
67.1811,112.4722,112.4722,1097,1
59.8961,106.4227,106.4227,1098,1
55.9271,102.0739,102.0739,1099,1
52.777,98.1618,98.1618,1100,1
49.709,95.9491,95.9491,1101,1
177.9068,173.9954,173.9954,1102,1
48.8621,94.638,94.638,1103,1
48.3056,93.9737,93.9737,1104,1
47.1231,94.5211,94.5211,1105,1
45.0774,92.5102,92.5102,1106,1
43.4975,91.1131,91.1131,1107,1
41.2179,88.1896,88.1896,1108,1
40.2929,87.3729,87.3729,1109,1
40.6229,85.7536,85.7536,1110,1
40.835,84.5838,84.5838,1111,1
39.4688,82.2056,82.2056,1112,1
167.5378,151.8945,151.8945,1113,1
181.0705,178.3521,178.3521,1114,1
181.9921,178.4533,178.4533,1115,1
38.8159,81.6912,81.6912,1116,1
38.3843,79.9035,79.9035,1117,1
38.0504,80.4639,80.4639,1118,1
37.5052,79.7587,79.7587,1119,1
37.4165,77.7442,77.7442,1120,1
35.3431,75.3816,75.3816,1121,1
38.8455,77.5848,77.5848,1122,1
251.29,251.9598,251.9598,1123,1
222.6436,221.3216,221.3216,1124,1
181.0681,177.92,177.92,1125,1
192.9766,190.88,190.88,1126,1
165.869,169.827,169.827,1127,-1
248.0595,248.0934,248.0934,1128,1
250.1052,249.3028,249.3028,1129,1
227.1595,228.0057,228.0057,1130,-1
156.0939,162.3388,162.3388,1131,-1
124.1546,130.822,130.822,1132,-1
173.7985,174.5217,174.5217,1133,-1
181.6181,174.0186,174.0186,1134,1
152.103,143.0339,143.0339,1135,1
185.446,178.1161,178.1161,1136,1
197.1545,194.035,194.035,1137,1
124.2387,123.9803,123.9803,1138,1
76.3536,77.5365,77.5365,1139,-1
133.1932,124.8512,124.8512,1140,1
167.7931,159.5993,159.5993,1141,1
167.9148,161.1068,161.1068,1142,1
164.7466,157.2717,157.2717,1143,1
104.1626,106.515,106.515,1144,-1
123.2133,121.353,121.353,1145,1
178.3051,169.8084,169.8084,1146,1
133.9834,118.5867,118.5867,1147,1
202.0463,197.8804,197.8804,1148,1
140.766,139.8139,139.8139,1149,-1
154.4907,140.1528,140.1528,1150,1
168.6114,156.447,156.447,1151,1
167.6105,153.5903,153.5903,1152,1
177.1691,176.5617,176.5617,1153,-1
160.9254,157.1516,157.1516,1154,1
168.831,152.5332,152.5332,1155,1
184.0976,180.7312,180.7312,1156,1
170.9503,186.1922,186.1922,1157,1
188.0118,221.8484,221.8484,1158,1
204.059,200.3784,200.3784,1159,1
179.7939,215.4533,215.4533,1160,1
169.618,209.0104,209.0104,1161,1
160.2855,198.5514,198.5514,1162,1
159.5859,169.3345,169.3345,1163,1
154.0452,150.9092,150.9092,1164,1
179.9861,182.4346,182.4346,1165,-1
142.8377,147.0062,147.0062,1166,-1
165.9049,164.0607,164.0607,1167,1
168.513,166.1598,166.1598,1168,1
168.2259,165.6725,165.6725,1169,1
205.3774,200.9326,200.9326,1170,1
161.3883,157.3281,157.3281,1171,1
157.8413,149.1651,149.1651,1172,1
147.7432,138.5632,138.5632,1173,1
144.7888,138.5168,138.5168,1174,1
170.9628,166.3364,166.3364,1175,1
190.3827,183.2061,183.2061,1176,1
192.578,185.3131,185.3131,1177,1
203.2881,195.859,195.859,1178,1
202.4823,194.2409,194.2409,1179,1
194.2997,188.3446,188.3446,1180,1
202.4488,198.4065,198.4065,1181,1
185.8143,179.2894,179.2894,1182,1
185.6346,180.3495,180.3495,1183,1
183.3017,178.7066,178.7066,1184,1
183.5712,179.2677,179.2677,1185,1
182.9578,178.1379,178.1379,1186,1
183.1851,177.6938,177.6938,1187,1
188.0249,183.4353,183.4353,1188,1
187.1004,180.7793,180.7793,1189,1
185.6746,178.5026,178.5026,1190,1
196.2379,188.9034,188.9034,1191,1
198.7921,195.4828,195.4828,1192,1
191.5304,184.1594,184.1594,1193,1
196.2809,189.2624,189.2624,1194,1
201.4605,196.2664,196.2664,1195,1
200.4185,193.2434,193.2434,1196,1
199.4334,190.9243,190.9243,1197,1
202.6697,193.4641,193.4641,1198,1
202.1805,192.3132,192.3132,1199,1
199.8551,190.377,190.377,1200,1
199.6281,190.066,190.066,1201,1
199.257,190.6134,190.6134,1202,1
200.511,197.0327,197.0327,1203,1
199.8504,191.9137,191.9137,1204,1
195.117,182.2031,182.2031,1205,1
180.9685,167.4253,167.4253,1206,1
201.9874,199.7832,199.7832,1207,1
176.855,183.562,183.562,1208,1
111.8594,128.8774,128.8774,1209,1
109.6918,124.7601,124.7601,1210,1
111.232,126.0148,126.0148,1211,1
114.9879,131.5625,131.5625,1212,1
118.6312,136.4392,136.4392,1213,1
200.8455,195.8987,195.8987,1214,1
176.2695,189.5759,189.5759,1215,1
138.5758,156.8376,156.8376,1216,1
145.0241,161.6515,161.6515,1217,1
168.9951,183.0573,183.0573,1218,1
189.0552,202.1245,202.1245,1219,1
196.3394,205.6625,205.6625,1220,-1
175.8617,189.8973,189.8973,1221,1
110.1015,140.9832,140.9832,1222,1
92.8048,130.5513,130.5513,1223,1
97.127,133.185,133.185,1224,1
88.8529,92.1808,92.1808,1225,-1
200.9284,196.3174,196.3174,1226,1
95.9862,134.5096,134.5096,1227,1
99.369,137.0026,137.0026,1228,1
108.9293,147.2639,147.2639,1229,1
112.6193,150.2192,150.2192,1230,1
114.2836,149.5664,149.5664,1231,1
118.6242,149.6133,149.6133,1232,1
101.6591,136.3684,136.3684,1233,1
87.2683,126.0184,126.0184,1234,1
72.8502,117.2849,117.2849,1235,1
64.8577,111.6164,111.6164,1236,1
198.2205,194.1653,194.1653,1237,1
55.6194,103.5775,103.5775,1238,1
53.3302,100.0255,100.0255,1239,1
49.8479,96.7533,96.7533,1240,1
48.2315,93.7878,93.7878,1241,1
46.6821,90.5452,90.5452,1242,1
45.8642,90.8205,90.8205,1243,1
45.5711,91.3779,91.3779,1244,1
44.8404,91.1347,91.1347,1245,1
43.3278,89.1868,89.1868,1246,1
40.645,86.9612,86.9612,1247,1
193.0548,189.7304,189.7304,1248,1
38.3978,85.0027,85.0027,1249,1
38.6682,82.7454,82.7454,1250,1
37.7299,81.0636,81.0636,1251,1
37.6676,80.0826,80.0826,1252,1
38.1431,80.4713,80.4713,1253,1
37.8174,78.9933,78.9933,1254,1
37.3753,77.7813,77.7813,1255,1
36.6099,76.8111,76.8111,1256,1
34.2983,74.7056,74.7056,1257,1
33.5091,72.8815,72.8815,1258,1
191.5334,187.9879,187.9879,1259,1
78.3562,109.406,109.406,1260,1
190.1879,187.3443,187.3443,1261,1
146.9805,144.8802,144.8802,1262,-1
148.2586,150.4771,150.4771,1263,-1
236.6559,236.3579,236.3579,1264,1
247.2694,246.3248,246.3248,1265,1
192.0083,191.8103,191.8103,1266,-1
146.778,148.9806,148.9806,1267,-1
103.0142,104.9994,104.9994,1268,-1
168.8099,164.3787,164.3787,1269,1
190.8444,188.3431,188.3431,1270,1
156.5678,151.6373,151.6373,1271,1
168.1137,162.8554,162.8554,1272,1
129.5095,126.9516,126.9516,1273,1
110.0943,103.8854,103.8854,1274,1
101.6504,106.5535,106.5535,1275,-1
145.0823,136.6935,136.6935,1276,1
152.3055,144.6275,144.6275,1277,1
176.9041,168.1045,168.1045,1278,1
139.8466,137.0924,137.0924,1279,-1
77.0511,80.2737,80.2737,1280,-1
186.5763,182.2572,182.2572,1281,1
176.4248,170.4625,170.4625,1282,1
159.4564,140.674,140.674,1283,1
176.7675,173.0783,173.0783,1284,1
175.3589,165.6633,165.6633,1285,1
171.2413,160.2173,160.2173,1286,1
146.9085,141.8475,141.8475,1287,1
85.3039,83.9804,83.9804,1288,-1
108.0592,106.9564,106.9564,1289,-1
167.7067,165.0724,165.0724,1290,1
141.795,134.5877,134.5877,1291,1
172.5627,168.4143,168.4143,1292,1
154.6365,140.2555,140.2555,1293,1
181.4988,178.2626,178.2626,1294,1
183.6356,187.2369,187.2369,1295,1
185.1019,197.257,197.257,1296,1
177.4929,188.0748,188.0748,1297,1
176.8248,177.8452,177.8452,1298,1
170.0609,165.3715,165.3715,1299,1
136.7732,134.9792,134.9792,1300,1
92.6509,96.1018,96.1018,1301,-1
39.722,48.5077,48.5077,1302,-1
160.8132,158.7175,158.7175,1303,1
97.8755,102.6872,102.6872,1304,-1
164.6408,162.8657,162.8657,1305,1
166.2694,165.4242,165.4242,1306,-1
157.0414,152.4036,152.4036,1307,1
175.5411,166.4867,166.4867,1308,1
152.9984,145.1352,145.1352,1309,1
143.5194,138.1123,138.1123,1310,1
174.5639,169.0612,169.0612,1311,1
191.2881,185.7075,185.7075,1312,1
188.3485,181.3007,181.3007,1313,1
111.5514,131.6968,131.6968,1314,1
191.042,183.5275,183.5275,1315,1
195.4239,188.4043,188.4043,1316,1
190.1259,184.0885,184.0885,1317,1
185.7649,179.2798,179.2798,1318,1
186.4834,180.9833,180.9833,1319,1
183.5771,178.9331,178.9331,1320,1
182.5089,178.2389,178.2389,1321,1
182.4552,178.011,178.011,1322,1
185.2371,181.074,181.074,1323,1
186.7738,181.6916,181.6916,1324,1
113.6281,134.4467,134.4467,1325,1
184.5755,177.8226,177.8226,1326,1
192.8743,186.1899,186.1899,1327,1
195.9731,188.4767,188.4767,1328,1
191.387,184.0801,184.0801,1329,1
202.3681,196.8216,196.8216,1330,1
201.4624,195.1475,195.1475,1331,1
197.93,190.6891,190.6891,1332,1
201.941,193.2344,193.2344,1333,1
200.8169,191.5885,191.5885,1334,1
203.9333,193.943,193.943,1335,1
99.9517,104.387,104.387,1336,-1
140.8818,158.2468,158.2468,1337,1
199.0963,189.2457,189.2457,1338,1
198.8597,188.3491,188.3491,1339,1
198.386,188.5421,188.5421,1340,1
198.3648,187.895,187.895,1341,1
183.1033,167.0049,167.0049,1342,1
183.2942,173.0935,173.0935,1343,1
199.5972,198.8893,198.8893,1344,1
162.0723,172.0535,172.0535,1345,1
107.7926,125.8426,125.8426,1346,1
108.5893,124.335,124.335,1347,1
148.4017,165.9857,165.9857,1348,1
