R,G,B,Im_Positions,Labels
142.07845,139.12775,139.12775,732,1
137.40475,136.4952,136.4952,733,-1
137.547075,136.328675,136.328675,734,-1
143.678575,141.349175,141.349175,735,1
167.982425,170.82665,170.82665,736,-1
182.05155,174.4066,174.4066,737,1
185.064175,176.98055,176.98055,738,1
185.889425,177.59675,177.59675,739,1
153.775825,148.64515,148.64515,740,1
161.662425,152.48515,152.48515,741,1
169.82255,163.530575,163.530575,742,1
186.9301,180.9405,180.9405,743,1
172.24525,167.03745,167.03745,744,1
149.4518,141.59,141.59,745,1
154.21695,144.53895,144.53895,746,1
161.294675,164.632725,164.632725,747,-1
142.492425,135.5666,135.5666,748,1
136.41005,128.949,128.949,749,1
153.706525,152.64935,152.64935,750,1
133.82435,133.536125,133.536125,751,1
121.047575,121.860575,121.860575,752,1
117.85055,120.312075,120.312075,753,1
112.48925,116.186525,116.186525,754,1
123.09785,124.95775,124.95775,755,1
136.193425,136.56885,136.56885,756,1
136.709125,137.376,137.376,757,1
156.973425,159.293475,159.293475,758,-1
147.7491,146.40345,146.40345,759,1
147.42475,146.75385,146.75385,760,1
144.59525,145.645325,145.645325,761,1
152.41065,149.1495,149.1495,762,1
142.911125,138.345,138.345,763,1
127.257225,123.2219,123.2219,764,1
118.427425,117.855,117.855,765,1
116.23165,116.219725,116.219725,766,1
113.525175,114.41345,114.41345,767,1
109.788325,112.79715,112.79715,768,1
156.2734,159.555525,159.555525,769,-1
110.67305,114.05945,114.05945,770,1
108.111,113.79505,113.79505,771,1
103.05555,112.518425,112.518425,772,1
233.75215,235.1678,235.1678,773,-1
150.852025,160.135075,160.135075,774,1
64.903325,87.872775,87.872775,775,1
62.759475,86.443325,86.443325,776,1
98.32055,109.80245,109.80245,777,1
123.054,121.728225,121.728225,778,-1
108.400475,107.864,107.864,779,-1
80.374425,86.92255,86.92255,780,-1
153.8685,156.68875,156.68875,781,-1
143.4434,146.153175,146.153175,782,1
171.8513,172.48635,172.48635,783,1
178.800425,177.138925,177.138925,784,-1
178.009375,178.9369,178.9369,785,-1
129.0155,142.466625,142.466625,786,1
67.409275,91.997125,91.997125,787,1
87.50965,105.759125,105.759125,788,1
105.5056,120.3799,120.3799,789,1
99.108975,108.954575,108.954575,790,-1
88.198475,89.196825,89.196825,791,-1
151.8382,155.35615,155.35615,792,-1
97.19005,106.4543,106.4543,793,-1
120.3824,124.24505,124.24505,794,-1
131.9161,134.162325,134.162325,795,-1
185.866125,182.42665,182.42665,796,1
198.081025,191.47905,191.47905,797,1
193.092375,185.706325,185.706325,798,1
185.34895,179.214475,179.214475,799,1
155.5578,150.834275,150.834275,800,1
141.265575,139.377225,139.377225,801,-1
137.32935,136.09165,136.09165,802,-1
146.926125,151.1736,151.1736,803,-1
136.96175,135.767975,135.767975,804,-1
136.6899,136.046525,136.046525,805,-1
151.515125,148.07855,148.07855,806,1
186.080675,178.340675,178.340675,807,1
186.47085,178.137125,178.137125,808,1
184.02315,175.4358,175.4358,809,1
150.50155,146.2828,146.2828,810,1
158.4788,152.624275,152.624275,811,1
167.283325,163.17075,163.17075,812,1
171.82715,168.2237,168.2237,813,1
146.320025,150.486625,150.486625,814,-1
162.853025,157.1122,157.1122,815,1
141.3843,132.9979,132.9979,816,1
137.716475,129.043425,129.043425,817,1
138.49275,131.3168,131.3168,818,1
125.7475,123.0113,123.0113,819,1
110.873525,112.751225,112.751225,820,1
103.42055,107.84735,107.84735,821,1
100.3771,105.39925,105.39925,822,1
101.3005,106.658925,106.658925,823,1
116.936275,119.92695,119.92695,824,1
148.27445,152.900375,152.900375,825,-1
125.264975,127.04225,127.04225,826,1
131.90765,133.68295,133.68295,827,1
137.8995,137.6542,137.6542,828,1
144.5592,143.270925,143.270925,829,1
142.4229,141.595325,141.595325,830,1
145.07955,143.69165,143.69165,831,1
151.29375,145.566225,145.566225,832,1
132.38565,128.65565,128.65565,833,1
120.322125,117.111925,117.111925,834,1
117.512175,115.27775,115.27775,835,1
150.769675,155.215075,155.215075,836,-1
111.859875,112.71195,112.71195,837,1
111.1223,112.6562,112.6562,838,1
108.273925,111.8934,111.8934,839,1
107.4793,112.6719,112.6719,840,1
106.41895,113.1924,113.1924,841,1
110.4305,118.915075,118.915075,842,1
253.971025,254.0453,254.0453,843,1
117.9313,131.025525,131.025525,844,1
92.91295,103.88085,103.88085,845,1
53.1466,73.352225,73.352225,846,1
152.69505,156.95905,156.95905,847,-1
63.381125,81.793525,81.793525,848,1
84.870375,93.9664,93.9664,849,1
72.7303,86.284075,86.284075,850,1
64.487,84.1243,84.1243,851,1
81.932575,99.06995,99.06995,852,1
158.249925,162.67005,162.67005,853,1
180.7631,183.681475,183.681475,854,1
112.50795,129.320375,129.320375,855,1
64.504225,88.14595,88.14595,856,1
61.614425,83.0017,83.0017,857,1
159.08745,163.069,163.069,858,-1
59.202025,79.166825,79.166825,859,1
67.104825,82.076525,82.076525,860,1
87.122325,88.605375,88.605375,861,-1
80.18865,85.545225,85.545225,862,-1
102.0747,106.9237,106.9237,863,-1
151.15565,149.051625,149.051625,864,-1
185.63195,181.741975,181.741975,865,1
197.689725,191.699775,191.699775,866,1
179.39165,174.214275,174.214275,867,1
161.43665,157.830225,157.830225,868,1
162.9487,167.31795,167.31795,869,-1
149.81305,146.319275,146.319275,870,1
143.119175,141.139175,141.139175,871,-1
139.9645,138.818975,138.818975,872,-1
137.7276,136.94245,136.94245,873,-1
137.751225,137.529975,137.529975,874,-1
162.92435,157.863225,157.863225,875,1
184.1063,176.037375,176.037375,876,1
185.732775,176.6986,176.6986,877,1
178.72515,170.440575,170.440575,878,1
120.882175,121.124025,121.124025,879,-1
139.468925,143.498925,143.498925,880,-1
160.209925,156.408075,156.408075,881,1
183.758425,179.48235,179.48235,882,1
171.772,168.326575,168.326575,883,1
149.46385,144.69455,144.69455,884,1
134.83355,125.735675,125.735675,885,1
138.111525,129.709175,129.709175,886,1
144.12305,135.6183,135.6183,887,1
121.8658,122.4145,122.4145,888,1
106.459625,110.777875,110.777875,889,1
92.670575,97.774975,97.774975,890,1
72.88575,81.45125,81.45125,891,-1
140.969525,145.049025,145.049025,892,-1
97.46575,104.50185,104.50185,893,1
108.1881,112.771625,112.771625,894,1
118.754625,120.99385,120.99385,895,1
126.769575,128.749975,128.749975,896,1
125.807375,128.744825,128.744825,897,1
135.992575,134.78995,134.78995,898,1
137.539125,135.4152,135.4152,899,1
140.967675,137.26105,137.26105,900,1
145.3117,138.988925,138.988925,901,1
145.4661,138.248275,138.248275,902,1
164.50055,164.366,164.366,903,-1
124.962125,120.977325,120.977325,904,1
117.8265,116.04715,116.04715,905,1
114.7667,114.6906,114.6906,906,1
111.4863,113.126675,113.126675,907,1
106.919125,110.27545,110.27545,908,1
110.476375,113.7998,113.7998,909,1
105.915125,112.3403,112.3403,910,1
105.3876,113.277125,113.277125,911,1
139.3072,146.140175,146.140175,912,1
89.84885,97.06905,97.06905,913,1
171.560325,170.118125,170.118125,914,-1
58.837325,69.797475,69.797475,915,1
62.270175,74.5292,74.5292,916,1
73.3202,86.60475,86.60475,917,1
110.795075,114.63795,114.63795,918,1
71.413825,78.56815,78.56815,919,1
61.176175,73.636525,73.636525,920,1
62.9792,77.620475,77.620475,921,1
66.041925,83.5187,83.5187,922,1
66.6607,87.935025,87.935025,923,1
64.012125,85.95535,85.95535,924,1
170.86465,167.8988,167.8988,925,1
61.676675,81.752825,81.752825,926,1
55.51795,74.84795,74.84795,927,1
69.6352,79.99685,79.99685,928,1
71.226125,72.7825,72.7825,929,-1
84.608025,89.153,89.153,930,1
98.466425,98.56135,98.56135,931,-1
89.019925,87.763225,87.763225,932,-1
184.39375,180.581525,180.581525,933,1
186.377725,182.34615,182.34615,934,1
174.3106,171.8632,171.8632,935,1
150.80255,148.983825,148.983825,936,-1
169.0329,166.082225,166.082225,937,1
162.756125,159.71695,159.71695,938,1
157.093725,153.6996,153.6996,939,1
151.842025,148.292025,148.292025,940,1
149.359825,146.797825,146.797825,941,1
147.1866,145.2292,145.2292,942,1
162.926925,158.92655,158.92655,943,1
181.09165,173.333025,173.333025,944,1
181.765,174.270825,174.270825,945,1
184.381275,177.463975,177.463975,946,1
120.599675,120.587275,120.587275,947,-1
160.8561,156.762825,156.762825,948,1
120.9484,121.913875,121.913875,949,-1
168.953125,164.7739,164.7739,950,1
171.36455,166.93685,166.93685,951,1
166.1663,162.803275,162.803275,952,1
143.67865,137.994875,137.994875,953,1
131.941875,122.983725,122.983725,954,1
139.15455,133.92665,133.92665,955,1
134.643625,129.004175,129.004175,956,1
136.2289,136.9363,136.9363,957,1
112.269375,115.34795,115.34795,958,1
108.266375,113.44055,113.44055,959,1
101.146975,106.093725,106.093725,960,1
102.089,107.852575,107.852575,961,1
106.254025,111.94635,111.94635,962,1
113.612975,117.913425,117.913425,963,1
125.958725,127.25985,127.25985,964,1
126.6908,127.226325,127.226325,965,1
139.1337,136.852875,136.852875,966,1
130.871875,127.88035,127.88035,967,1
143.406625,135.4732,135.4732,968,1
99.72225,103.1637,103.1637,969,1
150.701275,141.263425,141.263425,970,1
134.374425,128.806275,128.806275,971,1
121.780825,119.802175,119.802175,972,1
118.75255,118.451875,118.451875,973,1
114.559,114.8991,114.8991,974,1
111.399,113.1443,113.1443,975,1
109.673725,112.97835,112.97835,976,1
106.983875,111.9369,111.9369,977,1
110.0706,115.524625,115.524625,978,1
104.18685,112.943625,112.943625,979,1
100.62505,103.03925,103.03925,980,1
162.631125,168.52595,168.52595,981,1
253.747875,253.769775,253.769775,982,-1
109.33195,114.050475,114.050475,983,-1
95.552925,104.547675,104.547675,984,1
53.574925,64.695925,64.695925,985,1
52.616375,60.824475,60.824475,986,1
76.161525,76.19205,76.19205,987,1
70.13225,76.663275,76.663275,988,1
77.954125,83.505425,83.505425,989,1
65.8528,72.31555,72.31555,990,1
104.538475,106.4678,106.4678,991,-1
68.208075,74.538025,74.538025,992,1
61.6017,68.958825,68.958825,993,1
52.8876,60.31775,60.31775,994,1
48.28825,60.5102,60.5102,995,1
43.65765,56.943475,56.943475,996,1
64.9498,73.8324,73.8324,997,1
62.61115,66.241175,66.241175,998,1
47.974425,57.17465,57.17465,999,1
53.837175,63.432675,63.432675,1000,1
162.767825,161.08035,161.08035,1001,1
69.632725,78.52235,78.52235,1002,-1
116.349275,121.924875,121.924875,1003,-1
180.99715,177.907225,177.907225,1004,1
179.26395,175.6432,175.6432,1005,1
167.13305,165.6085,165.6085,1006,1
170.988325,167.742925,167.742925,1007,1
165.396725,160.012225,160.012225,1008,1
162.05525,157.91875,157.91875,1009,1
159.6751,155.9339,155.9339,1010,1
162.18385,157.711025,157.711025,1011,1
169.2637,163.87955,163.87955,1012,1
174.63825,169.867925,169.867925,1013,1
102.6795,107.6654,107.6654,1014,-1
178.233,172.65215,172.65215,1015,1
180.34455,175.156525,175.156525,1016,1
182.661575,176.70465,176.70465,1017,1
159.7078,156.9609,156.9609,1018,1
142.5175,141.465675,141.465675,1019,-1
164.64715,161.308975,161.308975,1020,1
175.62035,171.713075,171.713075,1021,1
159.7245,156.241275,156.241275,1022,1
137.209875,132.716975,132.716975,1023,1
125.799625,120.7204,120.7204,1024,1
90.7146,93.199025,93.199025,1025,-1
138.365825,134.926425,134.926425,1026,1
126.331025,122.237025,122.237025,1027,1
133.62635,135.4343,135.4343,1028,1
104.957475,108.78725,108.78725,1029,1
109.49385,113.167125,113.167125,1030,1
103.802575,109.22505,109.22505,1031,1
105.758,110.641625,110.641625,1032,1
112.793925,115.894075,115.894075,1033,1
122.555125,123.363825,123.363825,1034,1
127.33845,126.150675,126.150675,1035,1
88.331025,92.41945,92.41945,1036,-1
148.3646,146.43745,146.43745,1037,1
139.041225,133.927175,133.927175,1038,1
148.0941,139.129475,139.129475,1039,1
145.9038,137.914375,137.914375,1040,1
130.7957,127.207675,127.207675,1041,1
120.2329,120.77965,120.77965,1042,1
117.4608,118.2302,118.2302,1043,1
114.991225,115.653675,115.653675,1044,1
112.14985,113.460075,113.460075,1045,1
109.990025,112.33445,112.33445,1046,1
83.7511,89.07275,89.07275,1047,-1
109.003475,113.00885,113.00885,1048,1
106.786725,112.478,112.478,1049,1
107.230575,114.516175,114.516175,1050,1
191.20745,195.310975,195.310975,1051,1
247.207275,246.4429,246.4429,1052,1
183.201375,181.47695,181.47695,1053,1
119.6061,121.8165,121.8165,1054,-1
54.5864,64.727575,64.727575,1055,1
55.48395,65.8779,65.8779,1056,1
104.492675,95.496,95.496,1057,1
80.15295,86.1114,86.1114,1058,-1
101.618575,97.5665,97.5665,1059,1
114.66725,117.8646,117.8646,1060,-1
61.56175,64.095,64.095,1061,1
52.05675,66.851225,66.851225,1062,1
44.621675,71.940125,71.940125,1063,1
46.43005,65.29815,65.29815,1064,1
40.0895,51.891675,51.891675,1065,1
41.968975,51.026675,51.026675,1066,1
39.786675,50.1402,50.1402,1067,1
32.652425,44.57305,44.57305,1068,1
77.278575,83.94775,83.94775,1069,-1
49.622825,56.0331,56.0331,1070,1
44.7161,54.05985,54.05985,1071,1
160.03835,158.5179,158.5179,1072,1
177.455525,175.43925,175.43925,1073,1
178.196475,174.432475,174.432475,1074,1
167.7835,165.01365,165.01365,1075,1
171.61045,168.362125,168.362125,1076,1
166.78535,161.532025,161.532025,1077,1
165.010025,159.77215,159.77215,1078,1
164.37445,159.18955,159.18955,1079,1
74.6429,82.546875,82.546875,1080,-1
168.641775,163.0108,163.0108,1081,1
171.426,165.122,165.122,1082,1
173.141975,167.33205,167.33205,1083,1
176.457175,170.892775,170.892775,1084,1
178.3889,173.48905,173.48905,1085,1
177.757675,172.712075,172.712075,1086,1
137.4872,135.462225,135.462225,1087,1
158.792775,157.2759,157.2759,1088,1
175.814575,172.981,172.981,1089,1
169.6168,167.385,167.385,1090,1
71.90325,81.005,81.005,1091,-1
149.272325,146.51755,146.51755,1092,1
132.028175,128.765625,128.765625,1093,1
130.1702,127.17725,127.17725,1094,1
136.963825,131.21325,131.21325,1095,1
113.69465,114.7927,114.7927,1096,1
103.54755,108.564625,108.564625,1097,1
104.48355,109.301325,109.301325,1098,1
105.53165,110.813425,110.813425,1099,1
107.151975,111.3847,111.3847,1100,1
107.512025,112.2991,112.2991,1101,1
70.71555,80.69535,80.69535,1102,-1
109.72735,113.545425,113.545425,1103,1
122.967675,123.9285,123.9285,1104,1
158.3603,157.044325,157.044325,1105,1
159.786275,158.06975,158.06975,1106,1
155.35275,148.41975,148.41975,1107,1
147.515475,140.0856,140.0856,1108,1
140.088325,134.828775,134.828775,1109,1
128.809625,126.59155,126.59155,1110,1
121.765475,122.038575,122.038575,1111,1
118.141475,118.7274,118.7274,1112,1
108.01135,114.16405,114.16405,1113,-1
65.588475,75.57335,75.57335,1114,-1
193.518675,197.31655,197.31655,1115,-1
113.89045,114.6329,114.6329,1116,1
112.288,113.88725,113.88725,1117,1
110.431825,113.03595,113.03595,1118,1
108.557925,112.501775,112.501775,1119,1
106.36425,112.0017,112.0017,1120,1
102.9707,110.446625,110.446625,1121,1
218.302025,220.485425,220.485425,1122,1
251.51465,251.36665,251.36665,1123,1
182.959825,180.791425,180.791425,1124,1
152.59315,147.07065,147.07065,1125,1
231.9304,233.379525,233.379525,1126,-1
92.228125,89.8634,89.8634,1127,1
145.64575,133.370625,133.370625,1128,1
151.207625,147.39555,147.39555,1129,1
112.229525,99.70895,99.70895,1130,1
91.3524,102.24505,102.24505,1131,1
71.087525,89.510875,89.510875,1132,1
43.97725,71.335225,71.335225,1133,1
89.826025,102.186725,102.186725,1134,1
80.751075,94.278525,94.278525,1135,1
106.0245,113.936875,113.936875,1136,-1
150.5524,156.732675,156.732675,1137,-1
97.66905,101.131225,101.131225,1138,1
66.4614,68.796975,68.796975,1139,1
33.59675,40.784175,40.784175,1140,1
41.613025,48.788075,48.788075,1141,1
44.0846,49.80745,49.80745,1142,1
70.330375,71.85785,71.85785,1143,1
147.92815,146.225625,146.225625,1144,1
167.707325,163.920325,163.920325,1145,1
167.931125,164.05975,164.05975,1146,1
171.903025,167.3285,167.3285,1147,1
77.79885,97.30825,97.30825,1148,-1
170.0182,165.9355,165.9355,1149,1
173.065275,166.985275,166.985275,1150,1
169.85885,163.5382,163.5382,1151,1
170.285225,164.058625,164.058625,1152,1
172.384675,165.463275,165.463275,1153,1
173.89895,166.83015,166.83015,1154,1
175.147925,169.13015,169.13015,1155,1
178.1373,172.498025,172.498025,1156,1
164.526725,159.827375,159.827375,1157,1
141.913825,139.2431,139.2431,1158,1
91.055725,114.412325,114.412325,1159,-1
161.772575,160.510575,160.510575,1160,-1
177.89185,174.95575,174.95575,1161,1
169.88865,166.608225,166.608225,1162,1
146.781025,143.962225,143.962225,1163,1
133.284475,129.4596,129.4596,1164,1
143.300175,139.856875,139.856875,1165,1
131.81805,130.2292,130.2292,1166,1
105.9174,111.2043,111.2043,1167,1
96.613825,105.87545,105.87545,1168,1
99.232025,108.718975,108.718975,1169,1
111.535825,124.38845,124.38845,1170,-1
103.313975,111.430875,111.430875,1171,1
106.48545,113.58765,113.58765,1172,1
111.88305,117.38845,117.38845,1173,1
114.478325,118.10455,118.10455,1174,1
157.91935,157.176475,157.176475,1175,1
165.40055,166.1959,166.1959,1176,1
152.6988,151.2307,151.2307,1177,1
147.7133,142.5802,142.5802,1178,1
146.243975,140.717775,140.717775,1179,1
135.77735,132.653675,132.653675,1180,1
235.316825,242.24155,242.24155,1181,-1
129.4759,128.367475,128.367475,1182,1
122.208575,122.38775,122.38775,1183,1
118.1548,118.5163,118.5163,1184,1
113.147175,114.772375,114.772375,1185,1
112.593925,114.834425,114.834425,1186,1
107.941425,111.8663,111.8663,1187,1
104.41845,110.170325,110.170325,1188,1
104.550875,111.513625,111.513625,1189,1
104.487275,112.70105,112.70105,1190,1
245.12695,245.734475,245.734475,1191,1
213.69775,214.252275,214.252275,1192,-1
245.26985,244.0988,244.0988,1193,1
221.110075,219.105975,219.105975,1194,1
155.817,151.5394,151.5394,1195,1
209.598375,201.1303,201.1303,1196,1
169.458525,146.467175,146.467175,1197,1
206.679975,197.055725,197.055725,1198,1
163.415275,159.78975,159.78975,1199,1
146.844025,146.748,146.748,1200,-1
105.001275,115.19325,115.19325,1201,1
97.25755,109.81675,109.81675,1202,1
111.623675,121.3235,121.3235,1203,-1
142.98745,148.673,148.673,1204,-1
