R,G,B,Im_Positions,Labels
104.9777,111.9534,111.9534,747,1
152.576,147.2256,147.2256,748,1
155.1155,150.6258,150.6258,749,1
143.1216,140.1203,140.1203,750,1
153.7758,147.9401,147.9401,751,1
161.4567,154.079,154.079,752,1
160.2943,149.7975,149.7975,753,1
159.6277,150.6897,150.6897,754,1
157.6198,149.369,149.369,755,1
154.1178,148.1113,148.1113,756,1
155.0958,149.1067,149.1067,757,1
136.5068,144.5197,144.5197,758,1
160.2121,151.4729,151.4729,759,1
142.8288,134.2862,134.2862,760,1
115.7217,106.8771,106.8771,761,1
107.0945,100.2568,100.2568,762,1
109.4594,105.6557,105.6557,763,1
115.1339,113.0153,113.0153,764,1
123.8704,122.8953,122.8953,765,1
122.4507,124.7732,124.7732,766,1
126.8847,132.7909,132.7909,767,1
136.0977,143.9529,143.9529,768,1
138.5544,144.2464,144.2464,769,1
141.1724,151.7277,151.7277,770,1
143.5117,153.1275,153.1275,771,1
119.1133,127.6573,127.6573,772,1
109.6169,120.0968,120.0968,773,1
194.0967,203.9831,203.9831,774,1
97.4812,115.2309,115.2309,775,1
95.1883,111.6832,111.6832,776,1
96.219,110.9126,110.9126,777,1
91.1369,105.7384,105.7384,778,1
84.2119,100.6438,100.6438,779,1
50.1975,52.5792,52.5792,780,-1
131.7042,136.0162,136.0162,781,1
70.7364,93.0749,93.0749,782,1
62.6597,85.4165,85.4165,783,1
61.8691,84.4502,84.4502,784,1
58.1867,80.322,80.322,785,1
54.0002,73.9423,73.9423,786,1
53.4417,72.2443,72.2443,787,1
52.2606,71.5726,71.5726,788,1
50.1629,70.4285,70.4285,789,1
48.4607,68.9792,68.9792,790,1
156.4927,166.4758,166.4758,791,1
124.6863,130.64,130.64,792,1
241.6474,242.8883,242.8883,793,1
214.7853,218.5356,218.5356,794,1
188.0424,195.6724,195.6724,795,1
159.367,170.3237,170.3237,796,1
158.6766,168.2602,168.2602,797,1
77.8121,86.7251,86.7251,798,1
19.682,27.264,27.264,799,1
19.4244,26.2111,26.2111,800,1
75.5254,78.1826,78.1826,801,1
135.0132,132.237,132.237,802,-1
129.0024,137.4816,137.4816,803,1
72.3764,68.5885,68.5885,804,-1
131.0209,125.0853,125.0853,805,1
148.6474,142.5923,142.5923,806,1
148.1612,141.9897,141.9897,807,1
147.8196,141.6149,141.6149,808,1
147.637,141.0862,141.0862,809,1
149.2331,141.9835,141.9835,810,1
150.0456,143.8859,143.8859,811,1
151.2074,145.8743,145.8743,812,1
149.6156,144.2449,144.2449,813,1
112.1946,119.3132,119.3132,814,1
147.4049,143.2545,143.2545,815,1
148.349,144.358,144.358,816,1
149.6401,146.3247,146.3247,817,1
151.7779,146.1274,146.1274,818,1
151.1565,144.9107,144.9107,819,1
154.3904,149.4362,149.4362,820,1
145.4806,142.4237,142.4237,821,1
148.8164,142.5113,142.5113,822,1
158.0184,150.5878,150.5878,823,1
159.306,149.2332,149.2332,824,1
136.0403,143.163,143.163,825,1
159.4073,151.015,151.015,826,1
158.2956,150.6977,150.6977,827,1
154.5122,148.5894,148.5894,828,1
157.5342,151.7979,151.7979,829,1
157.6317,149.9259,149.9259,830,1
131.9235,124.0406,124.0406,831,1
113.5725,104.5254,104.5254,832,1
109.0881,102.7391,102.7391,833,1
114.3326,110.5973,110.5973,834,1
123.4718,121.25,121.25,835,1
140.3879,149.7754,149.7754,836,1
128.2805,128.5082,128.5082,837,1
129.704,133.076,133.076,838,1
134.8506,141.6356,141.6356,839,1
137.8234,147.0025,147.0025,840,1
145.9116,156.2512,156.2512,841,1
145.9861,155.5027,155.5027,842,1
107.2595,117.1686,117.1686,843,1
166.5758,174.6488,174.6488,844,1
205.8949,216.957,216.957,845,1
115.5514,131.9282,131.9282,846,1
122.1174,133.3145,133.3145,847,1
93.42,111.0631,111.0631,848,1
89.179,106.4043,106.4043,849,1
84.188,99.608,99.608,850,1
83.7936,99.1523,99.1523,851,1
74.5314,96.0384,96.0384,852,1
62.3261,84.9255,84.9255,853,1
60.5259,82.2634,82.2634,854,1
58.8359,80.1519,80.1519,855,1
55.7276,75.6636,75.6636,856,1
52.068,71.8779,71.8779,857,1
110.6873,123.0699,123.0699,858,1
50.3087,70.2078,70.2078,859,1
51.4029,71.1899,71.1899,860,1
50.9534,71.0931,71.0931,861,1
211.4539,215.9338,215.9338,862,1
240.9563,242.2378,242.2378,863,-1
24.6864,33.9825,33.9825,864,1
19.9961,26.5234,26.5234,865,1
21.3839,28.4173,28.4173,866,1
87.6903,91.0669,91.0669,867,1
138.3415,138.285,138.285,868,-1
87.5225,98.887,98.887,869,1
40.4511,39.7946,39.7946,870,-1
128.8921,124.0673,124.0673,871,1
149.1789,143.8855,143.8855,872,1
149.2455,143.1732,143.1732,873,1
146.9514,140.94,140.94,874,1
149.4935,143.178,143.178,875,1
151.0442,144.9938,144.9938,876,1
151.9975,146.3966,146.3966,877,1
151.5132,146.1535,146.1535,878,1
149.0075,144.6,144.6,879,1
48.9945,56.1398,56.1398,880,1
145.3665,141.8163,141.8163,881,1
145.9108,143.1184,143.1184,882,1
147.7326,144.7706,144.7706,883,1
147.5579,143.3086,143.3086,884,1
150.6729,144.1693,144.1693,885,1
153.3494,147.8515,147.8515,886,1
146.9806,145.3112,145.3112,887,1
147.8524,141.1141,141.1141,888,1
159.4592,153.2266,153.2266,889,1
159.4881,151.1434,151.1434,890,1
48.3252,50.519,50.519,891,-1
30.037,38.9625,38.9625,892,1
161.0588,152.7671,152.7671,893,1
159.6074,151.4665,151.4665,894,1
156.7985,149.7312,149.7312,895,1
161.3451,153.7748,153.7748,896,1
157.2207,148.0438,148.0438,897,1
123.8793,116.1711,116.1711,898,1
112.1709,104.2841,104.2841,899,1
110.7595,106.1793,106.1793,900,1
113.8383,110.4964,110.4964,901,1
129.1585,128.4729,128.4729,902,1
49.1889,53.7381,53.7381,903,1
138.5568,140.0739,140.0739,904,1
138.3939,142.7046,142.7046,905,1
146.2642,154.4589,154.4589,906,1
144.434,154.584,154.584,907,1
146.3552,155.8955,155.8955,908,1
129.6217,138.6694,138.6694,909,1
110.5744,120.523,120.523,910,1
206.1355,212.9745,212.9745,911,1
213.0254,224.544,224.544,912,1
139.8455,153.8675,153.8675,913,1
63.3704,62.2748,62.2748,914,-1
96.9617,113.3339,113.3339,915,1
86.8278,105.3669,105.3669,916,1
79.385,96.5711,96.5711,917,1
79.7931,96.2331,96.2331,918,1
69.3888,91.8558,91.8558,919,1
59.5049,82.2014,82.2014,920,1
59.3848,79.6022,79.6022,921,1
58.5844,78.5592,78.5592,922,1
54.8598,74.9839,74.9839,923,1
50.8888,70.898,70.898,924,1
73.844,69.7752,69.7752,925,1
51.1008,69.808,69.808,926,1
51.2274,69.6917,69.6917,927,1
62.8538,81.4944,81.4944,928,1
252.4974,252.7506,252.7506,929,1
212.0089,214.3197,214.3197,930,-1
38.7889,46.1264,46.1264,931,1
18.5565,25.4226,25.4226,932,1
27.1438,29.1548,29.1548,933,1
92.4,90.5966,90.5966,934,1
136.0694,133.9011,133.9011,935,-1
86.609,81.3515,81.3515,936,1
58.4933,58.7538,58.7538,937,-1
148.9814,143.7348,143.7348,938,1
149.101,144.2757,144.2757,939,1
148.0482,142.9803,142.9803,940,1
145.0965,139.6567,139.6567,941,1
149.9873,143.8574,143.8574,942,1
151.9812,145.7433,145.7433,943,1
152.9896,146.7341,146.7341,944,1
151.176,146.8077,146.8077,945,1
148.2489,144.6677,144.6677,946,1
157.4454,147.2362,147.2362,947,1
144.3787,141.298,141.298,948,1
145.1839,142.709,142.709,949,1
147.8488,145.2315,145.2315,950,1
145.7545,142.3783,142.3783,951,1
150.4791,145.1669,145.1669,952,1
151.1306,145.9563,145.9563,953,1
142.526,139.0485,139.0485,954,1
151.2051,145.9766,145.9766,955,1
163.6087,157.5734,157.5734,956,1
160.338,152.579,152.579,957,1
173.2931,163.1928,163.1928,958,1
160.7631,152.67,152.67,959,1
158.3539,152.2892,152.2892,960,1
153.3909,147.2724,147.2724,961,1
162.976,154.3156,154.3156,962,1
149.494,140.6485,140.6485,963,1
119.8253,112.0688,112.0688,964,1
111.6449,104.2289,104.2289,965,1
112.5797,107.9868,107.9868,966,1
118.3288,114.2854,114.2854,967,1
135.9441,136.9636,136.9636,968,1
164.0019,156.0038,156.0038,969,1
148.6429,153.3047,153.3047,970,-1
153.8575,159.6235,159.6235,971,-1
156.8395,164.9397,164.9397,972,1
155.574,166.8363,166.8363,973,1
141.7076,151.8076,151.8076,974,1
108.7355,119.5129,119.5129,975,1
116.8274,127.6992,127.6992,976,1
232.9023,239.1838,239.1838,977,-1
209.9612,219.7489,219.7489,978,-1
138.7497,155.4741,155.4741,979,1
163.0491,153.8156,153.8156,980,1
96.1891,114.8964,114.8964,981,1
89.2079,108.0417,108.0417,982,1
81.2351,99.3704,99.3704,983,1
78.9333,97.479,97.479,984,1
69.4409,93.3998,93.3998,985,1
60.5987,82.3673,82.3673,986,1
58.0692,79.5066,79.5066,987,1
57.3313,77.615,77.615,988,1
55.9152,76.9388,76.9388,989,1
52.0972,72.9649,72.9649,990,1
162.3792,152.7944,152.7944,991,1
52.5598,70.6193,70.6193,992,1
50.966,69.3291,69.3291,993,1
114.83,128.2277,128.2277,994,1
215.7732,216.6003,216.6003,995,1
110.3216,115.2268,115.2268,996,1
39.9924,46.1897,46.1897,997,1
47.2507,48.1902,48.1902,998,1
76.6602,72.4497,72.4497,999,1
133.4803,129.1436,129.1436,1000,1
152.9889,147.6583,147.6583,1001,1
62.2272,66.231,66.231,1002,1
159.2083,151.3661,151.3661,1003,1
147.6825,143.5639,143.5639,1004,1
146.39,142.3012,142.3012,1005,1
144.7167,140.4719,140.4719,1006,1
151.1652,145.2619,145.2619,1007,1
151.8497,146.5404,146.5404,1008,1
152.013,148.0307,148.0307,1009,1
150.5259,147.0279,147.0279,1010,1
148.0159,145.1739,145.1739,1011,1
145.9916,142.8192,142.8192,1012,1
147.5837,144.0309,144.0309,1013,1
160.1424,151.8252,151.8252,1014,1
150.5207,146.5416,146.5416,1015,1
148.1364,144.2049,144.2049,1016,1
150.5814,145.7324,145.7324,1017,1
149.9927,146.3872,146.3872,1018,1
143.7507,141.0992,141.0992,1019,1
152.2463,149.4829,149.4829,1020,1
163.5338,157.4698,157.4698,1021,1
161.8202,154.5982,154.5982,1022,1
161.9995,155.6584,155.6584,1023,1
159.2406,154.9449,154.9449,1024,1
159.0758,150.9375,150.9375,1025,1
156.8696,152.2358,152.2358,1026,1
161.8363,151.5301,151.5301,1027,1
141.2171,132.1461,132.1461,1028,1
115.8807,108.3355,108.3355,1029,1
110.9701,106.23,106.23,1030,1
112.6469,110.3664,110.3664,1031,1
118.83,117.3302,117.3302,1032,1
137.0198,139.5187,139.5187,1033,1
155.9177,162.0717,162.0717,1034,-1
154.7504,160.7024,160.7024,1035,1
156.9899,149.0424,149.0424,1036,1
156.4753,163.992,163.992,1037,1
143.8274,153.1321,153.1321,1038,1
109.8023,120.2669,120.2669,1039,1
106.2165,117.4314,117.4314,1040,1
141.1856,152.076,152.076,1041,1
222.1677,229.8939,229.8939,1042,-1
198.521,207.7329,207.7329,1043,-1
161.9747,175.8882,175.8882,1044,1
100.195,118.823,118.823,1045,1
87.8979,106.3142,106.3142,1046,1
156.7862,148.7561,148.7561,1047,1
83.7019,101.2453,101.2453,1048,1
74.2373,94.9021,94.9021,1049,1
65.8462,89.7596,89.7596,1050,1
59.04,81.0155,81.0155,1051,1
56.9679,78.3555,78.3555,1052,1
56.3876,76.5741,76.5741,1053,1
56.9457,77.6346,77.6346,1054,1
54.6247,74.4351,74.4351,1055,1
52.1975,70.8171,70.8171,1056,1
51.3388,70.6714,70.6714,1057,1
155.915,148.0744,148.0744,1058,1
167.5283,175.815,175.815,1059,1
249.2833,249.3754,249.3754,1060,1
175.077,175.7211,175.7211,1061,1
61.4856,59.1223,59.1223,1062,1
146.6575,141.5097,141.5097,1063,1
150.7826,146.3586,146.3586,1064,1
147.1569,143.5124,143.5124,1065,1
144.775,141.2398,141.2398,1066,1
146.8396,142.6198,142.6198,1067,1
150.2579,144.5712,144.5712,1068,1
156.6319,149.5692,149.5692,1069,1
151.2661,146.4861,146.4861,1070,1
152.8666,148.6032,148.6032,1071,1
149.4683,146.4863,146.4863,1072,1
146.7765,144.4472,144.4472,1073,1
147.5803,144.8371,144.8371,1074,1
149.9219,146.0771,146.0771,1075,1
149.4574,145.8814,145.8814,1076,1
149.3005,145.9691,145.9691,1077,1
151.3473,147.903,147.903,1078,1
148.3047,145.927,145.927,1079,1
157.4628,150.2834,150.2834,1080,1
152.758,149.8338,149.8338,1081,1
156.854,153.9043,153.9043,1082,1
161.8447,156.3262,156.3262,1083,1
159.9975,153.2193,153.2193,1084,1
160.1676,155.2295,155.2295,1085,1
159.1731,155.2472,155.2472,1086,1
159.7186,155.2018,155.2018,1087,1
157.7715,146.8903,146.8903,1088,1
129.5891,122.4055,122.4055,1089,1
113.7247,107.2098,107.2098,1090,1
152.4113,144.5662,144.5662,1091,1
114.0926,111.4424,111.4424,1092,1
113.1862,111.2264,111.2264,1093,1
124.6708,123.537,123.537,1094,1
146.3388,150.4908,150.4908,1095,1
143.2896,148.8842,148.8842,1096,1
124.7047,130.9777,130.9777,1097,1
128.0264,135.6964,135.6964,1098,1
130.163,140.6521,140.6521,1099,1
122.4485,133.9152,133.9152,1100,1
116.2053,129.4611,129.4611,1101,1
151.5976,142.4162,142.4162,1102,1
183.0223,192.1452,192.1452,1103,1
213.3665,222.2426,222.2426,1104,-1
186.8682,198.7573,198.7573,1105,1
155.9646,169.7913,169.7913,1106,1
113.1783,129.6677,129.6677,1107,1
81.3904,101.1231,101.1231,1108,1
80.8649,100.3122,100.3122,1109,1
73.3438,95.2326,95.2326,1110,1
60.5101,84.2858,84.2858,1111,1
57.9097,80.7837,80.7837,1112,1
50.9658,52.263,52.263,1113,1
30.7935,32.2744,32.2744,1114,1
151.4092,139.6586,139.6586,1115,1
55.7909,76.761,76.761,1116,1
55.4566,74.9985,74.9985,1117,1
55.47,74.5567,74.5567,1118,1
54.4383,73.1302,73.1302,1119,1
51.6901,69.7297,69.7297,1120,1
50.1995,68.5366,68.5366,1121,1
221.2969,224.4218,224.4218,1122,1
234.7865,234.8089,234.8089,1123,-1
199.1116,197.37,197.37,1124,1
166.7617,164.1392,164.1392,1125,1
154.3645,143.0804,143.0804,1126,1
149.0658,146.2886,146.2886,1127,1
144.8621,141.4223,141.4223,1128,1
148.0458,143.6451,143.6451,1129,1
150.0003,145.3476,145.3476,1130,1
151.8347,147.1604,147.1604,1131,1
151.8955,148.2796,148.2796,1132,1
148.5941,145.8652,145.8652,1133,1
148.0928,145.8005,145.8005,1134,1
148.3318,146.7468,146.7468,1135,1
148.9559,146.3676,146.3676,1136,1
155.1228,144.5837,144.5837,1137,1
148.7919,145.3762,145.3762,1138,1
150.1013,146.9404,146.9404,1139,1
152.1029,150.3689,150.3689,1140,1
150.4467,148.4638,148.4638,1141,1
161.5859,158.447,158.447,1142,1
161.9303,158.3959,158.3959,1143,1
161.5813,156.6389,156.6389,1144,1
159.6797,154.3748,154.3748,1145,1
160.0127,155.0115,155.0115,1146,1
158.871,154.3655,154.3655,1147,1
151.4727,141.0656,141.0656,1148,1
160.7735,155.4802,155.4802,1149,1
156.9524,144.9698,144.9698,1150,1
122.9842,116.7079,116.7079,1151,1
111.4694,106.2359,106.2359,1152,1
112.6261,109.284,109.284,1153,1
114.5067,111.8044,111.8044,1154,1
125.8051,125.3819,125.3819,1155,1
145.8584,149.4359,149.4359,1156,1
154.5763,161.416,161.416,1157,-1
144.8236,153.3213,153.3213,1158,1
147.0771,135.94,135.94,1159,1
132.8524,141.9444,141.9444,1160,1
146.6672,156.3039,156.3039,1161,1
138.4848,150.9951,150.9951,1162,1
124.7433,137.4228,137.4228,1163,1
204.3234,214.4165,214.4165,1164,1
197.4936,207.3439,207.3439,1165,-1
180.5262,192.1427,192.1427,1166,1
170.1878,182.6011,182.6011,1167,1
130.1038,145.5766,145.5766,1168,1
84.1904,103.7972,103.7972,1169,1
148.686,136.0345,136.0345,1170,1
78.3138,98.5254,98.5254,1171,1
75.3806,98.086,98.086,1172,1
59.4565,83.3461,83.3461,1173,1
56.1132,78.5093,78.5093,1174,1
57.3363,78.2595,78.2595,1175,1
55.8666,75.9796,75.9796,1176,1
55.5091,75.0122,75.0122,1177,1
54.6493,73.3956,73.3956,1178,1
53.7773,72.6718,72.6718,1179,1
68.8108,86.0371,86.0371,1180,1
149.3395,137.155,137.155,1181,1
254.5742,254.6138,254.6138,1182,1
238.808,238.4177,238.4177,1183,1
203.3695,202.0615,202.0615,1184,1
173.6093,170.3782,170.3782,1185,1
151.5543,147.719,147.719,1186,1
149.7889,146.7952,146.7952,1187,1
150.3599,148.1246,148.1246,1188,1
148.5158,146.3826,146.3826,1189,1
148.342,146.1359,146.1359,1190,1
147.6547,146.7346,146.7346,1191,1
152.6948,141.2764,141.2764,1192,1
146.1366,143.3807,143.3807,1193,1
149.0275,145.2132,145.2132,1194,1
151.2916,147.5874,147.5874,1195,1
149.8228,148.6549,148.6549,1196,1
152.5645,149.8361,149.8361,1197,1
161.5053,159.5873,159.5873,1198,1
161.4506,157.8286,157.8286,1199,1
161.3267,156.0525,156.0525,1200,1
158.912,153.6502,153.6502,1201,1
156.8632,152.775,152.775,1202,1
152.8891,142.8307,142.8307,1203,1
158.5696,153.436,153.436,1204,1
161.9861,154.64,154.64,1205,1
152.49,140.6594,140.6594,1206,1
119.8033,113.774,113.774,1207,1
112.7104,106.2624,106.2624,1208,1
116.7901,112.4362,112.4362,1209,1
120.6944,118.1012,118.1012,1210,1
133.2876,134.0339,134.0339,1211,1
149.9654,154.8964,154.8964,1212,-1
160.3177,168.0332,168.0332,1213,-1
151.6921,141.3994,141.3994,1214,1
162.3372,170.6746,170.6746,1215,-1
164.7719,173.7846,173.7846,1216,1
149.6272,159.6612,159.6612,1217,1
137.8999,150.0475,150.0475,1218,1
126.2714,138.6049,138.6049,1219,1
225.3441,234.7724,234.7724,1220,-1
209.9432,220.1765,220.1765,1221,-1
194.5157,206.4865,206.4865,1222,1
153.1921,167.7114,167.7114,1223,1
104.7521,123.4718,123.4718,1224,1
31.9333,36.7622,36.7622,1225,-1
146.2979,135.225,135.225,1226,1
82.5981,103.8592,103.8592,1227,1
76.8366,98.7736,98.7736,1228,1
67.4664,92.3382,92.3382,1229,1
57.1322,79.5476,79.5476,1230,1
56.156,77.3086,77.3086,1231,1
57.796,77.5389,77.5389,1232,1
57.3521,77.1944,77.1944,1233,1
54.2893,73.7475,73.7475,1234,1
54.2215,73.8565,73.8565,1235,1
54.6613,75.4158,75.4158,1236,1
143.4204,132.7751,132.7751,1237,1
124.2749,137.9262,137.9262,1238,1
246.5197,246.1477,246.1477,1239,1
216.467,215.607,215.607,1240,1
186.2537,184.2879,184.2879,1241,1
156.4821,154.211,154.211,1242,1
149.0517,147.5032,147.5032,1243,1
148.6783,147.0587,147.0587,1244,1
150.3581,147.4665,147.4665,1245,1
150.6831,148.3794,148.3794,1246,1
152.3869,149.7486,149.7486,1247,1
154.3841,140.2949,140.2949,1248,1
147.0056,146.9525,146.9525,1249,1
153.2781,151.4335,151.4335,1250,1
157.1365,155.9402,155.9402,1251,1
159.8325,155.9021,155.9021,1252,1
157.1017,151.7583,151.7583,1253,1
156.4067,152.4207,152.4207,1254,1
155.7888,152.8066,152.8066,1255,1
157.0514,152.6553,152.6553,1256,1
157.5976,146.3738,146.3738,1257,1
147.1188,134.757,134.757,1258,1
152.6689,135.7716,135.7716,1259,1
118.9532,112.1609,112.1609,1260,1
115.3271,108.7073,108.7073,1261,1
121.4791,117.5046,117.5046,1262,1
124.1715,122.3752,122.3752,1263,1
140.022,141.8249,141.8249,1264,1
155.1676,160.9198,160.9198,1265,-1
161.367,168.5359,168.5359,1266,-1
162.3442,171.3283,171.3283,1267,-1
161.4233,172.1986,172.1986,1268,1
156.3386,167.7333,167.7333,1269,1
150.5586,134.5815,134.5815,1270,1
141.8749,154.545,154.545,1271,1
157.2763,168.9909,168.9909,1272,1
217.7561,228.6292,228.6292,1273,1
172.4685,185.8556,185.8556,1274,1
143.9584,159.7915,159.7915,1275,1
89.244,113.2747,113.2747,1276,1
78.7451,104.07,104.07,1277,1
76.6905,101.2584,101.2584,1278,1
77.3275,101.0579,101.0579,1279,1
74.2726,99.843,99.843,1280,1
148.8792,132.0685,132.0685,1281,1
57.5869,81.9635,81.9635,1282,1
57.7712,80.1136,80.1136,1283,1
57.6266,77.8029,77.8029,1284,1
56.129,76.046,76.046,1285,1
56.1869,76.2303,76.2303,1286,1
52.2359,70.949,70.949,1287,1
51.6092,71.3143,71.3143,1288,1
177.7987,185.4905,185.4905,1289,1
253.0452,253.0133,253.0133,1290,1
227.8725,227.7821,227.7821,1291,1
150.7764,136.3879,136.3879,1292,1
197.0768,196.464,196.464,1293,1
165.4893,163.8038,163.8038,1294,1
150.8043,148.7951,148.7951,1295,1
152.311,151.7129,151.7129,1296,1
160.3726,161.1009,161.1009,1297,1
158.3277,155.9937,155.9937,1298,1
157.8595,156.0175,156.0175,1299,1
157.6439,153.2783,153.2783,1300,1
155.7195,151.8759,151.8759,1301,1
156.2945,152.3565,152.3565,1302,1
149.6649,132.0698,132.0698,1303,1
155.8791,152.1811,152.1811,1304,1
156.1053,150.8428,150.8428,1305,1
157.6935,147.4256,147.4256,1306,1
139.3198,130.3082,130.3082,1307,1
117.319,111.0903,111.0903,1308,1
117.8215,113.6466,113.6466,1309,1
121.3637,119.4727,119.4727,1310,1
126.4443,125.9388,125.9388,1311,1
141.8086,145.8509,145.8509,1312,1
152.8686,159.7756,159.7756,1313,1
116.0705,105.3543,105.3543,1314,1
162.3474,170.8846,170.8846,1315,-1
156.1308,165.7525,165.7525,1316,-1
161.2541,171.7622,171.7622,1317,1
161.4859,172.9851,172.9851,1318,1
136.0512,149.1886,149.1886,1319,1
176.7835,187.8775,187.8775,1320,1
128.5188,148.3329,148.3329,1321,1
98.046,118.1717,118.1717,1322,1
88.9261,112.0694,112.0694,1323,1
82.99,108.1224,108.1224,1324,1
98.7315,90.6721,90.6721,1325,1
79.8323,104.9375,104.9375,1326,1
79.8663,105.2572,105.2572,1327,1
71.1197,98.5299,98.5299,1328,1
64.4336,92.1293,92.1293,1329,1
58.4218,83.0033,83.0033,1330,1
58.903,81.4436,81.4436,1331,1
57.0284,76.1681,76.1681,1332,1
58.1343,78.2462,78.2462,1333,1
57.4424,77.2554,77.2554,1334,1
52.992,72.745,72.745,1335,1
40.4057,47.3858,47.3858,1336,-1
110.4074,106.6357,106.6357,1337,1
51.7329,69.9869,69.9869,1338,1
230.2716,232.5454,232.5454,1339,1
238.5697,238.3456,238.3456,1340,1
208.5536,208.4774,208.4774,1341,1
249.1159,249.188,249.188,1342,1
249.2969,249.2185,249.2185,1343,1
216.9393,216.0715,216.0715,1344,1
181.1166,177.9521,177.9521,1345,1
158.2217,154.257,154.257,1346,1
158.1487,153.9352,153.9352,1347,1
109.3459,108.7246,108.7246,1348,1
156.4316,153.468,153.468,1349,1
159.627,157.806,157.806,1350,1
157.4565,148.4259,148.4259,1351,1
135.1897,128.1993,128.1993,1352,1
116.5625,111.9164,111.9164,1353,1
120.0293,118.0145,118.0145,1354,1
120.7151,120.857,120.857,1355,1
130.4695,131.6727,131.6727,1356,1
150.829,155.9511,155.9511,1357,1
156.8227,164.4528,164.4528,1358,-1
164.7475,168.0816,168.0816,1359,-1
155.9704,165.7798,165.7798,1360,-1
156.4077,167.5384,167.5384,1361,-1
153.5336,165.9074,165.9074,1362,1
160.2119,171.9712,171.9712,1363,1
168.5786,180.0659,180.0659,1364,1
155.7849,170.1367,170.1367,1365,1
