R,G,B,Im_Positions,Labels
136.6876,155.7503,155.7503,737,1
85.2808,109.1463,109.1463,738,1
92.4096,117.3855,117.3855,739,1
98.9026,122.9374,122.9374,740,1
81.2467,109.612,109.612,741,1
65.0195,93.0368,93.0368,742,1
70.0302,96.8829,96.8829,743,1
60.9292,93.4031,93.4031,744,1
55.3286,88.4165,88.4165,745,1
53.7739,86.1348,86.1348,746,1
64.5981,99.3742,99.3742,747,1
59.007,91.9372,91.9372,748,1
60.4925,94.5687,94.5687,749,1
68.5548,100.7305,100.7305,750,1
68.9177,101.3753,101.3753,751,1
69.3352,101.9298,101.9298,752,1
66.8981,100.7199,100.7199,753,1
66.4548,102.5533,102.5533,754,1
60.6693,94.2755,94.2755,755,1
69.7364,101.5932,101.5932,756,1
69.7173,100.0022,100.0022,757,1
64.4007,99.5312,99.5312,758,1
69.9584,97.8746,97.8746,759,1
70.5787,98.3268,98.3268,760,1
70.8696,98.8614,98.8614,761,1
69.7116,98.6742,98.6742,762,1
64.0282,96.738,96.738,763,1
58.0577,92.1427,92.1427,764,1
56.111,91.1481,91.1481,765,1
54.6067,88.9841,88.9841,766,1
53.6908,88.5412,88.5412,767,1
51.6802,88.1192,88.1192,768,1
62.3333,98.6674,98.6674,769,1
49.2755,85.7173,85.7173,770,1
48.9554,86.1541,86.1541,771,1
47.5447,85.9809,85.9809,772,1
46.9364,85.1,85.1,773,1
231.9978,236.1516,236.1516,774,1
248.6333,249.0297,249.0297,775,1
66.9955,76.8617,76.8617,776,1
93.5549,99.002,99.002,777,-1
23.4431,26.1887,26.1887,778,-1
139.7829,141.8683,141.8683,779,1
56.7544,97.4021,97.4021,780,1
60.4364,96.9043,96.9043,781,1
81.1774,80.9952,80.9952,782,1
51.9322,56.5949,56.5949,783,1
80.627,87.5458,87.5458,784,1
96.8971,105.4288,105.4288,785,1
96.9137,105.9229,105.9229,786,1
94.2601,103.9808,103.9808,787,1
73.7315,80.9481,80.9481,788,1
54.407,65.2706,65.2706,789,1
43.448,54.7818,54.7818,790,1
56.2454,66.2796,66.2796,791,1
59.9233,96.158,96.158,792,1
52.799,64.6594,64.6594,793,1
67.3581,78.9494,78.9494,794,1
68.1212,79.573,79.573,795,1
74.9449,81.7022,81.7022,796,1
62.8242,67.1129,67.1129,797,1
66.8109,72.6685,72.6685,798,-1
143.3184,145.5836,145.5836,799,-1
162.3223,165.3944,165.3944,800,-1
149.0615,152.6676,152.6676,801,-1
90.6289,99.1637,99.1637,802,-1
62.263,99.1277,99.1277,803,1
145.856,150.0387,150.0387,804,-1
155.6171,158.9659,158.9659,805,1
167.3415,168.9831,168.9831,806,-1
162.2088,163.7411,163.7411,807,-1
162.1451,163.7636,163.7636,808,-1
185.9167,184.8348,184.8348,809,1
203.0719,195.5412,195.5412,810,1
205.1647,197.6802,197.6802,811,1
204.3213,198.0259,198.0259,812,1
198.9853,195.2871,195.2871,813,1
92.1127,123.3671,123.3671,814,1
193.5629,193.9771,193.9771,815,1
188.9991,192.8635,192.8635,816,-1
190.6371,189.2438,189.2438,817,1
192.0936,187.3087,187.3087,818,1
186.1928,181.7145,181.7145,819,1
185.6317,180.4229,180.4229,820,1
184.3235,180.0363,180.0363,821,1
181.414,177.9316,177.9316,822,1
178.4406,175.4417,175.4417,823,1
177.0448,173.3876,173.3876,824,1
225.2959,226.1941,226.1941,825,-1
151.0723,144.5818,144.5818,826,1
153.9299,147.3832,147.3832,827,1
142.9316,136.5213,136.5213,828,1
131.5237,125.4174,125.4174,829,1
125.8021,120.0335,120.0335,830,1
163.0983,157.3596,157.3596,831,1
175.6776,169.1024,169.1024,832,1
172.4171,166.3311,166.3311,833,1
170.3578,163.3721,163.3721,834,1
168.0746,159.7796,159.7796,835,1
82.0767,92.3925,92.3925,836,-1
172.11,163.2774,163.2774,837,1
172.2866,165.0463,165.0463,838,1
172.3263,165.8611,165.8611,839,1
172.3356,166.2858,166.2858,840,1
167.1361,160.6648,160.6648,841,1
171.0683,165.3255,165.3255,842,1
172.7323,166.726,166.726,843,1
174.8838,169.6141,169.6141,844,1
176.9549,172.4327,172.4327,845,1
174.3589,170.8355,170.8355,846,1
103.5478,105.4502,105.4502,847,-1
174.8421,170.7719,170.7719,848,1
169.9427,165.1751,165.1751,849,1
172.3743,168.3751,168.3751,850,1
168.6307,162.4913,162.4913,851,1
182.9757,176.5323,176.5323,852,1
184.8952,178.8174,178.8174,853,1
179.9995,173.417,173.417,854,1
177.026,168.0588,168.0588,855,1
144.8792,134.7952,134.7952,856,1
151.5812,144.4616,144.4616,857,1
73.3226,78.801,78.801,858,-1
159.7222,159.7059,159.7059,859,-1
156.2566,171.3728,171.3728,860,-1
139.0663,157.5744,157.5744,861,1
100.5521,123.6716,123.6716,862,1
114.4169,134.5576,134.5576,863,1
99.8625,122.7508,122.7508,864,1
90.9998,115.634,115.634,865,1
104.3694,129.9329,129.9329,866,1
75.0224,102.2734,102.2734,867,1
71.2261,98.5626,98.5626,868,1
15.56,29.0288,29.0288,869,-1
63.0961,93.7431,93.7431,870,1
56.251,87.1968,87.1968,871,1
55.9485,88.0593,88.0593,872,1
61.8964,94.2938,94.2938,873,1
57.6805,92.0398,92.0398,874,1
63.4168,96.7199,96.7199,875,1
66.0512,98.616,98.616,876,1
66.4014,99.5106,99.5106,877,1
64.9468,99.4903,99.4903,878,1
63.1422,100.7337,100.7337,879,1
62.2682,55.2304,55.2304,880,1
60.8498,94.5887,94.5887,881,1
68.1398,99.8793,99.8793,882,1
71.9485,102.1234,102.1234,883,1
70.9003,99.911,99.911,884,1
70.6987,98.6256,98.6256,885,1
69.7886,98.868,98.868,886,1
68.6927,98.9181,98.9181,887,1
62.3796,95.5574,95.5574,888,1
57.3962,92.2097,92.2097,889,1
55.8179,90.8546,90.8546,890,1
56.985,96.2257,96.2257,891,1
132.9449,88.2755,88.2755,892,1
54.8077,90.2313,90.2313,893,1
53.6782,87.6125,87.6125,894,1
51.8426,86.0856,86.0856,895,1
50.3319,85.9822,85.9822,896,1
49.224,85.6565,85.6565,897,1
48.2873,86.1414,86.1414,898,1
48.5947,86.5665,86.5665,899,1
249.9604,250.8934,250.8934,900,1
227.7357,228.9039,228.9039,901,1
117.7695,122.1644,122.1644,902,1
112.2851,109.4162,109.4162,903,1
192.982,195.8058,195.8058,904,-1
118.4529,124.0407,124.0407,905,-1
54.2834,61.7865,61.7865,906,-1
19.3793,24.2227,24.2227,907,-1
15.2533,20.5514,20.5514,908,-1
52.6182,52.6604,52.6604,909,-1
33.2413,39.5273,39.5273,910,-1
60.1905,66.8962,66.8962,911,1
52.8634,58.3223,58.3223,912,-1
27.0492,30.4793,30.4793,913,-1
115.685,115.0076,115.0076,914,1
14.5963,19.0432,19.0432,915,1
21.9671,28.0166,28.0166,916,1
53.6545,63.7559,63.7559,917,1
48.6188,61.0208,61.0208,918,1
42.9884,52.6842,52.6842,919,1
44.2333,53.5543,53.5543,920,1
47.6885,57.3834,57.3834,921,1
63.694,76.095,76.095,922,1
67.9249,78.3332,78.3332,923,1
103.9476,105.6515,105.6515,924,1
95.177,98.9538,98.9538,925,1
134.4483,134.7651,134.7651,926,-1
163.863,163.8519,163.8519,927,-1
177.7363,179.8484,179.8484,928,-1
164.1983,165.8269,165.8269,929,-1
164.2394,165.5333,165.5333,930,1
167.1829,168.2562,168.2562,931,-1
157.423,158.2675,158.2675,932,-1
164.2982,161.1162,161.1162,933,1
198.538,196.2995,196.2995,934,1
205.3728,196.7894,196.7894,935,1
53.0374,56.7186,56.7186,936,1
204.1019,195.8822,195.8822,937,1
203.2498,196.2034,196.2034,938,1
199.1181,192.9317,192.9317,939,1
194.2978,189.3702,189.3702,940,1
194.7184,189.436,189.436,941,1
196.0687,189.5337,189.5337,942,1
190.7298,184.9885,184.9885,943,1
186.9949,181.6663,181.6663,944,1
184.964,180.4626,180.4626,945,1
183.1537,178.6401,178.6401,946,1
43.9268,55.8716,55.8716,947,1
181.3661,176.8025,176.8025,948,1
179.01,173.7448,173.7448,949,1
175.9971,171.8509,171.8509,950,1
148.9935,142.081,142.081,951,1
174.3881,169.3329,169.3329,952,1
174.3179,169.1064,169.1064,953,1
175.0428,169.8087,169.8087,954,1
165.243,159.3203,159.3203,955,1
156.327,151.0859,151.0859,956,1
173.4964,167.8956,167.8956,957,1
48.1958,61.8959,61.8959,958,1
171.8349,166.4769,166.4769,959,1
160.4955,153.7094,153.7094,960,1
144.1736,136.9489,136.9489,961,1
140.3853,132.6608,132.6608,962,1
150.4913,143.8709,143.8709,963,1
160.2337,153.9571,153.9571,964,1
159.8934,152.3348,152.3348,965,1
169.1672,163.8994,163.8994,966,1
171.9409,166.3698,166.3698,967,1
173.5476,168.1443,168.1443,968,1
42.907,59.2576,59.2576,969,1
176.0968,171.6425,171.6425,970,1
177.6811,173.6289,173.6289,971,1
174.8375,171.5753,171.5753,972,1
174.8182,171.213,171.213,973,1
170.3309,166.3912,166.3912,974,1
160.9822,156.7305,156.7305,975,1
168.5582,163.2909,163.2909,976,1
184.3588,177.6966,177.6966,977,1
183.8391,178.1782,178.1782,978,1
184.8015,178.3375,178.3375,979,1
46.8228,63.4868,63.4868,980,1
177.6114,168.2451,168.2451,981,1
143.0771,131.4525,131.4525,982,1
148.1397,140.5082,140.5082,983,1
162.4282,169.1822,169.1822,984,-1
144.435,159.5993,159.5993,985,1
126.8017,145.3598,145.3598,986,1
135.5754,153.9132,153.9132,987,1
121.0035,140.8886,140.8886,988,1
108.1578,129.6407,129.6407,989,1
86.4121,111.8721,111.8721,990,1
121.1492,121.4603,121.4603,991,1
86.9339,114.0024,114.0024,992,1
79.4178,106.4492,106.4492,993,1
75.0405,105.0507,105.0507,994,1
63.501,89.0893,89.0893,995,1
62.1183,90.5612,90.5612,996,1
63.524,92.3234,92.3234,997,1
62.1735,93.2338,93.2338,998,1
59.1569,92.0353,92.0353,999,1
62.8516,96.1717,96.1717,1000,1
63.6547,96.7814,96.7814,1001,1
56.4618,95.6324,95.6324,1002,1
136.8744,134.7855,134.7855,1003,1
62.4253,97.0295,97.0295,1004,1
60.5377,96.1146,96.1146,1005,1
60.8435,99.0325,99.0325,1006,1
61.307,96.1189,96.1189,1007,1
68.646,101.5183,101.5183,1008,1
73.523,103.2992,103.2992,1009,1
73.3566,102.4414,102.4414,1010,1
71.9332,100.0844,100.0844,1011,1
70.3797,99.0099,99.0099,1012,1
67.2848,98.2973,98.2973,1013,1
134.1712,131.377,131.377,1014,-1
59.8528,94.6251,94.6251,1015,1
56.5007,92.3289,92.3289,1016,1
55.5685,89.9466,89.9466,1017,1
54.9419,90.4641,90.4641,1018,1
52.5756,86.9249,86.9249,1019,1
51.7567,86.0367,86.0367,1020,1
50.4053,86.1109,86.1109,1021,1
48.6738,85.3072,85.3072,1022,1
47.6913,85.61,85.61,1023,1
61.7491,97.8096,97.8096,1024,1
132.4474,128.9929,128.9929,1025,1
237.9204,238.5061,238.5061,1026,1
86.6602,89.6139,89.6139,1027,1
250.2653,248.4082,248.4082,1028,1
250.3267,248.3581,248.3581,1029,1
250.8819,248.5478,248.5478,1030,1
219.6689,219.8055,219.8055,1031,-1
152.7972,157.8731,157.8731,1032,-1
141.0471,145.7891,145.7891,1033,1
142.6755,144.1782,144.1782,1034,1
79.2817,82.3105,82.3105,1035,1
119.4402,118.5422,118.5422,1036,-1
54.1198,61.0828,61.0828,1037,1
53.3145,61.8846,61.8846,1038,1
80.3464,80.7575,80.7575,1039,1
42.9678,45.3231,45.3231,1040,1
67.2297,75.3691,75.3691,1041,1
56.194,70.3309,70.3309,1042,1
106.9771,114.1115,114.1115,1043,1
120.0255,126.9186,126.9186,1044,1
108.2258,117.1432,117.1432,1045,1
85.0401,99.2359,99.2359,1046,1
112.6489,112.7514,112.7514,1047,-1
63.8969,79.2302,79.2302,1048,1
60.4692,71.6098,71.6098,1049,1
80.5111,77.0,77.0,1050,1
64.7365,66.2569,66.2569,1051,-1
83.0407,88.2255,88.2255,1052,-1
143.5811,146.2755,146.2755,1053,-1
180.6821,180.3765,180.3765,1054,1
164.7587,166.0166,166.0166,1055,-1
144.1925,146.0181,146.0181,1056,-1
166.9182,163.2247,163.2247,1057,1
121.2964,120.1318,120.1318,1058,1
184.2007,183.6056,183.6056,1059,-1
168.2039,164.9782,164.9782,1060,1
196.5693,190.34,190.34,1061,1
188.2232,181.5603,181.5603,1062,1
191.5189,185.9364,185.9364,1063,1
193.7294,187.2888,187.2888,1064,1
196.0561,189.625,189.625,1065,1
194.8828,187.2444,187.2444,1066,1
188.8925,182.1455,182.1455,1067,1
187.3776,181.2512,181.2512,1068,1
224.5636,214.233,214.233,1069,1
183.4074,178.4535,178.4535,1070,1
182.9103,177.8234,177.8234,1071,1
181.4122,175.2858,175.2858,1072,1
177.1393,171.078,171.078,1073,1
173.1439,168.0444,168.0444,1074,1
153.1067,146.3039,146.3039,1075,1
174.0383,169.2128,169.2128,1076,1
173.8338,168.7149,168.7149,1077,1
174.9584,169.7424,169.7424,1078,1
179.8056,174.5979,174.5979,1079,1
211.0069,202.2565,202.2565,1080,1
175.1638,170.3817,170.3817,1081,1
170.575,165.3793,165.3793,1082,1
172.0683,166.4172,166.4172,1083,1
170.7961,164.0477,164.0477,1084,1
166.4545,159.4046,159.4046,1085,1
157.7928,152.1401,152.1401,1086,1
156.8942,151.2078,151.2078,1087,1
158.6113,152.4848,152.4848,1088,1
161.8825,154.87,154.87,1089,1
172.8112,168.5641,168.5641,1090,1
52.3861,70.363,70.363,1091,1
173.4204,167.7659,167.7659,1092,1
174.1929,169.2463,169.2463,1093,1
177.2937,172.7011,172.7011,1094,1
178.3345,174.1485,174.1485,1095,1
175.5318,173.192,173.192,1096,1
175.6744,171.4774,171.4774,1097,1
169.0038,164.5608,164.5608,1098,1
172.1411,165.9319,165.9319,1099,1
178.6743,172.5341,172.5341,1100,1
182.6954,177.4918,177.4918,1101,1
48.9774,59.7798,59.7798,1102,1
173.0944,166.8847,166.8847,1103,1
179.3192,172.3254,172.3254,1104,1
172.9871,163.7413,163.7413,1105,1
145.3751,134.2771,134.2771,1106,1
155.4016,151.3996,151.3996,1107,1
158.1367,165.1054,165.1054,1108,-1
151.3001,165.8244,165.8244,1109,-1
149.4413,165.0141,165.0141,1110,-1
152.4775,169.1728,169.1728,1111,1
113.0981,133.6418,133.6418,1112,1
96.4594,102.3996,102.3996,1113,1
55.4714,95.6067,95.6067,1114,1
57.6692,66.0043,66.0043,1115,1
88.0617,110.2448,110.2448,1116,1
72.8578,99.6393,99.6393,1117,1
70.8894,96.5652,96.5652,1118,1
69.4381,93.929,93.929,1119,1
66.4079,95.9474,95.9474,1120,1
66.0898,91.4009,91.4009,1121,1
70.3898,95.3317,95.3317,1122,1
66.7064,93.7468,93.7468,1123,1
61.1111,90.7689,90.7689,1124,1
65.8336,94.7941,94.7941,1125,1
56.0256,61.2624,61.2624,1126,1
65.8883,96.9734,96.9734,1127,1
65.4733,97.4332,97.4332,1128,1
61.4058,96.6574,96.6574,1129,1
63.1603,99.9658,99.9658,1130,1
62.2374,100.1544,100.1544,1131,1
62.8807,97.1849,97.1849,1132,1
71.138,103.3335,103.3335,1133,1
74.3142,103.2623,103.2623,1134,1
74.194,103.1092,103.1092,1135,1
74.0789,101.8153,101.8153,1136,1
57.2684,64.0159,64.0159,1137,1
72.123,100.228,100.228,1138,1
66.8231,99.0175,99.0175,1139,1
59.1322,93.7701,93.7701,1140,1
56.3128,90.7194,90.7194,1141,1
55.0768,89.2886,89.2886,1142,1
54.8032,88.9121,88.9121,1143,1
52.2795,87.7011,87.7011,1144,1
50.8837,86.2849,86.2849,1145,1
49.9116,85.7916,85.7916,1146,1
48.3394,84.9273,84.9273,1147,1
59.594,71.7397,71.7397,1148,1
47.7646,85.1053,85.1053,1149,1
79.9854,112.6091,112.6091,1150,1
135.1359,136.2218,136.2218,1151,-1
250.682,247.7217,247.7217,1152,1
249.1614,246.5239,246.5239,1153,1
249.8845,248.1785,248.1785,1154,1
249.7299,248.322,248.322,1155,1
205.3829,207.4757,207.4757,1156,1
86.3187,87.7419,87.7419,1157,1
157.2882,188.3261,188.3261,1158,1
33.1523,50.151,50.151,1159,1
183.5725,219.427,219.427,1160,1
206.7321,209.2067,209.2067,1161,1
158.3133,159.4187,159.4187,1162,1
60.2006,66.0472,66.0472,1163,1
58.3927,60.9159,60.9159,1164,1
71.2107,75.813,75.813,1165,1
51.6595,66.2186,66.2186,1166,1
116.6697,125.305,125.305,1167,1
113.8432,124.8886,124.8886,1168,1
115.1407,124.2715,124.2715,1169,1
31.2512,48.3664,48.3664,1170,1
114.3103,124.9942,124.9942,1171,1
117.3293,128.4837,128.4837,1172,1
118.8001,129.9759,129.9759,1173,1
67.2523,73.6883,73.6883,1174,1
67.2049,63.0993,63.0993,1175,1
117.9012,117.2685,117.2685,1176,1
114.4654,119.5939,119.5939,1177,-1
165.4493,165.7421,165.7421,1178,-1
162.6563,163.8459,163.8459,1179,-1
97.4148,102.9285,102.9285,1180,-1
36.9309,51.0475,51.0475,1181,1
31.0845,39.2588,39.2588,1182,-1
55.6948,61.4989,61.4989,1183,-1
97.4876,100.7967,100.7967,1184,-1
136.4973,139.3141,139.3141,1185,-1
169.4909,172.6372,172.6372,1186,-1
168.6421,170.1701,170.1701,1187,-1
193.5029,185.0185,185.0185,1188,1
195.7624,188.0932,188.0932,1189,1
191.8551,184.5843,184.5843,1190,1
186.8951,181.0044,181.0044,1191,1
33.2041,45.9874,45.9874,1192,1
185.2916,179.7872,179.7872,1193,1
184.0794,178.8122,178.8122,1194,1
181.117,176.4879,176.4879,1195,1
179.3779,173.0175,173.0175,1196,1
177.4184,171.5351,171.5351,1197,1
165.4711,160.0351,160.0351,1198,1
162.7557,155.9149,155.9149,1199,1
174.4412,168.4195,168.4195,1200,1
173.8624,168.0166,168.0166,1201,1
174.3836,169.2924,169.2924,1202,1
65.3684,72.9446,72.9446,1203,1
178.3912,172.596,172.596,1204,1
172.2002,167.7504,167.7504,1205,1
125.7341,125.8491,125.8491,1206,-1
172.7042,166.1525,166.1525,1207,1
172.025,164.5344,164.5344,1208,1
172.4817,165.4685,165.4685,1209,1
172.4532,166.7768,166.7768,1210,1
172.118,167.2214,167.2214,1211,1
172.6512,167.6146,167.6146,1212,1
168.1614,160.4342,160.4342,1213,1
112.7416,105.2463,105.2463,1214,1
173.113,168.2835,168.2835,1215,1
173.0309,167.0774,167.0774,1216,1
174.6972,169.6598,169.6598,1217,1
176.219,172.0164,172.0164,1218,1
177.4205,172.9471,172.9471,1219,1
176.8749,173.7115,173.7115,1220,1
176.8982,171.6139,171.6139,1221,1
176.463,170.9844,170.9844,1222,1
181.7166,175.0906,175.0906,1223,1
181.1795,174.0209,174.0209,1224,1
104.2049,134.2705,134.2705,1225,1
64.553,64.3028,64.3028,1226,1
178.4363,170.9347,170.9347,1227,1
176.5429,168.1413,168.1413,1228,1
178.1058,169.7642,169.7642,1229,1
161.5456,151.6071,151.6071,1230,1
145.7941,134.9379,134.9379,1231,1
152.3042,148.6503,148.6503,1232,1
139.3547,146.7473,146.7473,1233,1
128.2203,143.3772,143.3772,1234,1
122.8095,140.149,140.149,1235,1
139.4587,158.5793,158.5793,1236,1
116.3028,110.157,110.157,1237,1
107.2023,126.5553,126.5553,1238,1
98.7813,120.5909,120.5909,1239,1
79.5879,103.2139,103.2139,1240,1
71.2722,93.8608,93.8608,1241,1
71.9843,95.5454,95.5454,1242,1
67.6273,93.3789,93.3789,1243,1
67.7279,93.3755,93.3755,1244,1
65.8302,91.525,91.525,1245,1
65.5487,91.0217,91.0217,1246,1
63.7451,90.3159,90.3159,1247,1
103.637,100.5698,100.5698,1248,1
64.5018,92.4068,92.4068,1249,1
60.3008,89.6977,89.6977,1250,1
62.6512,94.1261,94.1261,1251,1
67.6189,100.011,100.011,1252,1
62.3012,96.7897,96.7897,1253,1
63.1725,98.8556,98.8556,1254,1
60.0717,94.5451,94.5451,1255,1
68.6256,99.9372,99.9372,1256,1
72.4971,100.3852,100.3852,1257,1
73.9683,100.9891,100.9891,1258,1
180.2391,175.6398,175.6398,1259,1
72.9654,99.4622,99.4622,1260,1
72.0416,98.701,98.701,1261,1
66.8378,97.8785,97.8785,1262,1
57.2707,90.4911,90.4911,1263,1
55.5568,87.7336,87.7336,1264,1
54.4914,86.7813,86.7813,1265,1
53.7173,86.8978,86.8978,1266,1
52.9746,87.7071,87.7071,1267,1
49.8958,85.5655,85.5655,1268,1
49.0113,85.5575,85.5575,1269,1
192.7465,188.3788,188.3788,1270,1
48.6475,85.4393,85.4393,1271,1
47.5264,85.7696,85.7696,1272,1
98.193,127.8935,127.8935,1273,1
204.0591,203.4483,203.4483,1274,-1
250.674,247.7432,247.7432,1275,1
249.8011,247.9436,247.9436,1276,1
249.601,248.9998,248.9998,1277,1
249.4734,247.2867,247.2867,1278,1
119.2391,130.2004,130.2004,1279,1
198.2416,201.2472,201.2472,1280,1
192.6278,188.0259,188.0259,1281,1
122.3896,193.4278,193.4278,1282,-1
125.1299,199.8778,199.8778,1283,-1
219.1722,224.8526,224.8526,1284,-1
215.149,220.1976,220.1976,1285,-1
141.3264,146.9975,146.9975,1286,1
62.1287,64.0541,64.0541,1287,1
63.6268,68.3907,68.3907,1288,1
69.4757,84.7604,84.7604,1289,1
117.7514,127.5553,127.5553,1290,1
117.7979,127.2011,127.2011,1291,1
190.2439,185.3691,185.3691,1292,1
112.9502,122.1992,122.1992,1293,1
105.9409,115.697,115.697,1294,1
109.056,120.0332,120.0332,1295,1
120.4341,130.0726,130.0726,1296,1
185.2049,186.1203,186.1203,1297,1
58.7804,58.4807,58.4807,1298,1
51.4475,47.9509,47.9509,1299,1
82.7393,82.4903,82.4903,1300,-1
98.4678,104.2908,104.2908,1301,-1
147.7002,149.2954,149.2954,1302,-1
190.0474,184.4019,184.4019,1303,1
143.1139,144.9019,144.9019,1304,-1
138.5956,141.2068,141.2068,1305,-1
119.51,122.3154,122.3154,1306,-1
90.6092,96.1478,96.1478,1307,-1
63.4566,71.2906,71.2906,1308,-1
38.3285,47.5364,47.5364,1309,-1
80.4059,88.1076,88.1076,1310,-1
200.9682,191.6423,191.6423,1311,1
194.6632,186.5213,186.5213,1312,1
189.8615,184.523,184.523,1313,1
188.0683,182.6193,182.6193,1314,1
188.8561,182.3497,182.3497,1315,1
185.3301,179.5601,179.5601,1316,1
183.3776,178.0279,178.0279,1317,1
180.2359,174.6286,174.6286,1318,1
178.4731,172.3367,172.3367,1319,1
178.3897,172.62,172.62,1320,1
175.9837,170.6675,170.6675,1321,1
174.3185,168.2148,168.2148,1322,1
174.8338,168.6892,168.6892,1323,1
173.7613,167.8266,167.8266,1324,1
187.8933,182.0538,182.0538,1325,1
173.0068,167.4751,167.4751,1326,1
177.8062,172.208,172.208,1327,1
159.7971,159.0657,159.0657,1328,1
169.2662,167.0972,167.0972,1329,1
172.7645,165.3194,165.3194,1330,1
172.7511,165.3608,165.3608,1331,1
173.3746,166.3169,166.3169,1332,1
171.9287,165.7789,165.7789,1333,1
172.5203,167.5411,167.5411,1334,1
173.6404,168.3235,168.3235,1335,1
225.0268,226.501,226.501,1336,-1
186.8035,180.9758,180.9758,1337,1
169.9756,162.2401,162.2401,1338,1
173.0716,167.2736,167.2736,1339,1
174.1406,168.5125,168.5125,1340,1
174.3081,170.0544,170.0544,1341,1
175.0773,171.2573,171.2573,1342,1
175.6735,171.9244,171.9244,1343,1
176.1802,172.6739,172.6739,1344,1
177.6944,170.5952,170.5952,1345,1
177.4094,170.8911,170.8911,1346,1
181.4765,173.742,173.742,1347,1
186.7452,181.0207,181.0207,1348,1
182.8105,175.5556,175.5556,1349,1
186.4934,178.4065,178.4065,1350,1
181.7603,173.2442,173.2442,1351,1
180.9962,172.4375,172.4375,1352,1
163.8339,152.8082,152.8082,1353,1
148.5603,137.8731,137.8731,1354,1
143.4942,138.0628,138.0628,1355,1
123.9172,131.4168,131.4168,1356,1
110.0838,125.3017,125.3017,1357,1
128.1455,143.9343,143.9343,1358,1
186.1746,181.2853,181.2853,1359,1
149.1134,167.2692,167.2692,1360,-1
131.2326,151.7898,151.7898,1361,1
112.0909,134.1661,134.1661,1362,1
78.9925,103.0098,103.0098,1363,1
