R,G,B,Im_Positions,Labels
59.437,57.8412,57.8412,716,1
61.0152,48.076,48.076,717,1
62.9346,50.9966,50.9966,718,1
70.4865,70.1903,70.1903,719,-1
92.1879,91.8102,91.8102,720,-1
91.3467,91.7796,91.7796,721,-1
65.6024,66.9026,66.9026,722,1
101.0018,100.8848,100.8848,723,-1
111.0742,111.4978,111.4978,724,1
105.1188,105.1444,105.1444,725,-1
107.7588,107.5912,107.5912,726,1
105.9822,104.1208,104.1208,727,1
105.1909,102.4912,102.4912,728,1
105.0685,103.0001,103.0001,729,1
105.1056,102.856,102.856,730,1
106.7911,103.6544,103.6544,731,1
107.3661,104.7627,104.7627,732,1
109.4099,107.716,107.716,733,1
110.3848,109.2187,109.2187,734,1
111.5777,110.8353,110.8353,735,1
105.6541,104.7563,104.7563,736,-1
113.2101,112.2754,112.2754,737,-1
115.2309,114.3607,114.3607,738,-1
115.3989,114.6257,114.6257,739,-1
116.103,114.2584,114.2584,740,-1
116.4972,115.0026,115.0026,741,-1
117.199,115.6178,115.6178,742,-1
120.4928,118.0005,118.0005,743,-1
121.6141,119.3172,119.3172,744,-1
126.7216,124.0311,124.0311,745,-1
129.5627,126.0252,126.0252,746,-1
106.768,105.8528,105.8528,747,-1
112.725,109.4879,109.4879,748,-1
108.1521,104.4752,104.4752,749,-1
122.7631,117.0743,117.0743,750,1
123.8417,117.5833,117.5833,751,1
110.061,105.1306,105.1306,752,-1
113.7251,108.9895,108.9895,753,1
119.056,112.346,112.346,754,1
84.046,81.5971,81.5971,755,-1
119.8561,111.0488,111.0488,756,1
122.6581,114.4929,114.4929,757,1
108.8859,104.7606,104.7606,758,-1
115.4272,104.544,104.544,759,1
127.5891,127.9091,127.9091,760,-1
72.3847,70.3955,70.3955,761,-1
36.7481,38.2235,38.2235,762,-1
33.0924,36.3519,36.3519,763,-1
32.3065,37.3372,37.3372,764,-1
32.2686,36.6389,36.6389,765,-1
33.8437,37.4145,37.4145,766,-1
34.6696,36.5714,36.5714,767,-1
36.7042,36.8052,36.8052,768,-1
109.8408,104.0574,104.0574,769,1
38.2749,38.6883,38.6883,770,-1
39.4389,41.4332,41.4332,771,-1
40.6704,44.1318,44.1318,772,-1
44.3964,48.4061,48.4061,773,-1
48.9532,54.9429,54.9429,774,-1
50.0592,55.9709,55.9709,775,-1
49.7756,54.2954,54.2954,776,-1
50.5241,56.3401,56.3401,777,-1
53.5527,59.3799,59.3799,778,-1
56.3836,61.8291,61.8291,779,-1
38.4446,38.0987,38.0987,780,-1
110.1863,103.9005,103.9005,781,1
59.4465,65.7382,65.7382,782,-1
62.2006,69.0342,69.0342,783,-1
59.5141,66.561,66.561,784,-1
57.4954,65.3727,65.3727,785,-1
58.1605,65.1805,65.1805,786,-1
58.6228,67.4681,67.4681,787,-1
60.0846,68.1012,68.1012,788,-1
61.5496,69.6219,69.6219,789,-1
58.4443,65.2852,65.2852,790,-1
57.8068,62.9578,62.9578,791,-1
109.9129,104.055,104.055,792,1
61.9643,65.9108,65.9108,793,-1
59.09,63.9329,63.9329,794,-1
58.2677,63.292,63.292,795,-1
58.9337,62.5861,62.5861,796,-1
58.4579,61.4926,61.4926,797,-1
56.1104,59.5163,59.5163,798,-1
55.0474,58.009,58.009,799,-1
57.0242,59.7749,59.7749,800,-1
55.9529,59.3529,59.3529,801,-1
53.9892,57.7424,57.7424,802,-1
107.8335,102.1762,102.1762,803,-1
53.8019,57.4025,57.4025,804,-1
53.582,58.1711,58.1711,805,-1
52.5436,57.7004,57.7004,806,-1
53.8001,58.9589,58.9589,807,-1
51.9972,58.2212,58.2212,808,-1
50.9998,58.131,58.131,809,-1
51.623,59.2098,59.2098,810,-1
49.4289,58.2089,58.2089,811,-1
47.747,58.3264,58.3264,812,-1
48.6241,59.2321,59.2321,813,-1
107.9723,102.1413,102.1413,814,-1
47.0166,58.9505,58.9505,815,-1
44.7467,57.0923,57.0923,816,-1
44.6476,57.0635,57.0635,817,-1
45.2254,57.9547,57.9547,818,-1
212.1832,214.7686,214.7686,819,-1
192.0199,195.5956,195.5956,820,-1
91.0962,101.9022,101.9022,821,-1
81.9386,89.8044,89.8044,822,-1
97.4311,104.1756,104.1756,823,-1
94.6454,101.7122,101.7122,824,-1
107.8545,101.9355,101.9355,825,-1
89.2128,97.4923,97.4923,826,-1
97.5952,107.6047,107.6047,827,-1
86.4745,96.0908,96.0908,828,-1
73.7724,78.4218,78.4218,829,-1
73.5802,63.4113,63.4113,830,1
66.1333,64.4786,64.4786,831,-1
85.3802,89.5011,89.5011,832,-1
79.5891,84.2116,84.2116,833,-1
98.9043,103.3242,103.3242,834,-1
95.656,98.2304,98.2304,835,-1
106.0027,98.9543,98.9543,836,-1
93.7464,98.3018,98.3018,837,-1
103.4839,113.1736,113.1736,838,-1
104.9215,116.7236,116.7236,839,-1
147.4601,160.8181,160.8181,840,-1
147.9279,161.1489,161.1489,841,-1
170.2676,183.9379,183.9379,842,-1
113.3722,123.2642,123.2642,843,-1
131.9014,141.5853,141.5853,844,-1
116.3924,124.5783,124.5783,845,-1
116.4199,127.4051,127.4051,846,-1
106.6453,98.2418,98.2418,847,1
85.4345,96.1883,96.1883,848,-1
79.8933,90.3301,90.3301,849,-1
30.8364,32.0713,32.0713,850,-1
23.2515,21.545,21.545,851,-1
21.364,18.7699,18.7699,852,-1
20.7811,18.9406,18.9406,853,-1
23.1446,21.0763,21.0763,854,-1
40.3285,39.3251,39.3251,855,-1
49.1029,54.306,54.306,856,-1
26.6032,31.5029,31.5029,857,-1
97.6106,89.3083,89.3083,858,1
43.9517,46.5094,46.5094,859,-1
47.2235,45.4023,45.4023,860,1
60.1153,47.5185,47.5185,861,1
65.3415,56.0775,56.0775,862,1
78.0417,77.5324,77.5324,863,-1
97.1543,96.4259,96.4259,864,-1
83.8798,83.8016,83.8016,865,-1
81.3379,82.0209,82.0209,866,-1
105.1446,105.6048,105.6048,867,-1
111.2092,111.1415,111.1415,868,1
60.8192,55.6666,55.6666,869,1
107.9097,106.8162,106.8162,870,1
106.3906,104.549,104.549,871,1
108.5378,106.2813,106.2813,872,1
107.618,105.554,105.554,873,1
106.657,104.217,104.217,874,1
107.4915,104.6038,104.6038,875,1
108.1862,104.9956,104.9956,876,1
108.8149,107.3208,107.3208,877,1
110.4224,109.7587,109.7587,878,1
111.7351,110.3086,110.3086,879,1
44.8304,41.0077,41.0077,880,-1
114.4446,113.0354,113.0354,881,-1
115.1712,114.2314,114.2314,882,-1
115.4849,114.2808,114.2808,883,-1
116.3655,114.678,114.678,884,-1
117.5826,116.5425,116.5425,885,-1
117.3668,115.761,115.761,886,-1
119.6226,116.9357,116.9357,887,-1
120.6855,118.5674,118.5674,888,-1
127.5987,124.4085,124.4085,889,-1
132.0824,130.4296,130.4296,890,-1
87.8992,83.5502,83.5502,891,1
50.1647,46.0915,46.0915,892,1
121.5126,117.998,117.998,893,-1
110.638,105.9942,105.9942,894,-1
101.2887,97.2999,97.2999,895,-1
103.165,98.6721,98.6721,896,-1
74.3889,73.6709,73.6709,897,-1
45.8154,47.9652,47.9652,898,-1
45.4001,46.7402,46.7402,899,-1
63.0652,61.4954,61.4954,900,-1
48.7372,48.7639,48.7639,901,-1
87.0158,82.333,82.333,902,-1
39.8024,38.7865,38.7865,903,1
113.9477,105.8634,105.8634,904,1
115.7063,110.8346,110.8346,905,-1
72.7734,70.6285,70.6285,906,-1
44.8166,46.8254,46.8254,907,-1
30.1378,33.1155,33.1155,908,-1
29.6572,33.0801,33.0801,909,-1
31.3943,35.6119,35.6119,910,-1
35.9965,39.158,39.158,911,-1
35.082,36.4052,36.4052,912,-1
37.5421,36.8383,36.8383,913,-1
36.9661,36.0175,36.0175,914,1
36.3769,36.6705,36.6705,915,-1
36.1645,40.0765,40.0765,916,-1
40.0313,44.2182,44.2182,917,-1
48.1372,52.1133,52.1133,918,-1
47.9034,54.8396,54.8396,919,-1
45.8592,50.3647,50.3647,920,-1
47.6646,52.0608,52.0608,921,-1
51.7393,55.8809,55.8809,922,-1
51.7518,56.5319,56.5319,923,-1
56.4942,62.2256,62.2256,924,-1
36.7758,35.365,35.365,925,1
59.7996,65.893,65.893,926,-1
64.8918,71.496,71.496,927,-1
61.8678,68.3449,68.3449,928,-1
56.8894,64.2801,64.2801,929,-1
57.9787,64.5103,64.5103,930,-1
59.4163,66.0802,66.0802,931,-1
60.0384,66.4387,66.4387,932,-1
61.5794,68.7047,68.7047,933,-1
59.5274,65.4512,65.4512,934,-1
58.8023,63.9129,63.9129,935,-1
40.255,38.5757,38.5757,936,1
58.2498,62.3065,62.3065,937,-1
61.787,64.7246,64.7246,938,-1
59.5597,62.6267,62.6267,939,-1
58.1693,62.3103,62.3103,940,-1
57.5675,61.3718,61.3718,941,-1
56.2071,60.2364,60.2364,942,-1
55.2623,59.1638,59.1638,943,-1
55.4572,59.2819,59.2819,944,-1
57.0326,60.622,60.622,945,-1
56.6256,60.8679,60.8679,946,-1
42.9138,41.3675,41.3675,947,1
53.4883,57.944,57.944,948,-1
50.7603,56.5199,56.5199,949,-1
51.4131,57.1645,57.1645,950,-1
51.0694,57.0829,57.0829,951,-1
52.9711,59.4284,59.4284,952,-1
50.5864,58.6301,58.6301,953,-1
49.7286,58.1161,58.1161,954,-1
51.1425,59.7172,59.7172,955,-1
50.176,59.7235,59.7235,956,-1
45.4771,56.1144,56.1144,957,-1
46.3807,44.5195,44.5195,958,1
44.9545,56.6649,56.6649,959,-1
45.5866,58.1024,58.1024,960,-1
45.0888,57.7972,57.7972,961,-1
48.8996,60.758,60.758,962,-1
248.846,249.2003,249.2003,963,-1
147.0582,150.054,150.054,964,-1
69.2662,75.721,75.721,965,-1
64.0985,71.6547,71.6547,966,-1
69.6084,74.7056,74.7056,967,-1
68.0501,73.0445,73.0445,968,-1
48.8952,47.1054,47.1054,969,1
64.5802,69.581,69.581,970,-1
56.7962,61.2472,61.2472,971,-1
45.2527,49.1973,49.1973,972,-1
41.5236,43.5108,43.5108,973,-1
40.8783,42.6551,42.6551,974,-1
41.4196,42.33,42.33,975,-1
40.3798,41.1069,41.1069,976,-1
42.4359,43.2232,43.2232,977,-1
59.5599,62.9548,62.9548,978,-1
48.7417,50.5904,50.5904,979,-1
44.7545,44.1068,44.1068,980,1
44.7412,48.1136,48.1136,981,-1
54.5931,60.0369,60.0369,982,-1
62.3049,68.438,68.438,983,-1
77.92,81.3014,81.3014,984,-1
76.0543,77.6468,77.6468,985,-1
67.5217,71.0683,71.0683,986,-1
61.3287,66.0482,66.0482,987,-1
76.6106,82.2393,82.2393,988,-1
68.1112,71.8864,71.8864,989,-1
81.3378,86.4442,86.4442,990,-1
41.2793,42.1995,42.1995,991,1
94.8665,100.6738,100.6738,992,-1
75.447,79.8907,79.8907,993,-1
44.9338,45.9994,45.9994,994,-1
19.7583,19.0732,19.0732,995,-1
23.8365,22.3797,22.3797,996,-1
26.9387,25.5745,25.5745,997,-1
27.071,25.2449,25.2449,998,-1
50.6506,49.1433,49.1433,999,-1
48.8076,53.2208,53.2208,1000,-1
32.4293,37.4834,37.4834,1001,-1
79.4991,77.8487,77.8487,1002,1
41.3492,42.9952,42.9952,1003,1
54.6327,56.0855,56.0855,1004,-1
61.6694,56.4329,56.4329,1005,1
63.1854,49.3384,49.3384,1006,1
73.767,66.2936,66.2936,1007,1
80.2039,78.7063,78.7063,1008,-1
91.6089,90.3704,90.3704,1009,-1
53.5785,55.8975,55.8975,1010,1
96.1821,96.7543,96.7543,1011,-1
105.8008,106.2856,106.2856,1012,-1
110.8482,109.8686,109.8686,1013,1
44.1502,45.3525,45.3525,1014,1
108.5299,107.5828,107.5828,1015,1
107.2661,106.0053,106.0053,1016,1
107.4471,105.3384,105.3384,1017,1
107.8754,105.3717,105.3717,1018,1
107.9541,104.5565,104.5565,1019,1
107.8107,104.7527,104.7527,1020,1
107.1191,104.0322,104.0322,1021,1
108.7617,107.6605,107.6605,1022,1
111.057,109.7667,109.7667,1023,1
113.12,110.5893,110.5893,1024,1
46.0788,47.7257,47.7257,1025,1
114.7744,112.7678,112.7678,1026,-1
115.373,113.477,113.477,1027,-1
115.7301,113.8789,113.8789,1028,-1
116.8947,114.9495,114.9495,1029,-1
117.6268,116.9151,116.9151,1030,-1
116.753,115.9739,115.9739,1031,-1
119.693,117.7762,117.7762,1032,-1
119.6118,118.4741,118.4741,1033,-1
127.9052,125.5763,125.5763,1034,-1
130.9897,129.55,129.55,1035,-1
50.7996,51.7365,51.7365,1036,1
119.8367,115.2906,115.2906,1037,-1
120.3263,112.4872,112.4872,1038,1
123.4408,115.2408,115.2408,1039,1
126.2314,118.2546,118.2546,1040,1
127.9303,119.6769,119.6769,1041,1
119.2825,111.421,111.421,1042,1
76.2817,71.6937,71.6937,1043,-1
28.885,30.1505,30.1505,1044,-1
16.8819,18.0887,18.0887,1045,-1
21.2208,24.3383,24.3383,1046,-1
56.9878,56.4866,56.4866,1047,1
83.8422,81.401,81.401,1048,-1
117.2029,109.0101,109.0101,1049,-1
78.3312,73.3357,73.3357,1050,1
53.021,53.4797,53.4797,1051,1
38.102,40.6281,40.6281,1052,-1
38.5811,40.565,40.565,1053,1
36.3257,38.4849,38.4849,1054,-1
35.1983,37.6055,37.6055,1055,-1
36.0001,38.0186,38.0186,1056,-1
36.6308,38.12,38.12,1057,-1
58.4139,57.9375,57.9375,1058,1
37.6645,39.5235,39.5235,1059,-1
39.7582,42.0553,42.0553,1060,-1
39.1493,42.992,42.992,1061,-1
43.614,48.3772,48.3772,1062,-1
43.1529,47.3004,47.3004,1063,-1
44.3007,47.1908,47.1908,1064,-1
48.9917,49.8019,49.8019,1065,-1
45.7232,45.8788,45.8788,1066,-1
55.7797,59.9453,59.9453,1067,-1
58.9187,63.4689,63.4689,1068,-1
60.5365,60.1399,60.1399,1069,1
59.4337,64.854,64.854,1070,-1
58.4984,64.883,64.883,1071,-1
59.5662,65.2018,65.2018,1072,-1
56.7323,62.531,62.531,1073,-1
58.8008,65.002,65.002,1074,-1
59.6024,65.5721,65.5721,1075,-1
60.1793,65.2234,65.2234,1076,-1
59.4919,64.4828,64.4828,1077,-1
60.1041,64.3566,64.3566,1078,-1
58.9884,63.9568,63.9568,1079,-1
63.2772,62.609,62.609,1080,1
58.4432,62.7153,62.7153,1081,-1
58.894,61.9701,61.9701,1082,-1
59.1421,62.1423,62.1423,1083,-1
56.8684,61.7782,61.7782,1084,-1
58.081,61.5268,61.5268,1085,-1
58.478,62.0642,62.0642,1086,-1
56.3095,60.1847,60.1847,1087,-1
56.3196,60.7397,60.7397,1088,-1
54.9522,59.5423,59.5423,1089,-1
55.1881,59.9564,59.9564,1090,-1
62.4902,62.0609,62.0609,1091,1
56.0266,60.8037,60.8037,1092,-1
55.9832,61.0919,61.0919,1093,-1
50.6795,57.286,57.286,1094,-1
49.5883,56.4362,56.4362,1095,-1
49.7369,57.0159,57.0159,1096,-1
50.876,60.2058,60.2058,1097,-1
51.8707,61.5477,61.5477,1098,-1
48.9338,58.1465,58.1465,1099,-1
49.8153,59.8687,59.8687,1100,-1
51.1085,61.8433,61.8433,1101,-1
51.7706,53.3151,53.3151,1102,-1
47.4745,59.505,59.505,1103,-1
186.3932,190.4832,190.4832,1104,-1
121.3517,129.6828,129.6828,1105,-1
87.513,98.4046,98.4046,1106,-1
103.3943,107.5887,107.5887,1107,-1
55.7639,61.918,61.918,1108,-1
48.4648,53.8779,53.8779,1109,-1
45.3572,50.8697,50.8697,1110,-1
39.6258,43.6449,43.6449,1111,-1
43.923,47.5552,47.5552,1112,-1
12.6283,18.6137,18.6137,1113,1
14.0391,19.9962,19.9962,1114,1
52.288,55.0916,55.0916,1115,1
45.9129,48.4507,48.4507,1116,-1
48.8472,50.3129,50.3129,1117,-1
46.4748,46.9301,46.9301,1118,-1
42.4976,42.2698,42.2698,1119,-1
42.7454,41.2327,41.2327,1120,-1
44.1013,42.7679,42.7679,1121,-1
45.0402,42.8179,42.8179,1122,-1
38.6759,37.8928,37.8928,1123,-1
35.8502,35.6659,35.6659,1124,-1
32.8537,33.5357,33.5357,1125,-1
49.4799,51.1467,51.1467,1126,-1
31.0623,33.663,33.663,1127,-1
73.8057,80.8198,80.8198,1128,-1
61.2808,66.3673,66.3673,1129,-1
69.2415,74.4876,74.4876,1130,-1
69.3658,74.3621,74.3621,1131,-1
62.1547,66.4879,66.4879,1132,-1
79.0254,83.7327,83.7327,1133,-1
84.5771,86.9875,86.9875,1134,-1
96.5706,95.7179,95.7179,1135,-1
99.591,100.0903,100.0903,1136,-1
48.5101,50.9281,50.9281,1137,-1
81.4066,81.1733,81.1733,1138,-1
74.4491,76.2948,76.2948,1139,-1
43.089,46.3361,46.3361,1140,-1
25.0707,25.2763,25.2763,1141,-1
31.3171,29.9457,29.9457,1142,-1
29.3252,27.5022,27.5022,1143,-1
61.684,59.8816,59.8816,1144,-1
36.763,39.9887,39.9887,1145,-1
34.6773,37.6759,37.6759,1146,-1
52.1194,52.2931,52.2931,1147,-1
49.5289,51.9328,51.9328,1148,-1
57.8076,51.5394,51.5394,1149,1
64.8928,51.1863,51.1863,1150,1
68.2215,64.2424,64.2424,1151,1
76.5358,75.4497,75.4497,1152,-1
85.8836,84.5927,84.5927,1153,-1
54.5589,55.062,55.062,1154,1
97.5859,97.6117,97.6117,1155,-1
101.0717,101.9573,101.9573,1156,1
110.4569,109.736,109.736,1157,1
108.6961,108.5892,108.5892,1158,1
48.2923,52.5786,52.5786,1159,-1
109.1102,107.9964,107.9964,1160,1
106.2251,104.6478,104.6478,1161,1
107.2668,105.0437,105.0437,1162,1
106.9008,104.0079,104.0079,1163,1
106.8415,104.0017,104.0017,1164,1
106.7182,104.3436,104.3436,1165,1
108.8065,107.0225,107.0225,1166,1
112.0272,109.6055,109.6055,1167,1
113.4081,110.5305,110.5305,1168,1
115.2726,112.3507,112.3507,1169,1
47.5576,52.5765,52.5765,1170,-1
115.0704,112.9888,112.9888,1171,-1
115.2909,113.7785,113.7785,1172,-1
116.1482,115.1402,115.1402,1173,-1
117.3889,116.4343,116.4343,1174,-1
118.4846,116.9898,116.9898,1175,-1
118.8491,116.6144,116.6144,1176,-1
121.0309,118.6092,118.6092,1177,-1
128.4753,126.4495,126.4495,1178,-1
129.2613,126.9157,126.9157,1179,-1
117.9661,113.7208,113.7208,1180,-1
44.8458,50.2202,50.2202,1181,-1
121.6342,113.0535,113.0535,1182,1
123.7253,115.1642,115.1642,1183,1
126.1977,119.2251,119.2251,1184,1
131.0801,123.8137,123.8137,1185,1
128.049,119.1211,119.1211,1186,1
70.3319,67.2698,67.2698,1187,-1
33.1042,34.1875,34.1875,1188,-1
22.0366,23.744,23.744,1189,-1
25.8228,29.8908,29.8908,1190,-1
94.0945,90.5649,90.5649,1191,-1
65.858,69.4589,69.4589,1192,-1
122.1815,114.8275,114.8275,1193,-1
90.4193,82.9448,82.9448,1194,1
62.8737,60.3952,60.3952,1195,1
41.1316,42.8031,42.8031,1196,1
34.6653,36.8101,36.8101,1197,-1
36.1256,38.4667,38.4667,1198,-1
35.8941,39.0218,39.0218,1199,-1
35.4117,38.1644,38.1644,1200,-1
35.0412,37.2049,37.2049,1201,-1
39.3565,42.3161,42.3161,1202,-1
103.9057,105.7115,105.7115,1203,-1
37.3832,39.5036,39.5036,1204,-1
32.0743,35.28,35.28,1205,-1
41.7793,46.159,46.159,1206,-1
43.6144,48.0719,48.0719,1207,-1
36.7519,39.2102,39.2102,1208,-1
36.8588,38.1547,38.1547,1209,-1
41.7191,41.0922,41.0922,1210,-1
39.285,38.4267,38.4267,1211,-1
51.4465,53.765,53.765,1212,-1
56.4734,62.0777,62.0777,1213,-1
141.1677,142.5084,142.5084,1214,-1
60.4272,66.0908,66.0908,1215,-1
56.9132,62.9242,62.9242,1216,-1
55.4708,61.6047,61.6047,1217,-1
55.7523,61.7202,61.7202,1218,-1
60.2509,64.9847,64.9847,1219,-1
61.8817,65.2806,65.2806,1220,-1
59.4662,63.2708,63.2708,1221,-1
59.3129,62.5826,62.5826,1222,-1
58.5669,62.5837,62.5837,1223,-1
58.8319,63.0974,63.0974,1224,-1
11.2852,17.1536,17.1536,1225,1
178.1498,178.8497,178.8497,1226,-1
59.615,63.7191,63.7191,1227,-1
57.6211,62.9102,62.9102,1228,-1
59.2654,63.3042,63.3042,1229,-1
56.4322,61.2451,61.2451,1230,-1
57.4722,61.6505,61.6505,1231,-1
56.9411,60.6588,60.6588,1232,-1
57.5133,60.8967,60.8967,1233,-1
55.9472,60.7192,60.7192,1234,-1
54.9867,59.993,59.993,1235,-1
54.2162,58.8324,58.8324,1236,-1
215.2088,215.6692,215.6692,1237,-1
55.2628,59.851,59.851,1238,-1
54.9341,61.5432,61.5432,1239,-1
51.9636,59.3946,59.3946,1240,-1
49.6298,58.1857,58.1857,1241,-1
45.6472,55.5529,55.5529,1242,-1
47.0657,57.3038,57.3038,1243,-1
48.4158,59.5029,59.5029,1244,-1
47.1913,58.8357,58.8357,1245,-1
46.5055,57.8892,57.8892,1246,-1
77.882,88.2957,88.2957,1247,-1
249.0258,249.1072,249.1072,1248,-1
249.464,249.8144,249.8144,1249,-1
253.7283,253.7721,253.7721,1250,-1
58.1141,62.297,62.297,1251,-1
41.9201,46.8021,46.8021,1252,-1
34.3411,38.5215,38.5215,1253,-1
33.2211,37.0306,37.0306,1254,-1
32.0281,34.7778,34.7778,1255,-1
33.7662,35.364,35.364,1256,-1
32.0216,33.0309,33.0309,1257,-1
29.9687,30.6525,30.6525,1258,-1
249.2125,249.2621,249.2621,1259,-1
29.1157,29.5654,29.5654,1260,-1
30.0954,29.1614,29.1614,1261,-1
29.5723,29.1844,29.1844,1262,-1
29.6761,28.3451,28.3451,1263,-1
29.8388,28.1491,28.1491,1264,-1
31.1533,30.151,30.151,1265,-1
28.8679,28.8972,28.8972,1266,-1
24.5361,24.1542,24.1542,1267,-1
24.1756,26.2521,26.2521,1268,-1
73.1967,82.2929,82.2929,1269,-1
51.531,51.7847,51.7847,1270,-1
100.6991,107.6407,107.6407,1271,-1
103.9318,108.4501,108.4501,1272,-1
101.4306,106.1863,106.1863,1273,-1
95.0958,98.6335,98.6335,1274,-1
85.9874,89.2105,89.2105,1275,-1
84.1076,84.8631,84.8631,1276,-1
66.9703,69.3703,69.3703,1277,-1
76.555,73.413,73.413,1278,1
91.3975,85.5483,85.5483,1279,1
45.5641,48.844,48.844,1280,-1
122.3078,122.4384,122.4384,1281,-1
24.68,26.0938,26.0938,1282,-1
30.7891,30.3604,30.3604,1283,-1
35.054,33.2746,33.2746,1284,-1
29.807,28.1844,28.1844,1285,-1
66.6779,66.3298,66.3298,1286,-1
35.4368,39.1714,39.1714,1287,-1
36.427,39.0859,39.0859,1288,-1
61.1133,59.3844,59.3844,1289,-1
61.9361,51.949,51.949,1290,1
66.4777,53.0548,53.0548,1291,1
178.2351,191.0482,191.0482,1292,-1
72.5977,70.8599,70.8599,1293,-1
81.1161,79.6596,79.6596,1294,-1
84.0448,82.6366,82.6366,1295,-1
67.5582,66.8601,66.8601,1296,1
93.0425,93.1961,93.1961,1297,1
108.3672,108.4638,108.4638,1298,1
110.391,110.5395,110.5395,1299,1
109.5228,109.2685,109.2685,1300,1
108.681,108.1122,108.1122,1301,1
107.4013,105.8933,105.8933,1302,1
162.8736,170.3854,170.3854,1303,-1
109.9574,108.2657,108.2657,1304,1
107.0222,105.0477,105.0477,1305,1
107.0742,104.2012,104.2012,1306,1
108.4804,105.9679,105.9679,1307,1
109.6267,106.9231,106.9231,1308,1
112.2039,109.736,109.736,1309,1
113.1405,110.803,110.803,1310,1
114.7312,112.2733,112.2733,1311,1
114.8898,112.4615,112.4615,1312,-1
115.3472,113.301,113.301,1313,-1
152.2827,152.4039,152.4039,1314,-1
116.3903,114.599,114.599,1315,-1
117.1495,115.9444,115.9444,1316,-1
117.3861,116.0328,116.0328,1317,-1
118.4034,116.5883,116.5883,1318,-1
118.2156,116.9095,116.9095,1319,-1
128.5284,126.7651,126.7651,1320,-1
133.7788,130.7409,130.7409,1321,-1
117.1644,113.4278,113.4278,1322,-1
126.9942,119.5123,119.5123,1323,1
125.481,116.9337,116.9337,1324,1
154.1961,159.2872,159.2872,1325,-1
128.6687,121.5282,121.5282,1326,1
129.3343,122.4022,122.4022,1327,1
122.6102,116.7884,116.7884,1328,1
101.9081,97.2636,97.2636,1329,-1
78.8309,76.2335,76.2335,1330,-1
60.3599,61.8115,61.8115,1331,-1
74.451,74.5532,74.5532,1332,-1
131.1786,121.4848,121.4848,1333,1
117.2115,105.6456,105.6456,1334,1
89.6933,80.6489,80.6489,1335,1
9.8792,16.2952,16.2952,1336,1
173.9316,184.3389,184.3389,1337,-1
56.5633,54.3874,54.3874,1338,1
39.4655,40.8366,40.8366,1339,1
41.0768,41.965,41.965,1340,1
38.1187,40.2505,40.2505,1341,-1
36.495,39.6377,39.6377,1342,-1
34.1054,36.1346,36.1346,1343,-1
35.5072,37.6836,37.6836,1344,-1
37.0156,40.0984,40.0984,1345,-1
32.3426,32.6082,32.6082,1346,-1
23.979,25.5349,25.5349,1347,-1
119.4661,129.0968,129.0968,1348,-1
33.3932,36.1258,36.1258,1349,-1
26.4152,30.1057,30.1057,1350,-1
20.2916,22.591,22.591,1351,-1
27.4694,27.0251,27.0251,1352,-1
38.1711,36.8246,36.8246,1353,-1
45.9926,46.025,46.025,1354,-1
63.3134,67.2783,67.2783,1355,-1
56.4592,61.9773,61.9773,1356,-1
54.7539,59.7926,59.7926,1357,-1
57.0968,62.165,62.165,1358,-1
79.9553,87.272,87.272,1359,-1
58.2901,63.7556,63.7556,1360,-1
55.5906,61.5417,61.5417,1361,-1
55.3317,59.9802,59.9802,1362,-1
59.1805,62.2034,62.2034,1363,-1
59.5947,62.4146,62.4146,1364,-1
59.4004,62.6408,62.6408,1365,-1
60.0267,63.0418,63.0418,1366,-1
58.4405,63.3941,63.3941,1367,-1
57.0454,62.6564,62.6564,1368,-1
57.3324,62.0635,62.0635,1369,-1
104.2375,113.1492,113.1492,1370,-1
60.1395,65.0895,65.0895,1371,-1
57.3721,62.3478,62.3478,1372,-1
56.4379,60.9477,60.9477,1373,-1
